Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
dog,0.463529293451254,0.810876854572941,1.49800677148419,0.20269370968184,-0.142037798865423,-0.0779684487829569,1.00139204803021,-0.822800291566537,-0.561926230616406,-0.599049473510998,0.0394595730015071,0.415791841296088,-0.40119356264361,0.563765834185728,0.998717103615914,-0.401373587604553,0.480895853809145,-0.951496864694242,-0.952292709551941,0.407636748158834,-0.436674663344332,-0.651926793087187,0.97041807228856,-0.518832200668302,-0.0672378986253973
dolphin,-0.502004056939303,-0.611495498454018,-0.9431237898575,-0.180172186383857,-0.867826320235561,-0.153709227600686,-0.836638600539376,0.00683226813874945,-0.149577485847532,-0.455108257261006,-0.696270530058849,-1.08406224988032,-0.531103859118683,-1.16372404291178,0.441260447636153,0.139089857090687,-1.49114424287996,-0.476447035037792,-0.168955158146312,-0.660652660809144,-0.734805959603514,0.502218637665296,-0.335866280447254,0.149360785040875,-0.797516186473463
duck,-0.720027716704912,-0.853601430884138,-1.12394827588281,-0.722565539143595,-1.06323092214291,-0.835376236960252,-0.836638600539376,-0.789614989178325,-0.836825393795654,-1.13882903444847,-0.523157564632883,-1.08406224988032,-0.758446877950062,-0.927081593994309,-1.06144879891798,-1.14451082406051,-1.59099437435789,0.141117743515592,-0.854375515626237,-0.801217056725984,-0.97331099661086,-0.91826804633776,-0.883662944497757,-1.01997693995019,-0.734013726660588
elephant,1.64708630360742,1.41614168564824,0.865121070395601,1.2236694325237,1.22579441448599,1.58832868520709,0.651290972112191,1.40061496844363,1.63726707481758,0.228612519926459,0.428963745209931,0.766821522209715,-0.0439402473371572,0.776744038211448,0.97447985770375,0.611995371199021,0.630671051026039,0.0461077775843024,0.810216781110723,1.58837767386028,0.249027318051788,1.36042934258381,0.886141662434637,1.15165026360464,0.0280157910939156
goldfish,-1.06263632490801,-1.00491763865296,-1.36504759058322,-1.39258085725856,-1.23072058092063,-0.986857794595712,-0.836638600539376,-0.789614989178325,-0.836825393795654,-1.21079964257347,-1.69167008125815,-1.27553298492412,-0.758446877950062,-1.16372404291178,-1.06144879891798,-1.41474254640813,-1.7158070387053,-0.999001847659887,-1.44187867918046,-0.913668573459455,-1.06275038548861,-1.09582888183814,-1.09435396913257,-0.184735707813714,-1.27378463507003
hamster,-0.969197613579894,-1.03518088020673,-1.24449793323302,-1.23305340056452,-1.23072058092063,-0.873246626369117,-0.836638600539376,-0.789614989178325,-0.836825393795654,-0.850946601948485,-0.999218219554289,-1.05215046070635,-0.758446877950062,-1.16372404291178,-1.03721155300582,-1.14451082406051,-1.64091944009685,-0.713971949866017,-1.14812709740335,-0.857442815092719,-1.00312412623678,-1.03664193667135,-0.96793935435168,-0.852928693522891,-0.448252657502649
hawk,0.743845427435609,0.780613613019176,0.382922440994774,0.617465097086345,0.500005893115853,-0.873246626369117,-0.836638600539376,-0.557317872460845,-0.836825393795654,0.732406776801433,1.25125033098327,0.575350787165918,1.41755058800742,0.587430079077475,0.392785955811826,0.611995371199021,0.555783452417592,-0.143912154278278,0.777577716468822,0.576314023259041,0.0403354106703599,-0.119244286586041,-0.672971919862948,0.984602017177346,-0.130740358438273
horse,-0.128249211626829,-0.278599841362602,-0.912986375519948,-0.0525502210286251,0.527920836245474,-0.380931564053875,0.943041868710538,0.338685292020864,-0.561926230616406,-0.0952552166360245,-0.4366010819199,0.351968262948156,-0.238805692049768,-1.18738828780352,0.780581890406442,0.510658475318664,0.780446248242933,-0.428942052072147,-0.201594222788213,-0.548201144075673,-0.734805959603514,-0.385585539836614,0.338344998384134,-1.01997693995019,-0.16249158834471
mammoth,1.46020888095118,1.17403575321812,0.443197269669878,1.6384408199282,1.5049438457822,1.58832868520709,0.622115882452357,1.40061496844363,1.91216623799683,0.732406776801433,0.99158088284432,0.926380468079545,1.48250573624496,1.13170771158765,1.31380130047404,1.42269053824188,0.580745985287074,-0.00139720538134258,0.45118707004981,0.688765539992512,1.4117393734626,0.916527253832854,0.169792178676287,1.31869851003193,1.77433343594799
monkey,-0.315126634283066,0.0240325741750488,0.0815482976192574,-0.212077677722666,1.22579441448599,0.338605834714556,1.00139204803021,-0.789614989178325,0.537670422100589,0.264597823988957,1.55419802047871,0.415791841296088,0.865431827988358,0.729415548427955,0.780581890406442,-0.0298049693765757,0.455933320939663,-0.951496864694242,0.385908940766008,-0.351410989792098,0.487532355059134,-0.178431231752835,0.464759613165019,0.817553770750052,0.726542849035543
moose,1.27333145829495,0.3266649897127,0.593884341357636,0.872709027796809,0.639580608763957,0.300735445305691,1.00139204803021,1.36742966605542,0.537670422100589,0.696421472738934,0.212572538427473,0.734909733035749,-0.531103859118683,0.918729507561928,0.732107398582115,0.274205718264496,0.43097078807018,0.0461077775843024,0.679660522543119,0.829329935909351,-1.09256351511453,1.03490114416644,-0.125175255812445,-0.184735707813714,0.472533009784042
mosquito,-0.906905139361149,0.871403337680471,1.43773194280908,1.35129139787893,0.555835779375095,-0.646024289915929,1.84746964816541,1.5997267827729,-0.561926230616406,1.23620103367641,0.342407262496948,0.543438997991952,-0.238805692049768,1.15537195647939,1.3380385463862,0.679553301785926,0.730521182503968,1.61377221545059,-0.234233287430115,0.0421693187750518,-0.0491039782073948,-0.888674573754363,1.98173499053564,-0.0176874613864194,-0.575257577128399
mouse,-1.06263632490801,-1.00491763865296,0.382922440994774,-1.23305340056452,-0.867826320235561,-0.721765068733658,-0.836638600539376,-0.789614989178325,-0.836825393795654,0.516494952426444,0.0827378143579986,0.63917436551385,-0.758446877950062,-0.00417604321619065,-1.03721155300582,-1.14451082406051,0.605708518156557,0.948702453931557,-0.756458321700534,-0.857442815092719,-0.854058478107187,-1.12542235442154,1.68676755604691,-0.852928693522891,-0.70226249675415
orca,1.14874650985745,-0.00623066737871626,1.52814418582174,0.872709027796809,1.11413464196751,0.944532065256392,-0.457362434961526,1.301059061279,-0.149577485847532,-0.0232846085110282,0.0827378143579986,0.766821522209715,1.96966934802648,0.611094323969222,0.00499002121721007,1.45646950353533,0.755483715373451,-0.571457000969082,1.23452462145544,1.70082919059375,1.14342120682933,-0.178431231752835,0.0433775638954019,0.149360785040875,1.77433343594799
penguin,-0.844612665142403,-1.00491763865296,-0.973261204195051,-0.275888660400282,-1.14697575153177,-0.759635458142523,-0.836638600539376,-0.822800291566537,-0.836825393795654,-0.0232846085110282,-0.955939978197798,-1.11597403905428,-0.758446877950062,0.682087058644462,-1.06144879891798,-0.570268414071815,-1.69084450583582,0.521157607240752,-0.593262998491028,-0.857442815092719,-0.97331099661086,-0.237618176919629,-0.462280895228139,-1.01997693995019,-0.638760036941275
pig,-0.439711582720557,-1.00491763865296,-0.76229930383219,-1.16924241788691,-0.225782628254285,-0.380931564053875,-0.836638600539376,-0.789614989178325,-0.561926230616406,-0.850946601948485,-0.523157564632883,-0.286267520531166,-0.303760840287304,-1.0217385735613,-1.06144879891798,-0.941837032299792,0.605708518156557,-0.808981915797307,-0.136316093504411,-0.71687841917588,-0.555927181848005,-0.829487628587569,-0.96793935435168,-0.184735707813714,-0.607008807034837
rhino,1.67823254071679,0.931929820788001,0.0815482976192574,1.6384408199282,1.3653691301341,1.43684712757163,1.05974222734988,1.53335617799648,1.63726707481758,1.3441569458639,1.68403274454818,0.926380468079545,0.897909402107127,1.17903620137114,1.3380385463862,1.38891157294843,0.755483715373451,1.13872238579414,1.26716368609734,1.78516782814386,1.47136563271444,1.68595754100118,0.464759613165019,1.31869851003193,1.58382605650936
salmon,-1.09378256201739,-1.00491763865296,-1.36504759058322,-1.29686438324214,-1.17489069466139,-0.948987405186847,-0.836638600539376,-0.789614989178325,-0.836825393795654,-1.17481433851097,-1.56183535718868,-1.27553298492412,-0.661014155593757,-1.16372404291178,-1.03721155300582,-1.41474254640813,-1.7158070387053,-1.3315367284194,-1.24604429132905,-0.913668573459455,-1.06275038548861,-0.947861518921157,-1.09435396913257,-1.01997693995019,-1.17853094535071
seal,-0.315126634283066,-0.520705773792723,-0.702024475157086,0.36222116637588,-0.644506775198596,0.338605834714556,-0.661588062580368,-0.822800291566537,-0.149577485847532,0.120656607738964,-0.350044599206916,-1.08406224988032,-0.498626284999915,-1.16372404291178,-0.310094175640916,-0.0635839346700282,0.43097078807018,-0.191417137243923,-0.332150481355818,-0.801217056725984,0.487532355059134,-0.563146375336996,-0.378004485374216,-1.0867962385211,-0.416501427596211
snake,0.993015324310591,1.77930058429342,1.49800677148419,-0.020644729689817,1.44911395952296,1.51258790638936,1.43901839292773,0.272314687244441,1.22491833004871,1.16423042555141,0.645354951992388,1.46888088403697,0.897909402107127,1.15537195647939,1.36227579229837,1.28757467706807,0.43097078807018,1.9463070962101,1.56091526787445,0.604426902442409,1.20304746608117,1.71555101358457,1.68676755604691,1.15165026360464,1.42506990697717
swordfish,0.930722850091846,0.992456303895531,0.895258484733153,0.521748623069921,-0.169952741995044,-0.267320395827281,1.35149312394822,0.272314687244441,1.08746874845909,0.372553736176451,0.342407262496948,-0.605385412270827,-0.40119356264361,-0.00417604321619065,0.174650742602355,0.645774336492474,0.655633583895521,-0.761476932831662,0.483826134691712,0.660652660809144,1.29248685495893,-0.0304638688358499,1.26538550677729,0.817553770750052,-0.480003887409087
tiger,1.27333145829495,1.99114327516978,1.37745711413398,1.44700787189536,1.5049438457822,1.85342141106915,1.46819348258756,1.5997267827729,1.91216623799683,2.06386302711386,1.77058922726117,1.59652804073283,2.48931053392678,1.15537195647939,1.3380385463862,1.62536433000259,0.630671051026039,1.85129713027881,1.75674965572586,1.86950646569396,1.70987066972178,1.65636406841778,1.39180012155818,1.98689149574111,1.77433343594799
turtle,-0.969197613579894,-1.03518088020673,-0.973261204195051,-0.97780946985406,-0.197867685124664,-0.873246626369117,-0.836638600539376,-0.789614989178325,-0.149577485847532,-1.03087312226098,-1.08577470226727,-1.24362119575015,-0.59605900735622,-1.16372404291178,-1.03721155300582,-0.90805806700634,-1.46618171001048,-0.428942052072147,-0.136316093504411,-0.829329935909351,-0.854058478107187,-1.12542235442154,-1.01007755927864,0.149360785040875,-0.892769876192776
whale,0.8684303758731,-0.278599841362602,0.352785026657223,1.19176394118489,0.192941518690026,1.17175440170958,-0.749113331559872,0.570982408738344,-0.149577485847532,-0.203211128823519,0.0827378143579986,0.766821522209715,-0.40119356264361,0.634758568860968,-0.552466634762551,0.814669162959736,0.680596116765004,0.236127709446882,-0.430067675281522,-0.688765539992512,1.20304746608117,0.590999055415487,0.0433775638954019,-1.01997693995019,-0.416501427596211
