Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
football,-0.566394207193311,0.268413076910653,-0.813086491859074,0.396277234885283,-0.437035256604197,-0.657598752642036,-0.530641657826573,-0.416356368021146,-0.182168673839818,-0.838850564705104,-0.766048366744461,0.62135917221689,-0.839005785962504,-0.836800337946471,-0.567487495507951,-0.806247681403853,-0.331548950486149,-1.27821735687178,0.0238375940925018,0.233650692461125,-0.617632816070022,-0.836359347382792,-1.09714379169247,-0.74317739034776
golf,-0.836362847418912,-0.827606987141179,-0.813086491859074,-1.11392564196412,-0.346175535896463,-0.841139074352334,-1.39247265661683,-0.896582859395016,0.0474557049498687,-0.838850564705104,-0.838317080588278,-0.894151003921866,-0.587956777595507,-0.325386838819522,-0.890229199114368,-0.806247681403853,1.54564207698726,-0.632653035219364,-0.820410530016937,-1.14365865257287,-0.850526034799292,-0.335116587821187,-1.37263501371192,-0.617852366680347
gymnastics,1.8633235548371,1.38680089737171,1.56296988411718,1.75545982404974,-1.07305330155833,1.44000492404708,1.16224066122572,1.40850429919956,1.54001416708283,1.72742267339846,1.47428176241387,1.56202066085474,1.67148429770747,1.62437712660197,1.36896272613055,1.36692666200276,1.59852069747947,1.90656662994679,0.694269927944115,1.26663270123662,1.4784061524934,1.5505109362439,1.48558641473989,1.82598559483421
handball,1.67434550667918,1.38680089737171,-0.290354089144298,1.6044395363648,1.24386957648887,1.54488510788153,1.5315968035644,1.40850429919956,1.84618000546908,0.497750080140505,1.42610261985132,1.22233734551329,1.67148429770747,1.91204721986088,-0.728858347311159,1.36692666200276,1.1754917335418,1.86352900850329,-0.348624813602839,1.19284827203837,1.24551293376413,0.07065136039535,1.00347677620585,0.948710429162318
hiking,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.755044279081263,-0.972239304145403,-1.39247265661683,-0.920594183963709,-1.29201983798997,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.868763681641906,-0.944019483048771,-0.806247681403853,-0.966092396392653,-0.761765899549846,-0.820410530016937,-1.19284827203837,-0.850526034799292,-0.812490644546525,-1.06270738894004,-1.05648994951629
hockey,1.3233862743859,1.38680089737171,1.56296988411718,1.30239896099492,-0.66418455837353,1.15158441850232,0.669765804774143,1.2644363517874,1.15730686910002,1.35317449284169,0.799773766538243,1.24846683130879,0.918337272606475,1.4645604081248,0.857955028753726,1.36692666200276,1.06973449255738,1.73441614417281,1.662672187952,1.09446903310737,0.896173105670228,1.5505109362439,0.624676345929107,1.19936047649714
hunting,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.52789497731193,-0.972239304145403,-1.39247265661683,-0.920594183963709,-0.87104181020888,-0.838850564705104,-0.838317080588278,-0.920280489717362,-0.839005785962504,-0.772873650555603,-0.944019483048771,-0.806247681403853,-0.966092396392653,0.0129112864330481,-0.820410530016937,-1.16825346230562,-0.850526034799292,-0.836359347382792,-0.890525375177878,-1.05648994951629
jogging,-0.836362847418912,-0.8499747435504,-0.813086491859074,0.0942366595154026,-0.709614418727396,-0.578938614766195,-0.561421336354797,-0.536412990864613,-0.143897944041537,0.0165738479960856,-0.597421367775555,-0.868021518126371,-0.587956777595507,-0.325386838819522,-0.782648631245562,-0.588930247063192,0.540948287635295,-0.245314442227917,-0.820410530016937,-0.258245502193875,-0.734079425434657,-0.836359347382792,0.211439512899929,-0.46119608709608
karate,1.8633235548371,1.38680089737171,1.56296988411718,1.6044395363648,1.65273831967367,1.23024455637816,0.63898612624592,1.2644363517874,1.27211905849487,1.83435072498611,1.28156519216369,1.48363220346825,1.67148429770747,0.825293534216115,1.39585786809776,1.25826794483243,0.831780700342443,0.443287500867989,1.662672187952,1.21744308177112,1.24551293376413,1.5505109362439,1.34784080373017,1.66932931524994
kayaking,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.66418455837353,-0.972239304145403,-1.39247265661683,-0.872571534826322,-1.10066618899857,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.90072702533734,-0.944019483048771,-0.806247681403853,-0.966092396392653,0.572400365198472,-0.820410530016937,-1.16825346230562,-0.850526034799292,-0.836359347382792,-1.20045299994976,-0.962496181765733
lacrosse,-0.134444382832349,-0.581561666639748,-0.813086491859074,-0.207803915854478,0.516991810827002,-0.736258890517878,-0.899997800165255,-0.704492262845468,-0.2204394036381,-0.838850564705104,-0.838317080588278,1.37911426028627,-0.839005785962504,-0.421276869905825,-0.728858347311159,-0.806247681403853,-0.860335155408236,-0.675690656662858,-0.000993233087187554,0.332029931392124,-0.734079425434657,-0.836359347382792,-0.132924514624385,-0.55518985484664
marathon,-0.836362847418912,-0.8499747435504,-0.813086491859074,-0.962905354279179,-0.80047413943513,-0.972239304145403,-1.20779458544749,-0.920594183963709,-0.411793052629505,-0.598262448632894,-0.790137938025734,-0.946409975512858,-0.839005785962504,-0.868763681641906,-0.863334057147167,-0.806247681403853,-0.966092396392653,-0.976954006767316,-0.745918048477869,-0.700952077383374,-0.850526034799292,-0.812490644546525,-0.683906958663289,-1.05648994951629
ping-pong,1.3233862743859,1.38680089737171,1.56296988411718,1.6044395363648,-0.437035256604197,1.41378487808846,1.68549519620552,1.48053827290564,1.34866051809143,1.83435072498611,1.57064004753896,1.56202066085474,1.54595979352397,1.2727803459522,1.66480928776977,1.36692666200276,1.06973449255738,-0.632653035219364,1.662672187952,1.21744308177112,1.4784061524934,1.5505109362439,1.41671360923503,1.41867926791512
racing,-0.836362847418912,-0.8499747435504,0.374941696129053,-0.962905354279179,-0.209885954834864,0.627183499330044,-0.345963586657232,-0.848560210257629,-0.832771080410598,-0.838850564705104,0.36616148347534,-0.658985631762404,0.416239255872481,-0.772873650555603,-0.782648631245562,-0.806247681403853,-0.966092396392653,-1.27821735687178,-0.820410530016937,-1.19284827203837,-0.850526034799292,-0.0725608566222513,0.211439512899929,-0.304539807511814
racquetball,0.513480353709093,1.38680089737171,1.56296988411718,1.15137867330998,1.198439716135,0.86316391295757,0.977562590056378,1.40850429919956,1.23384832869659,1.83435072498611,1.4501921911326,1.37911426028627,0.918337272606475,1.72026715768828,1.63791414580257,1.36692666200276,1.2019310437879,1.60530327984233,1.662672187952,0.676357267650624,1.4784061524934,1.5505109362439,0.796858359691264,-0.273208551594961
rollerblading,-0.836362847418912,-0.8499747435504,0.374941696129053,0.0942366595154026,-0.209885954834864,-0.736258890517878,-0.130505836959668,-0.392345043452452,-0.488334512226068,-0.330942319663773,-0.790137938025734,-0.0318779726705049,-0.839005785962504,-0.645020275773865,-0.298536075835936,1.04095051049177,-0.70169929393161,-0.116201577897434,-0.0258240602668769,0.971494984443623,-0.617632816070022,-0.788621941710258,-0.270670125634111,0.478741590409518
rowing,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.08372158442713,1.4710188782582,-0.81491902839372,-0.899997800165255,-0.872571534826322,-0.526605242024349,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.587956777595507,-0.38931352621039,-0.890229199114368,-0.806247681403853,-0.966092396392653,-1.23517973542828,-0.820410530016937,-1.09446903310737,-0.850526034799292,-0.836359347382792,-0.649470555910858,-0.805839902181467
rugby,-0.485403615125631,-0.8499747435504,-0.551720290501686,0.0942366595154026,-0.39160539625033,-0.841139074352334,-0.715319728995914,-0.824548885688935,-0.947583269805442,-0.838850564705104,-0.573331796494282,-0.554467688580421,-0.839005785962504,-0.645020275773865,-0.782648631245562,-0.806247681403853,-0.966092396392653,-0.976954006767316,-0.125147368985634,-0.577978028719624,-0.734079425434657,-0.836359347382792,0.211439512899929,-0.523858598929787
running,-0.836362847418912,-0.536826153821305,-0.195311834105248,0.0942366595154026,-0.755044279081263,-0.447838384973125,-0.315183908129009,-0.824548885688935,-0.105627214243256,0.497750080140505,-0.476973511369193,-0.658985631762404,0.0396657433219855,-0.581093588382997,-0.406116643704742,-0.588930247063192,-0.728138604177714,0.271137015094013,0.396300001787842,0.922305364978123,-0.734079425434657,0.357075794430553,0.211439512899929,-0.492527343012934
sailing,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.437035256604197,-0.972239304145403,1.5315968035644,-0.920594183963709,-1.13893691879685,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.90072702533734,-0.944019483048771,-0.806247681403853,-0.966092396392653,-1.27821735687178,-0.820410530016937,-1.14365865257287,-0.850526034799292,-0.836359347382792,-1.0282709861876,-1.08782120543315
skateboarding,-0.0264569267421089,-0.536826153821305,-0.813086491859074,0.396277234885283,-0.66418455837353,-0.395398293055898,-0.192065194016115,-0.608446964570694,-0.526605242024349,-0.571530435735982,-0.693779652900644,0.0987694563069742,-0.839005785962504,-0.581093588382997,-0.110270082065526,-0.806247681403853,0.620266218373608,0.228099393650519,-0.820410530016937,-1.19284827203837,-0.850526034799292,-0.836359347382792,0.211439512899929,-0.774508646264613
skiing,-0.836362847418912,-0.827606987141179,-0.813086491859074,-1.08372158442713,-0.66418455837353,-0.972239304145403,-1.14623522839104,-0.920594183963709,-0.756229620814036,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.804836994251037,-0.890229199114368,-0.806247681403853,-0.966092396392653,-1.70859357130672,-0.820410530016937,-1.06987422337462,-0.850526034799292,-0.836359347382792,-0.649470555910858,-1.08782120543315
skydiving,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-1.16391302226606,-0.972239304145403,0.73132516183059,-0.920594183963709,-1.55991494657794,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.90072702533734,-0.944019483048771,-0.806247681403853,-0.966092396392653,-1.27821735687178,-0.820410530016937,-1.19284827203837,-0.850526034799292,-0.836359347382792,-1.30376220820706,-0.993827437682586
sledding,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.39160539625033,-0.972239304145403,-1.36169297808861,-0.872571534826322,-0.679688161217474,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.836800337946471,-0.782648631245562,-0.806247681403853,-0.966092396392653,0.271137015094013,-0.820410530016937,-1.16825346230562,-0.850526034799292,-0.836359347382792,-1.23488940270219,-0.868502414015173
snorkeling,-0.836362847418912,-0.8499747435504,-0.813086491859074,-0.962905354279179,-0.845903999788996,-0.867359120310948,-0.345963586657232,-0.920594183963709,-1.06239545920029,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.868763681641906,-0.91712434108157,-0.806247681403853,-0.966092396392653,-1.14910449254129,-0.820410530016937,1.16825346230562,-0.850526034799292,-0.836359347382792,-0.924961777930309,-1.08782120543315
snowboarding,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.08372158442713,-1.02762344120446,-0.972239304145403,-0.561421336354797,-0.872571534826322,-1.36856129758653,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.868763681641906,-0.728858347311159,-0.806247681403853,-0.966092396392653,0.271137015094013,-0.820410530016937,-1.16825346230562,-0.850526034799292,-0.836359347382792,-1.0282709861876,-1.05648994951629
soccer,-0.836362847418912,-0.782871474322737,-0.813086491859074,0.396277234885283,-1.02762344120446,-0.657598752642036,-0.438302622241903,-0.848560210257629,-0.105627214243256,0.497750080140505,-0.428794368806648,-0.6851151175579,-0.587956777595507,-0.740910306860168,-0.459906927639145,-0.806247681403853,-0.46374550171667,-0.374427306558399,-0.820410530016937,-1.04527941364187,-0.734079425434657,-0.836359347382792,-0.408415736643837,-0.0538897601769876
softball,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.755044279081263,-0.946019258186789,-0.561421336354797,-0.848560210257629,-0.258710133436381,-0.838850564705104,-0.838317080588278,-0.658985631762404,-0.839005785962504,-0.772873650555603,-0.486802069606346,-0.806247681403853,-0.939653086146549,-0.546577792332375,-0.820410530016937,-0.504193599521374,-0.617632816070022,-0.836359347382792,-0.580597750405995,0.447410334492665
sumo,-0.21543497490003,1.38680089737171,1.37288537403908,1.30239896099492,1.6073084593198,1.4924450159643,0.63898612624592,1.31245900092479,1.38693124788971,0.497750080140505,1.49837133369514,1.32685528869528,1.67148429770747,1.4645604081248,1.23448701629455,1.36692666200276,1.04329518231128,0.916701336746425,1.662672187952,1.04527941364187,1.4784061524934,1.5505109362439,1.00347677620585,1.60666680341624
surfing,-0.809365983396352,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.709614418727396,-0.972239304145403,1.5315968035644,-0.920594183963709,-1.10066618899857,-0.838850564705104,-0.838317080588278,-0.920280489717362,-0.839005785962504,-0.836800337946471,-0.944019483048771,-0.806247681403853,-0.966092396392653,0.959738958189919,-0.820410530016937,-1.14365865257287,-0.850526034799292,-0.836359347382792,-1.40707141646435,-0.899833669932026
swimming,0.513480353709093,0.827606987141179,0.374941696129053,0.396277234885283,-0.66418455837353,0.810723821040342,-0.130505836959668,1.19240237808132,-0.2204394036381,0.497750080140505,0.992490336788422,-0.0318779726705049,0.165190247505484,0.953146908997853,0.857955028753726,0.714974358980775,1.04329518231128,-0.374427306558399,-0.820410530016937,1.24203789150387,0.779726496305594,0.357075794430553,1.10678598446315,1.13669796466344
tennis,-0.29642556696771,-0.536826153821305,-0.813086491859074,-0.358824203539418,-0.891333860142863,-0.605158660724809,-0.161285515487891,-0.464379017158533,-0.143897944041537,0.497750080140505,-0.790137938025734,-0.606726660171413,-0.462432273412008,-0.325386838819522,-0.271640933868735,-0.697588964233522,-0.754577914423818,0.830626093859436,-0.29896315924346,-0.209055882728375,-0.617632816070022,-0.836359347382792,0.211439512899929,-0.492527343012934
volleyball,1.05341763416029,1.07365230764261,1.25408255524027,0.396277234885283,-0.0735963737732638,1.09914432658509,0.608206447717696,0.496073965589208,1.11903613930174,-0.838850564705104,-0.0192716570250178,0.12489894210247,0.667288264239478,-0.38931352621039,0.992430738589734,0.280339490299453,0.593826908127504,-0.847841142436834,0.421130828967532,1.14365865257287,0.896173105670228,0.357075794430553,0.211439512899929,0.510072846326372
weightlifting,0.513480353709093,1.38680089737171,1.56296988411718,0.668113752718175,1.4710188782582,1.44000492404708,0.792884518887037,1.31245900092479,0.277080083739556,1.16605040256331,1.54655047625769,1.53589117505924,1.42043528934047,0.985110252693287,1.61101900383537,1.36692666200276,0.831780700342443,1.04581420107691,1.662672187952,1.21744308177112,1.36195954312877,1.5505109362439,1.24453159547287,1.35601675608141
windsurfing,-0.836362847418912,-0.8499747435504,-0.813086491859074,-1.11392564196412,-0.66418455837353,-0.972239304145403,-1.39247265661683,-0.920594183963709,-1.33029056778825,-0.838850564705104,-0.838317080588278,-0.946409975512858,-0.839005785962504,-0.90072702533734,-0.944019483048771,-0.806247681403853,-0.966092396392653,0.916701336746425,-0.820410530016937,-0.0368922145991249,-0.850526034799292,-0.836359347382792,-0.993834583435172,-1.05648994951629
wrestling,1.78233296276942,1.36443314096248,1.56296988411718,1.00035838562504,1.65273831967367,1.17780446446094,1.16224066122572,1.36048165006217,0.73632884131893,1.83435072498611,1.52246090497641,1.53589117505924,1.42043528934047,1.56045043921111,1.44964815203216,1.36692666200276,1.41344552575674,1.26100230829438,1.662672187952,1.04527941364187,1.4784061524934,1.52664223340763,1.31340440097774,1.51267303566568
