Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
glasses,0.0584165273947119,0.852805804402333,-0.543107160355899,0.756785004085574,-0.015223687846017,0.161024208935113,-0.0213820384042036,-0.0139733598886986,0.271141453504911,0.234917802697415,0.452590458075361,0.577536175182558,0.25940694667805,0.116527465021554,-0.113909900612891,-0.40375038392845,0.346281522880414,0.319617820645282,-0.143650050387463,0.276584663387462,0.38607433497314,0.184909580896126,0.0314664323755393,0.0817657120966509
gloves,-1.43676839996994,-0.763106199298916,1.31468298059951,-1.24093938558131,-1.61371091167781,-1.34473652347339,-1.38745671422832,-1.77902934582957,-0.027911620213741,-1.028081136536,-0.859265942143076,-1.20698571442647,-0.443974145182172,-1.28983849213513,-1.26698558166363,-1.35333752382986,-1.33796712926168,-1.55168089507651,-1.52381720116897,-1.85706845417296,0.424914811328587,-1.46954456396395,-1.98561256605646,-1.45134138971555
gown,1.51882971226251,-0.763106199298916,-1.61034830516007,1.07994630241404,1.05043446137518,1.63605513047814,1.31499536185852,1.82462662546637,-1.67270352566633,0.891677251098789,0.452590458075361,0.658650806528423,1.66616913039849,1.52289342217824,0.20056528512822,0.581006650043379,1.32314574112283,-0.129493871127948,1.2646837769406,0.829753990162387,1.16288386208207,1.35275956550324,0.83829803174834,1.64681254519661
hat,-1.6801705974479,-0.763106199298916,-0.938381658431517,-1.27031768542936,-0.852526519376954,-1.34473652347339,-1.35775943866693,-1.63194134700116,-0.42664905183861,-1.028081136536,-0.91392662548551,-1.490886924137,-1.14735523704239,-1.26113714607071,-0.183793275222027,-1.00163858312563,-1.33796712926168,-1.3271250491899,-1.27031711224992,-2.01511683325151,-1.05102329017839,-1.08026123576158,-1.09809780674638,-1.38746192714004
jacket,-1.40199665747309,-0.763106199298916,-0.503579710548337,-1.24093938558131,0.289250069074324,-1.31400671260791,-1.20927306085996,-1.00681735198044,0.0219305587393677,-1.028081136536,-0.831935600471858,-1.04475645173474,-1.14735523704239,-1.26113714607071,-1.37181064357733,-1.21265794754817,-1.33796712926168,-1.28969907487546,-1.29848378879648,-1.77804426463369,-1.01218281382294,-1.03160081973628,-0.654340427091341,-1.48328112100331
jeans,-1.50631188496364,-0.400350443365983,0.207914385987775,0.933054803173828,-0.471934323226528,0.161024208935113,-0.0213820384042036,0.0227986398184028,-1.47333480985389,0.234917802697415,-0.804605258800641,-0.639183295005415,-0.809732312949488,0.116527465021554,-0.46332677365857,0.0182883449166198,0.346281522880414,0.319617820645282,-0.143650050387463,0.513657232005287,-0.235373286714007,0.184909580896126,0.0314664323755393,-1.19582353941352
knickers,1.76223190974048,2.04000646018284,-0.464052260740775,-0.1245639913557,-0.129401346691145,0.161024208935113,1.07741715736737,0.0227986398184028,-0.675859946604154,1.49791674193083,-0.777274917129423,1.46979711998707,0.25940694667805,1.49419207611382,0.20056528512822,0.721686226325069,0.346281522880414,0.319617820645282,1.2646837769406,0.592681421544562,-0.118851857647667,0.184909580896126,-0.170241467467661,-0.844486495248221
loafers,0.823394862325463,-0.400350443365983,1.35421043040707,1.10932460226208,1.6974411948309,0.161024208935113,1.28529808629713,0.0227986398184028,0.171457095598694,1.49791674193083,-0.859265942143076,-1.53144423980993,-0.556515119879808,1.46549073004939,1.24881590426526,0.616176544113802,-1.33796712926168,0.319617820645282,0.194350068171273,0.355608852926737,1.66781005470288,0.184909580896126,0.0314664323755393,0.720560337851735
necklace,0.753851377331758,0.852805804402333,-0.740744409393708,0.521758605301234,0.289250069074324,0.161024208935113,-0.0213820384042036,0.0227986398184028,0.0219305587393677,0.234917802697415,1.70978617495136,0.739765437874288,-0.359568414158945,0.116527465021554,0.165623597823652,0.299647497479999,0.312596549837573,0.319617820645282,-0.143650050387463,0.197560473848187,-0.507256621202134,0.184909580896126,0.0314664323755393,0.560861681412964
nightgown,1.79700365223733,2.46871780810358,-1.09649145766176,1.37372930089447,2.19221104982645,1.69751475220909,1.19620625961295,1.86139862517348,-0.127595978119958,1.47265676314616,1.73711651662258,2.11871417075399,1.66616913039849,1.49419207611382,1.77294121383377,2.16365188321239,2.03053017502251,2.19091653636708,1.2646837769406,0.513657232005287,1.97853386554646,2.42328871805975,1.92752069090162,1.64681254519661
overcoat,-1.43676839996994,-0.730128403305013,-0.859326758816393,-1.24093938558131,-1.61371091167781,-1.34473652347339,-1.29836488754414,-1.81580134553667,-1.97175659938498,-1.028081136536,-0.804605258800641,-1.61255887115579,-1.14735523704239,-1.28983849213513,-1.51157739279561,-1.24782784161859,-1.33796712926168,-1.55168089507651,-1.55198387771553,0.513657232005287,-1.20638519560017,-1.51820497998924,-1.98561256605646,-1.45134138971555
pajamas,0.0584165273947119,2.33680662412797,0.800826133101202,1.22683780165425,2.03997417136628,1.69751475220909,1.31499536185852,1.86139862517348,2.91277693801967,1.47265676314616,1.7644468582938,1.51035443566,1.66616913039849,1.49419207611382,1.94764965035661,2.12848198914197,2.03053017502251,2.19091653636708,1.2646837769406,0.434633042466012,2.13389577096824,2.32596788600916,1.88717911093298,1.67875227648436
panties,0.0584165273947119,0.753872416420624,1.23562808098438,-0.183320591051785,0.289250069074324,0.161024208935113,1.22590353517434,0.0227986398184028,0.420667990364237,1.49791674193083,0.452590458075361,1.6320263826788,0.25940694667805,0.116527465021554,0.20056528512822,0.405157179691267,0.346281522880414,0.319617820645282,1.2646837769406,0.355608852926737,1.20172433843752,0.184909580896126,0.0314664323755393,0.337283562398685
pants,0.0584165273947119,0.852805804402333,0.247441835795337,0.609893504845361,-0.471934323226528,0.161024208935113,-0.0213820384042036,0.0227986398184028,-0.177438157073067,0.234917802697415,-0.831935600471858,-0.517511347986618,0.25940694667805,0.0878261189571318,0.20056528512822,0.123798027127887,0.346281522880414,0.319617820645282,-0.115483373840901,0.513657232005287,-0.701459002979368,-0.0583924992303556,0.0314664323755393,-0.461209719795171
pantyhose,0.0931882698915642,-0.664172811317207,1.39373788021463,-0.829643187708719,0.745960704454835,0.161024208935113,0.364682543893918,0.0227986398184028,1.06861631675465,-1.00282115775133,0.452590458075361,0.293634965472031,1.66616913039849,0.116527465021554,1.80788290113834,0.405157179691267,-0.46215783014779,0.319617820645282,1.2646837769406,0.355608852926737,0.891000527593947,0.184909580896126,0.0314664323755393,1.03995765072928
raincoat,0.0584165273947119,-0.763106199298916,-0.582634610163461,-1.15280448603719,-1.57565169206276,-1.34473652347339,-1.29836488754414,-1.77902934582957,-1.82223006252565,-1.028081136536,-0.804605258800641,-1.3692149771182,-1.14735523704239,-1.23243580000629,-1.54651908010017,-1.35333752382986,-1.33796712926168,0.319617820645282,-1.52381720116897,0.592681421544562,-1.36174710102196,-1.95614872421691,-1.90492940611918,-1.32358246456453
robe,1.3797427422751,2.27085103214016,-0.187360112087843,1.22683780165425,2.19221104982645,1.69751475220909,1.16650898405155,1.82462662546637,-0.376806872885502,1.49791674193083,1.70978617495136,-1.57200155548286,1.63803388672408,1.49419207611382,1.35364096617896,2.05814220100112,2.03053017502251,2.19091653636708,1.2646837769406,0.118536284308912,1.86201243648011,2.13132622190797,1.64512963112114,1.64681254519661
sandals,0.0584165273947119,-0.763106199298916,-1.17554635727689,-1.38783088482153,0.289250069074324,-1.34473652347339,-1.23897033642135,0.0227986398184028,0.819405421989107,-1.028081136536,-0.640623208773336,-1.28810034577233,-1.14735523704239,0.116527465021554,-1.23204389435906,-0.0520514432242251,-1.33796712926168,-0.990291280359973,-0.425316815853076,0.592681421544562,1.51244814928109,0.184909580896126,0.0314664323755393,-1.32358246456453
scarf,0.0584165273947119,-0.565239423335498,-0.582634610163461,-1.24093938558131,-1.61371091167781,-1.28327690174243,-1.26866761198275,-1.52162534787986,0.121614916645585,-1.00282115775133,-0.91392662548551,-1.40977229279113,-1.14735523704239,-1.26113714607071,-1.12721883244536,-1.14231815940732,-1.33796712926168,-1.40197699781877,-1.29848378879648,0.355608852926737,-0.895661384756601,-1.95614872421691,-1.34014728655822,-1.03612488297475
shawl,0.0584165273947119,-0.664172811317207,-1.33365615650713,-1.15280448603719,-1.61371091167781,-1.09889803654955,-0.0213820384042036,-0.344921357252612,0.171457095598694,-1.028081136536,-0.886596283814293,-0.314724769621956,-0.472109388856581,-1.28983849213513,0.51504047086933,-1.24782784161859,-0.46215783014779,-1.40197699781877,-1.43931717152928,0.592681421544562,0.191871953195907,0.184909580896126,0.313857492156019,-0.237631600780891
shirt,0.0584165273947119,-0.499283831347692,-0.819799309008832,-1.0940478863411,-0.0913421270761022,0.161024208935113,-0.0213820384042036,0.0227986398184028,0.420667990364237,0.234917802697415,0.452590458075361,0.78032275354722,0.25940694667805,0.0878261189571318,0.20056528512822,0.405157179691267,0.346281522880414,0.319617820645282,-0.143650050387463,0.434633042466012,0.230712429551353,0.428211661022607,0.0314664323755393,0.0817657120966509
shorts,0.0584165273947119,0.687916824432817,1.31468298059951,-1.18218278588523,-0.0913421270761022,-1.25254709087695,-1.20927306085996,0.0227986398184028,1.61688028523885,0.234917802697415,-0.831935600471858,0.536978859509626,0.25940694667805,0.116527465021554,-0.603093522876841,0.15896792119831,0.346281522880414,0.319617820645282,-0.143650050387463,0.434633042466012,0.347233858617693,0.184909580896126,0.0314664323755393,-0.237631600780891
skirt,0.0584165273947119,-0.36737264737208,0.998463382139011,0.11046240742864,-0.0913421270761022,1.2365675892269,0.83983895287622,0.0227986398184028,-0.0777537991668497,0.234917802697415,-0.777274917129423,-0.193052822603158,-0.303297926810128,0.116527465021554,0.20056528512822,0.123798027127887,0.346281522880414,0.0950619747586671,-0.115483373840901,0.671705611083837,0.38607433497314,0.184909580896126,0.0314664323755393,0.369223293686439
sleeve,0.0584165273947119,-0.235461463396468,-0.701216959586146,0.580515204997319,-0.471934323226528,0.161024208935113,-0.0213820384042036,0.0227986398184028,2.01561771686371,0.234917802697415,-0.312659108718727,0.293634965472031,0.793976576491819,0.116527465021554,-0.183793275222027,-0.12239123136507,0.346281522880414,0.132487949073103,-0.143650050387463,0.197560473848187,-0.157692334003114,-0.399015411407429,0.0314664323755393,0.0817657120966509
slippers,1.76223190974048,2.27085103214016,-1.01743655804664,0.991811402869913,0.289250069074324,1.69751475220909,1.13681170849016,1.86139862517348,2.91277693801967,1.49791674193083,1.70978617495136,1.10478127893068,1.66616913039849,1.49419207611382,1.94764965035661,1.98780241286028,2.03053017502251,2.04121263910933,1.2646837769406,0.118536284308912,0.813319574883054,0.136249164870829,1.88717911093298,1.55099335133334
sneakers,-1.57585536995735,-0.103550279420856,-0.977909108239079,-1.06466958649306,-0.167460566306187,0.161024208935113,-1.29836488754414,0.0227986398184028,-0.42664905183861,-1.028081136536,-0.831935600471858,-0.963641820388875,-0.725326581926261,0.116527465021554,-0.113909900612891,-0.509260066139717,-1.33796712926168,-0.803161408787794,-0.171816726934024,0.592681421544562,-0.351894715780347,0.0389283328202368,0.0314664323755393,-0.3015110633564
socks,-0.497931352554925,0.654939028438914,0.998463382139011,0.727406704237531,-0.509993542841571,0.161024208935113,-0.0213820384042036,0.0227986398184028,-0.526333409744828,0.234917802697415,-0.804605258800641,0.293634965472031,0.25940694667805,0.116527465021554,0.445157096260195,0.405157179691267,0.312596549837573,0.319617820645282,1.2646837769406,0.434633042466012,0.424914811328587,0.184909580896126,0.0314664323755393,-0.3015110633564
stockings,0.0584165273947119,-0.796083995292819,1.31468298059951,1.02118970271796,-0.0913421270761022,0.161024208935113,0.780444401753433,0.0227986398184028,-0.326964693932393,-1.00282115775133,0.452590458075361,0.983109331911883,0.25940694667805,0.116527465021554,1.6331744646155,-0.227900913576337,0.00943179245199576,0.319617820645282,1.2646837769406,0.355608852926737,-1.05102329017839,0.184909580896126,0.0314664323755393,0.401163024974193
sweater,0.0584165273947119,-0.763106199298916,0.207914385987775,-0.976534686948931,-0.852526519376954,-0.883789360491194,-1.32806216310554,0.353746637182316,-0.974913020322806,-0.245021794211282,-0.804605258800641,-0.071380875584361,-1.14735523704239,-1.28983849213513,-0.777801959399681,-1.03680847719605,0.0768017385376795,-0.0920678968135123,-0.143650050387463,-2.33121359140861,-0.934501861112048,-1.08026123576158,0.0314664323755393,-0.397330257219662
sweatshirt,0.0584165273947119,0.226227680518175,0.207914385987775,-1.21156108573327,-0.852526519376954,0.191754019800593,-1.17957578529857,0.0227986398184028,-0.925070841369697,1.49791674193083,-0.859265942143076,-0.152495506930226,-1.14735523704239,1.49419207611382,-1.23204389435906,-0.438920277998872,0.00943179245199576,-0.316623742700127,-0.199983403480585,0.118536284308912,-0.817980432045708,-1.27490289986276,-0.573657267154061,-0.461209719795171
swimsuit,-1.6801705974479,-0.763106199298916,1.67043002886756,-1.32907428512544,-1.23311871552738,-1.37546633433887,-1.23897033642135,-1.66871334670826,-0.576175588697936,-1.028081136536,-0.886596283814293,0.00973375576150387,-1.11921999336799,-1.28983849213513,-1.47663570549104,-1.35333752382986,-1.33796712926168,-1.13999517761772,-1.52381720116897,0.592681421544562,-1.08986376653383,-0.788298739609799,-1.70322150627598,-1.51522085229106
thong,1.76223190974048,0.621961232445011,1.15657318136926,1.22683780165425,1.4310266575256,0.161024208935113,1.16650898405155,0.0227986398184028,0.520352348270455,1.49791674193083,0.452590458075361,1.22645322594948,0.25940694667805,1.43678938398497,0.305390347041923,0.405157179691267,0.346281522880414,0.319617820645282,1.2646837769406,0.908778179701662,-0.274213763069454,0.184909580896126,0.0314664323755393,0.0817657120966509
tiara,0.0584165273947119,-0.763106199298916,-1.0569640078542,1.10932460226208,0.66984226522475,1.66678494134362,1.28529808629713,1.53045062780956,0.221299274551802,1.49791674193083,1.70978617495136,0.861437384893085,1.49735766835204,-1.23243580000629,0.20056528512822,0.616176544113802,0.346281522880414,0.319617820645282,1.23651710039404,0.671705611083837,-0.546097097557581,1.15811790140205,1.52410489121522,1.32741523231907
tights,0.0584165273947119,-0.598217219329401,0.168386936180213,0.786163303933616,0.289250069074324,0.130294398069634,-0.0213820384042036,0.0227986398184028,0.221299274551802,-1.028081136536,0.452590458075361,0.293634965472031,0.25940694667805,1.49419207611382,1.31869927887439,1.49542389587436,-0.495842803190632,-0.65345751153005,0.926683658381867,0.276584663387462,0.735638622172161,0.622853325123792,1.04000593159154,0.624741143988473
trousers,-0.358844382567516,-0.763106199298916,0.207914385987775,-0.0951856915076576,0.289250069074324,0.161024208935113,-0.0213820384042036,0.0227986398184028,0.0219305587393677,-1.028081136536,-0.749944575458206,-0.517511347986618,-0.528379876205399,0.116527465021554,0.20056528512822,-0.157561125435492,0.346281522880414,0.319617820645282,-0.143650050387463,0.276584663387462,-0.934501861112048,0.0389283328202368,0.0314664323755393,-0.269571332068646
tuxedo,1.41451448477195,-0.796083995292819,-1.68940320477519,1.34435100104642,-0.0913421270761022,0.161024208935113,1.25560081073574,0.868554633081736,-0.326964693932393,0.891677251098789,0.452590458075361,-0.639183295005415,1.66616913039849,-1.28983849213513,0.20056528512822,0.862365802606759,0.346281522880414,0.693877563789641,1.23651710039404,0.434633042466012,-1.24522567195562,0.184909580896126,1.44342173127794,1.48711388875784
vest,-1.43676839996994,-0.598217219329401,0.207914385987775,0.580515204997319,-0.471934323226528,-0.883789360491194,-0.0213820384042036,0.427290636596519,0.221299274551802,-1.028081136536,-0.695283892115771,-0.598625979332483,-0.584650363554217,0.116527465021554,-0.707918584790545,-0.896128900914364,-0.260047991890739,0.0576360004442312,-0.143650050387463,0.434633042466012,-0.779139955690261,0.184909580896126,0.0314664323755393,-0.493149451082925
watch,0.0584165273947119,0.786850212414527,0.207914385987775,0.0810841075805971,0.289250069074324,0.161024208935113,-0.0213820384042036,-0.0139733598886986,-0.526333409744828,-1.028081136536,0.452590458075361,0.658650806528423,-0.669056094577443,0.116527465021554,-0.0440265260037554,-0.0168815491538027,-0.125308099719372,-0.541179588586743,-0.143650050387463,-2.09414102279079,0.424914811328587,0.136249164870829,0.0314664323755393,0.241464368535422
