Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
kentucky,-1.10182668356257,-0.554939969106045,-1.28756394094183,-0.675514695983603,-1.3131372700368,1.09755851253702,-0.562393298625886,-0.756123611892708,-0.693118707573199,-0.794735623094655,-0.7954874214273,-0.717040563280233,-0.502235693977072,-0.973295650286568,-1.48871020324413,-1.30591758110975,-0.995749043622222,-0.0707731158156928,-1.33245529150838,-1.11816169548786,-0.91315231224818,-0.683523209227196,-0.669264755605063,-0.949074421319701
louisiana,-0.644320794194029,-0.722764556537308,-0.878813483499979,-0.391286913662311,-1.34153556739919,-1.01964540825199,-0.732815510330699,-1.39440977777616,-0.716839402562015,-0.794735623094655,-0.973528473671548,-0.840810510912034,-1.30509914793687,0.959240839452105,-0.285920334510414,-1.27547661185311,0.295196129613156,-1.48623543212955,0.419650768525089,-1.45219058136922,0.142156274306481,0.914642567742866,-0.603262314223893,-0.6359633585676
maine,0.766322364692307,1.40301355092536,0.493420195054806,0.840366809729952,1.4130992767524,-0.956129290628316,1.42586583793028,0.373151912362635,1.65523009631957,1.26061512628807,1.37661341595253,1.05699535277558,1.41571589048244,-0.578004095567294,1.12306208314908,1.06847802090797,1.67220431439756,1.42332599584894,1.53074241635119,0.092693015832078,1.07331090950177,1.12978026848884,0.386774306493656,0.407740183939402
maryland,0.84257334625373,-0.610881498249799,1.28172464869266,1.0772232949977,0.475955463793615,-1.01964540825199,-0.193145173265456,0.815042334897335,1.63150940133076,0.48985859526955,0.94931489056633,1.09825200198618,0.523645386082667,1.0910046910252,1.29488920725389,0.5205405742885,1.75826732594659,0.872868428393546,0.718790827555194,1.30354772715202,1.07331090950177,1.49858775548193,1.3768109272112,1.3470733721957
massachusetts,1.10945178171871,0.675773672056554,1.54449279990528,0.93510940383705,0.731540140055102,1.03404239491335,1.28384732817626,0.765943399060146,1.63150940133076,2.28829050097944,1.44782983685022,1.46956184488158,1.68333704180237,1.48629624574447,1.60417803064256,0.0639260354389387,1.32795226820146,1.42332599584894,1.44527382805688,1.13653328421134,1.07331090950177,1.28345005473596,1.57481825135471,1.41665360836284
michigan,0.308816475323765,0.675773672056554,0.113866198858801,0.650881621515758,1.38470097939002,0.907010159666011,1.36905843402867,-0.461529996869575,-0.408470367707409,-0.409357357585393,-0.653054579631902,-0.882067160122634,-0.636046269637038,1.0910046910252,0.60758071083463,-0.484011411180535,-0.178150433906482,-0.228046706517233,-0.221363643682277,-0.0743214271086032,-0.509651970330222,1.16051422573826,0.254769423731316,0.894801837109337
minnesota,0.232565493762342,0.284182968050273,0.902170652496656,1.17196588910479,-0.887162809600986,1.09755851253702,1.42586583793028,0.471349784037013,-0.669398012584384,0.575498209827164,-0.902312052773849,-0.717040563280233,0.835870062622588,0.520028000875134,0.229561037804034,-0.210042687870798,-0.651496997426121,0.872868428393546,0.120510709494985,0.802504398329973,-0.168228604091949,1.5907896272302,0.254769423731316,0.790431482858637
mississippi,-1.29245413746613,-1.56188749369363,-1.22917101845014,-1.14922766651909,0.390760571706452,-0.998473369044096,-1.21567844349434,-1.98359700782243,-0.669398012584384,-1.30857331044034,-1.36521878860889,-0.469500668016631,-1.43890972359683,0.388264149302043,-1.35124850396027,-1.33635855036638,-1.03878054939673,-1.32896184142801,-1.28972099736122,-1.32692974916371,-1.22353719064661,-0.652789251977771,-0.537259872842723,-1.4709261925732
missouri,0.00381254907807123,-0.443056910818536,-0.324080719828896,0.603510324462209,-0.234001970266073,-1.01964540825199,0.0340844423409629,-1.73810232863648,-0.408470367707409,-0.837555430373462,0.700057417424383,-0.840810510912034,-0.502235693977072,0.651791852448225,-0.389016608973304,-0.78842110374691,-1.29696958404381,-1.01441466002493,-1.20425240906691,-0.825886420341668,-0.664844409529436,-1.29820235421568,-0.405254990080383,-0.357642413899066
montana,0.461318438446612,-1.11435526054359,-1.25836747969598,0.603510324462209,-0.461188349165173,1.07638647332913,-1.10206363569113,-1.39440977777616,-0.669398012584384,-0.4521771648642,-1.0091366841204,-0.675783914069633,-0.725253320077016,0.344342865444346,-0.492112883436193,-0.210042687870798,-0.350276457004533,-1.01441466002493,-0.477769408565224,-0.825886420341668,-0.478613482490379,-0.775725080975468,-0.735267196986233,-1.43613607448964
nebraska,-0.224940395606199,-0.275232323387272,-0.908009944745826,-0.486029507769409,-1.00075599905054,1.07638647332913,-0.61920070252749,-0.117837446009253,-0.693118707573199,-0.4521771648642,-0.866703842324999,-0.799553861701434,-0.413028643537095,0.520028000875134,-0.595209157899083,0.00304409692566379,-0.651496997426121,-0.110091513491078,-0.563237996859539,-0.658871977400987,0.0800792986267948,-0.560587380229499,-0.999276962510913,-0.462012768149767
nevada,0.499443929227324,0.00447532233150027,0.581009578792345,1.21933718615834,-0.177205375541298,1.09755851253702,-0.846430318133909,0.520448719874202,-0.384749672718593,-0.409357357585393,-0.7954874214273,1.42830519567098,0.256024234762735,0.256500297728951,-0.0109969359427082,0.824950266854875,-0.436339468553558,1.34468920049817,0.334182180230774,0.468475512448611,0.0180023229471089,-0.591321337478923,0.518779189255996,0.164209357354435
new-hampshire,1.03320080015729,1.17924743435034,0.78538480751327,0.556139027408661,1.44149757411479,1.09755851253702,1.53948064573349,0.962339142408901,1.65523009631957,1.08933589717285,0.806882048770932,0.809455457511978,0.300627759982724,0.959240839452105,0.367022737087887,0.459658635775226,1.06976323355438,0.479684451639697,1.53074241635119,1.09477967347617,0.731887543263497,0.453633209001502,0.254769423731316,0.372950065855836
new-jersey,0.956949818595865,0.843598259487818,1.16493880370927,0.792995512676404,1.49829416883957,1.07638647332913,0.545351077455404,0.716844463222957,1.65523009631957,1.56035377723972,-0.012106791552609,1.22202194961798,0.479041860862678,0.300421581586648,1.46671633135871,0.977155113138062,0.639448175809257,1.22673400747201,1.18886806317393,1.42880855935753,1.07331090950177,1.34491796923481,0.716786513399505,0.65127101052437
new-mexico,-0.263065886386911,0.284182968050273,0.464223733808959,0.508767730355112,-0.0352138887293606,-0.850269094588866,0.0624881442917652,1.06053701408328,-0.693118707573199,-0.195258321191359,-0.75987921097845,1.34579189724978,-0.190011017437152,-1.10505950185966,-0.148458635226561,1.09891899016461,-0.780591514749659,0.558321246990467,-0.905112350036801,0.593736344654122,1.07331090950177,0.607302995248623,0.914793837543015,-0.357642413899066
new-york,1.56695767108725,1.51489660921287,1.34011757118435,2.07202053312222,1.49829416883957,0.991698316497572,1.11342511647145,1.69882317996673,1.46546453640904,1.34625474084569,1.69708730999217,1.67584509093458,1.99556171834229,1.74982394889065,1.53544718100064,1.40332868273099,1.84433033749561,1.2660524051474,0.846993709996667,1.63757661303338,1.04227242166193,1.77519337072675,1.3768109272112,1.66018443494781
north_dakota,-1.82621100839609,-0.778706085681063,-1.05399225097506,-0.959742478304895,-0.432790051802786,1.01287035570546,-1.15887103959273,-0.952519355241463,-0.693118707573199,-0.966014852209882,-0.973528473671548,-0.964580458543835,-0.859063895736982,-0.79761051485578,-0.423382033794267,-0.91018498077346,-0.694528503200633,-0.621230683271082,-0.392300820270908,-0.700625588136157,-2.03053787448253,-0.990862781721438,-1.52729649356027,-1.1578151298211
north-carolina,-0.0343129417026405,0.116358380619009,-0.148901952353817,0.319282542140918,-0.489586646527561,-0.956129290628316,-0.903237722035513,0.17675616901388,-0.645677317595568,-0.32371774302778,-0.653054579631902,-0.552013966437832,-0.502235693977072,1.13492597488289,-0.148458635226561,-0.91018498077346,-0.178150433906482,-1.01441466002493,-0.264097937829435,-0.408350312989965,1.07331090950177,-1.11379861071914,-0.141245224555704,-0.218481941564799
ohio,-0.45369334029047,-0.219290794243518,-0.29488425858305,0.366653839194466,-0.234001970266073,-1.01964540825199,0.0624881442917652,0.520448719874202,-0.669398012584384,-0.494996972143007,0.700057417424383,-0.428244018806031,0.0330066086627917,1.22276854259829,0.023368488878255,-0.484011411180535,0.0800386007405934,-0.0314547181403079,-0.605972291006697,-0.0743214271086032,0.0490408107869518,-0.71425716647662,-0.405254990080383,0.164209357354435
oklahoma,-1.74996002683467,-0.443056910818536,-1.28756394094183,-0.722885993037152,-1.28473897267441,-0.977301329836206,-1.15887103959273,0.422250848199824,-0.645677317595568,-1.39421292499795,0.98492310101518,-0.964580458543835,-0.457632168757084,-1.19290206957505,-1.31688307913931,-0.757980134490272,-0.264213445455507,-0.857141069323392,-0.648706585153855,-0.909393641812009,-1.34769114200598,-0.744991123726044,-1.72530381770378,-1.4709261925732
oregon,0.232565493762342,1.12330590520659,1.57368926115113,-0.912371181251346,1.49829416883957,0.69528976758711,1.39746213597947,1.35513062910641,-0.716839402562015,1.51753396996091,0.379583523384737,1.30453524803918,1.37111236526245,-1.01721693414427,0.779407834939446,1.55553352901417,1.58614130284853,0.951505223744316,1.40253953390972,1.01127245200582,1.07331090950177,1.19124818298768,0.650784072018335,0.999172191360037
pennsylvania,0.232565493762342,1.2351889634941,0.172259121350494,1.59830756258673,0.447557166431227,1.07638647332913,1.11342511647145,0.324052976525446,1.58406801135312,-0.0667988993549387,0.735665627873233,-0.469500668016631,0.345231285202712,0.212579013871254,0.229561037804034,-0.0578378415876111,0.85460570468182,-0.0707731158156928,0.163245003642143,-0.450103923725136,0.359425689185381,1.00684443949114,0.122764540968976,0.372950065855836
rhode-island,1.64320865264868,1.40301355092536,1.45690341616774,0.792995512676404,1.29950608730285,-1.01964540825199,1.05661771256985,1.35513062910641,-0.669398012584384,0.918056668057618,0.98492310101518,1.13950865119678,1.32650884004246,0.520028000875134,1.60417803064256,1.12935995942125,1.457046785525,0.951505223744316,1.18886806317393,1.34530133788719,1.07331090950177,1.28345005473596,1.24480604444886,1.45144372644641
south-carolina,-1.71183453605396,-0.834647614824817,-0.762027638516593,-1.33871285473328,-1.25634067531202,1.09755851253702,-0.931641423986316,-0.216035317683631,-0.669398012584384,0.661137824384777,-0.688662790080751,-0.840810510912034,-0.279218067877129,-0.973295650286568,-1.0419596805716,-1.33635855036638,-0.909686032073197,-0.660549080946467,-0.648706585153855,-1.07640808475269,0.918118470302555,-1.29820235421568,-0.405254990080383,-0.914284303236134
south-dakota,-1.44495610058898,-0.890589143968572,-1.17077809595844,-0.391286913662311,-0.517984943889948,1.09755851253702,-1.01685252983872,-0.952519355241463,-0.693118707573199,-0.32371774302778,-1.1515695259158,-1.21212035380744,-0.859063895736982,-0.841531798713477,-1.21378680467642,-0.301365595640711,-0.995749043622222,-0.621230683271082,-0.819643761742486,-0.742379198871328,-0.975229287927866,-0.806459038224893,-1.39529161079793,-0.775123830901867
tennessee,-1.02557570200115,-1.05841373139984,-0.908009944745826,-1.29134155767974,-1.3131372700368,-1.01964540825199,-1.07365993374033,-0.854321483567086,-0.693118707573199,-1.13729408132511,0.628840996526684,-0.882067160122634,-1.30509914793687,-1.32466592114815,-0.904497981287752,-1.30591758110975,-0.350276457004533,-1.17168825072647,-0.648706585153855,-1.15991530622303,-0.230305579771635,-0.529853422980074,-0.669264755605063,-0.775123830901867
texas,-1.10182668356257,-0.946530673112326,-1.11238517346675,-0.343915616608763,0.731540140055102,-0.956129290628316,-0.931641423986316,-1.29621190610179,-0.716839402562015,-1.00883465948869,-1.57886805130199,-1.12960705538624,-0.59144274441705,-1.89564261129821,-1.48871020324413,-1.21459467333983,-0.565433985877096,-1.60419062515571,-1.16151811491975,-1.15991530622303,-1.7201529960841,-0.92939486722259,-0.405254990080383,-1.54050642874034
utah,-1.02557570200115,-1.11435526054359,-1.28756394094183,-0.675514695983603,-1.17114578322486,-1.01964540825199,-1.13046733764193,-1.39440977777616,-0.693118707573199,-0.280897935748973,-0.581838158734203,-0.510757317227232,-0.368425118317106,0.388264149302043,-0.663940007541009,0.185689912465488,-1.55515861869089,-0.975096262349547,-0.776909467595328,-0.324843091519625,-0.230305579771635,-1.29820235421568,-1.13128184527325,-1.12302501173753
vermont,1.22382825406085,0.284182968050273,0.78538480751327,1.17196588910479,-0.801967917513824,1.09755851253702,1.53948064573349,0.913240206571713,1.63150940133076,1.26061512628807,0.98492310101518,0.768198808301377,1.5941299913624,1.31061111031368,1.29488920725389,1.37288771347435,1.37098377397597,1.34468920049817,1.65894529879266,1.22004050568168,1.07331090950177,0.238495508255532,1.44281336859237,1.48623384452997
virginia,0.537569420008036,1.29113049263785,0.405830811317266,0.556139027408661,1.24270949257808,-0.998473369044096,-0.391971086921072,1.15873488575766,0.682681601778121,-0.4521771648642,1.55465446819677,1.22202194961798,-0.546839219197061,-0.621925379424991,0.40138816190885,-1.33635855036638,-0.780591514749659,0.204455667912002,0.804259415849509,1.22004050568168,0.980195445982241,-0.222513850485832,0.518779189255996,0.198999475438002
washington,1.49070668952583,1.62677966750038,1.57368926115113,0.461396433301564,1.38470097939002,-1.01964540825199,1.14182881842225,0.716844463222957,1.63150940133076,1.60317358451853,-0.7954874214273,1.30453524803918,1.63873351658238,-1.32466592114815,1.12306208314908,1.61641546752745,0.553385164260232,1.34468920049817,0.59058794511372,1.55406939156304,1.07331090950177,0.668770909747472,1.90483045826056,1.27749313602857
west-virginia,-1.71183453605396,-0.554939969106045,-1.25836747969598,-1.67031193410812,0.87353162686704,1.05521443412124,-0.107934067413049,-1.2471129702646,-0.693118707573199,-0.109618706633746,1.05613952191288,-1.00583710775444,-0.90366742095697,-1.23682335343275,-1.55744105288605,-1.33635855036638,-0.47937097432807,0.676276440016621,-1.63159535053848,-0.784132809606498,1.07331090950177,-0.253247807735256,-1.26328672803559,-1.12302501173753
wisconsin,0.00381254907807123,-0.275232323387272,0.0554732763671083,-1.29134155767974,-0.801967917513824,-1.01964540825199,0.829388096963428,-0.805222547729897,-0.669398012584384,-0.32371774302778,-1.04474489456925,1.22202194961798,-0.859063895736982,0.73963442016362,0.229561037804034,0.337894758748676,-0.436339468553558,-0.188728308841848,-0.392300820270908,-0.241335870049284,-0.91315231224818,-0.622055294728347,0.188766982350146,0.164209357354435
wyoming,0.0800635306394948,-1.2262383188311,-1.25836747969598,-0.7702572900907,-0.801967917513824,1.09755851253702,-0.761219212281502,-0.952519355241463,-0.384749672718593,-0.537816779421814,-0.83109563187615,-0.552013966437832,-0.59144274441705,-0.709767947140385,-0.595209157899083,-0.179601718614161,-0.694528503200633,-0.857141069323392,-0.178629349535119,-0.742379198871328,0.266310225665853,-0.71425716647662,-2.05531602460963,-0.670753476651167
