Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
dress,0.503663498098029,0.530382331780987,-0.268359619171343,1.23985924140309,-1.2941795346931,0.262208368664708,-0.267980554222543,0.381056701762528,1.41255705779012,1.20571964158206,-0.270471197730677,0.146073876197745,-0.75324758644711,-0.317926466224225,-0.669003295942544,-0.238627840257011,0.0951823484087665,0.400787559951235,1.17463239223113,0.176197436952012,0.387029544167915,0.512828994122864,0.616071500675269,1.11775234943822
earrings,1.24193246925149,-0.343874259066794,-0.268359619171343,-0.667616514601662,0.0161268477843374,0.310056611121771,2.06488587762549,0.576671025049247,0.437034227824568,0.259402286693092,0.346786722401574,1.18945870618164,0.209550080440174,-0.317926466224225,-0.715333164082609,0.0781347795531802,1.63274336116577,1.06228159093871,1.17463239223113,-0.514772904036269,1.35138887348996,0.347400286341295,0.191194603657842,-0.730184957497178
glasses,1.40599224061893,0.99665251356647,-0.268359619171343,-0.476868939001187,0.721676438349114,-0.216274055905927,0.808727029707319,0.185442378475809,0.19315352033318,-0.686915068195871,-0.270471197730677,-0.524673514506187,-0.639977272695665,-0.317926466224225,-0.437353955242217,0.0253410095848151,-0.1976864159259,0.439698973538733,-0.746304366114838,-0.745096351032362,0.387029544167915,-0.700314862941976,0.456742664293734,0.468477079433894
gloves,-0.726784787157743,0.0641121499955036,-0.268359619171343,0.222538838200554,0.217712445088559,-0.311970540820054,1.28726373367615,0.185442378475809,-0.24583175315132,0.0924051064185692,-0.999957830614247,0.0715463883417528,0.7759016491974,-0.317926466224225,0.674562880119352,0.447691169331736,-0.344120798093233,1.02337017735121,0.806793438505306,-0.629934627534316,1.994295093038,-0.700314862941976,-0.127463069105228,0.618309834050278
gown,1.57005201198636,1.2880713771824,1.08699199280514,1.74851944300435,1.528018827566,1.93689685466193,-0.507248906206957,0.967899671622685,0.82724335981079,0.203736559934918,1.97410305729569,2.68000846330149,0.379455551067342,2.3119799639394,1.69381997920079,2.18988557828779,-0.8566411356789,1.2957500724637,1.1337613973727,2.47943190691295,0.0655764343938995,2.05683026675084,1.67826374321884,-0.880017712113562
hat,-0.726784787157743,-0.751860668129092,-0.268359619171343,-0.667616514601662,-1.44536873267127,-0.311970540820054,-0.507248906206957,-0.0492948094682534,-0.197055611653042,0.0924051064185692,-0.270471197730677,-2.01522327162604,1.05907743357601,-0.317926466224225,-0.252034482681956,-0.449802920130471,0.0219651573250998,-0.494174952561231,0.847664433363731,-0.745096351032362,1.02993576371595,-0.700314862941976,-0.764778414631369,-0.780129209035972
jacket,-0.726784787157743,0.705233649950543,-0.268359619171343,-0.0317912626000791,-1.49576513199733,0.0229671563793903,-1.1652368741641,-0.362277726727004,-0.148279470154764,-0.185923527372302,-0.270471197730677,-0.450146026650194,-0.809882743322833,-0.259484101109478,-0.854322768502806,0.18372231948991,1.85239493441677,0.906635936588716,0.438954484779482,0.291359160450058,0.0655764343938995,-0.700314862941976,-0.817888026758547,0.31864432481751
jeans,-0.726784787157743,-1.5095497135305,-1.44299768288429,-0.667616514601662,-1.34457593401916,-0.359818783277117,-0.507248906206957,-1.37947220781794,-2.53831040357037,-1.63323242308483,-1.16830089974122,-0.822783465930157,-0.413436645192775,-0.317926466224225,-0.715333164082609,-1.92802847924469,-0.270903607009567,-0.961111915611214,-0.746304366114838,0.464101745697129,-1.22023600470216,-0.700314862941976,-0.0212438448508713,-0.929961963652356
knickers,-0.726784787157743,-0.40215803178998,1.99055973412279,1.43060681700356,0.116919646436448,-0.742604722933625,0.270373237742388,-1.9663151776781,-0.87992159262893,0.537730920483964,2.08633177004701,1.41304116974962,0.379455551067342,-0.259484101109478,1.64749011106073,0.130928549521545,-1.36916147326457,-1.58369453301119,1.01114841279743,-0.975419798028456,0.387029544167915,2.05683026675084,-0.127463069105228,1.01786384636064
loafers,0.257573841046875,0.413814786334616,1.99055973412279,1.30344176660324,1.0744512336315,1.88904861220487,1.64616626165277,1.12439113025206,0.778467218312512,1.48404827537293,1.02015899890948,1.63662363331759,0.322820394191619,1.2015750267592,-0.20570461454189,1.97871049841433,0.0219651573250998,1.02337017735121,-0.419336407247439,1.32781467193248,0.708482653941931,0.292257383747439,0.138084991530664,1.06780809789943
necklace,0.667723269465466,1.57949024079832,-0.268359619171343,0.476868939001187,-0.0342695515417181,1.41056618763423,0.031104885757974,0.772285348335966,0.241929661831458,0.704728100758487,0.346786722401574,1.11493121832565,0.492725864818787,-0.317926466224225,-0.622673427802479,-0.185834070288645,1.48630897899843,1.3735728996387,1.25637438194798,-0.745096351032362,0.0655764343938995,1.17454382524914,1.46582529471012,1.3175293555934
nightgown,1.98020144040496,0.646949877227358,-1.66888961821371,1.11269419100277,0.469694441718837,-0.742604722933625,-0.447431818210854,-0.205786268097629,0.0956012373366244,-0.0745920738559538,-0.270471197730677,0.0715463883417528,0.832536806073122,-0.376368831338973,-1.22496171362333,0.553278709268466,-0.270903607009567,1.10119300452621,0.725051448788456,0.464101745697129,0.387029544167915,1.11940092265528,0.138084991530664,-0.730184957497178
overcoat,1.24193246925149,1.05493628628966,0.77074328334396,1.04911166580261,1.62881162621811,0.644994308321215,0.808727029707319,-0.127540538782941,1.0223479258039,0.649062374000313,1.6935312754174,-0.375618538794202,0.7759016491974,-0.317926466224225,1.18419142966007,2.13709180831942,1.85239493441677,0.634256041476226,0.561567469354757,0.867167777940292,1.02993576371595,0.347400286341295,0.509852276420912,1.46736211020979
pajamas,-0.726784787157743,-0.577009349959536,-0.268359619171343,-0.667616514601662,0.469694441718837,-0.599059995562435,1.16762955768394,-0.831752102615129,-0.782369309632374,-1.18790660901944,-0.77550040511161,-0.673728490218172,-0.809882743322833,-0.317926466224225,-1.17863184548326,-1.45288454952941,0.0951823484087665,-1.3502260514862,-0.582820386681138,0.406520883948105,-0.255876675380116,-0.700314862941976,0.350523440039377,-1.22962747288512
panties,-0.726784787157743,-1.15984707719139,-0.268359619171343,-0.667616514601662,-1.39497233334522,-0.694756480476562,-0.447431818210854,-0.284031997412316,1.26622863329529,-0.519917887921348,-0.551042979608973,-0.524673514506187,-0.696612429571388,-0.317926466224225,0.257594066858764,-0.238627840257011,-0.710206753511567,-0.416352125386234,-0.746304366114838,-0.629934627534316,-0.834492272973345,-0.700314862941976,-0.233682293359585,-1.17968322134633
pants,-0.726784787157743,-0.343874259066794,-0.268359619171343,-0.667616514601662,-1.49576513199733,-1.41248011733251,-0.626883082199164,-0.597014914671066,-0.392160177646153,0.148070833176744,-0.270471197730677,-0.450146026650194,-0.75324758644711,-0.317926466224225,-1.22496171362333,-0.502596690098836,-0.1976864159259,-0.0661494030987476,-0.17411043809689,-0.860258074530409,-2.50604844379823,-0.64517196034812,-0.870997638885725,1.16769660097702
pantyhose,-0.726784787157743,-1.15984707719139,0.409316186816898,-0.0953737878002374,0.419298042392781,0.453601338492962,-0.866151434183578,0.967899671622685,1.11990020880046,-1.13224088226127,0.290672366025915,-0.450146026650194,-0.639977272695665,-0.259484101109478,-0.0203851419816287,-0.185834070288645,-1.14950990001357,-1.85607442812368,0.602438464213182,-0.457192042287245,-0.577329785154132,-0.700314862941976,0.456742664293734,0.518421330972689
raincoat,0.585693383781747,-0.110739168174053,1.31288392813455,-2.00284954380499,0.419298042392781,-0.503363510648308,-0.0287122022381295,0.615793889706591,0.290705803329735,-0.575583614679523,-0.270471197730677,-0.524673514506187,0.719266492321677,-0.317926466224225,1.18419142966007,-0.238627840257011,-0.6369895624279,0.984458763763713,1.21550338708955,0.636844330944199,1.02993576371595,-0.700314862941976,-0.0212438448508713,0.518421330972689
robe,0.667723269465466,1.6960577862447,0.635208122146312,-0.667616514601662,-0.0342695515417181,-0.407667025734181,1.10781246968784,1.20263685956675,0.973571784305623,0.537730920483964,0.290672366025915,0.0715463883417528,0.945807119824567,-0.259484101109478,1.4158407703604,2.24267934825615,0.0951823484087665,1.14010441811371,-1.56372426328333,0.406520883948105,-0.577329785154132,0.953972214873715,1.41271568258294,-0.929961963652356
sandals,-0.726784787157743,-2.85007648616377,-2.52727897246548,-1.3670242918034,-1.64695432997549,0.0229671563793903,-0.746517258191371,-0.988243561244504,-1.51401143210654,-1.57756669632666,-1.6172157507465,-1.56805834449008,-0.809882743322833,-2.0127550545519,-0.761663032222675,-1.03053438978249,-0.124469224842234,-1.07784615637371,-2.42201515531026,-0.629934627534316,0.0655764343938995,-0.700314862941976,-2.94227251184568,-1.52929298211789
scarf,-0.726784787157743,0.00582837727231821,-0.268359619171343,0.73119903980182,0.31850524374067,0.310056611121771,1.82561752564108,0.928776806965341,1.41255705779012,0.48206519372579,-0.270471197730677,0.29512885190973,0.945807119824567,2.48730705928365,-0.159374746401825,-0.555390460067201,-0.6369895624279,0.673167455063724,-0.746304366114838,-0.745096351032362,0.0655764343938995,-0.700314862941976,-0.552339966122655,0.618309834050278
shawl,0.995842812200338,0.763517422673729,0.409316186816898,1.23985924140309,0.116919646436448,1.17132497534891,1.82561752564108,-1.77070085439138,-0.0995033286564865,2.31903417674554,1.02015899890948,0.369656339765723,0.832536806073122,2.01976813836567,1.2768511659402,0.817247559110292,-0.4173379891769,0.906635936588716,0.111986525912084,-1.43606669202064,0.0655764343938995,2.05683026675084,-0.605449578249833,1.11775234943822
shirt,-0.726784787157743,-0.635293122682721,-0.268359619171343,-0.667616514601662,-1.14299033671494,-1.1732389050472,-0.626883082199164,-0.597014914671066,-1.56278757360482,-0.965243701986743,-0.270471197730677,-0.30109105093821,-0.75324758644711,-0.317926466224225,-0.437353955242217,-1.45288454952941,1.04700583249643,-0.416352125386234,-1.27762729927436,0.0610357134539649,-0.577329785154132,-0.700314862941976,-0.71166880250419,0.368588576356305
shorts,-0.726784787157743,-1.56783348625369,-1.39781929581841,-0.667616514601662,0.419298042392781,-1.26893538996132,-1.10541978616799,-1.26210361384591,-2.29442969607898,-1.74456387660118,-0.943843474238588,-0.897310953786149,-0.809882743322833,-0.317926466224225,-0.761663032222675,-0.238627840257011,-0.490555180260567,-0.883289088436217,-1.44111127870806,-0.399611180538222,-1.09165476079256,-0.700314862941976,-0.605449578249833,-1.4793487305791
skirt,-0.726784787157743,-0.693576895405907,-0.268359619171343,0.0317912626000791,-1.44536873267127,-0.407667025734181,-0.38761473021475,0.107196649161122,0.82724335981079,-0.130257800614128,-0.270471197730677,-0.673728490218172,0.719266492321677,-0.317926466224225,-0.854322768502806,-0.608184230035567,-0.6369895624279,-1.2334918107237,0.275470505345783,-0.572353765785292,-1.8631422242502,2.05683026675084,1.25338684620141,0.967919594821841
sleeve,-0.726784787157743,-0.40215803178998,-0.268359619171343,-0.667616514601662,0.368901643066726,-1.89096254190315,-0.20816346622644,-0.401400591384347,0.339481944828013,-0.0745920738559538,-0.270471197730677,-0.524673514506187,-0.696612429571388,-0.317926466224225,-0.066715010121694,-0.13304030032028,-0.1976864159259,-1.93389725529868,-1.27762729927436,-0.975419798028456,-0.577329785154132,-0.700314862941976,-0.180572681232406,-0.680240705958383
slippers,-0.152575587371716,0.00582837727231821,-0.268359619171343,-1.49418934220372,-1.44536873267127,-0.599059995562435,0.270373237742388,0.850531077650654,-0.831145451130652,1.03872246130753,-0.270471197730677,-0.450146026650194,0.889171962948845,-0.317926466224225,1.46217063850046,-0.238627840257011,-0.0512520337585669,-1.11675756996121,-1.60459525814176,-0.745096351032362,0.708482653941931,-0.479743252566551,-0.764778414631369,-0.979906215191151
sneakers,-0.726784787157743,-0.51872557723635,-1.39781929581841,-1.23985924140309,-0.23585514884594,-1.46032835978958,-1.2848710501563,-1.53596366644732,-1.27013072461515,-1.29923806253579,-0.887729117862929,-1.56805834449008,-2.45230229271879,-2.53873634058462,-0.946982504782936,-0.502596690098836,2.36491527200243,-1.07784615637371,-0.787175360973262,-0.802677212781386,-0.513039163199329,-0.700314862941976,-0.233682293359585,-1.37946022750151
socks,-0.726784787157743,-1.15984707719139,-0.268359619171343,-0.667616514601662,-1.39497233334522,-1.50817660224664,-1.46432231414461,-0.440523456041691,-1.51401143210654,-0.575583614679523,-0.270471197730677,-0.748255978074164,-0.809882743322833,-0.376368831338973,-0.576343559662413,-2.35037863899162,-0.1976864159259,-1.19458039713621,0.725051448788456,-0.802677212781386,-0.577329785154132,-0.700314862941976,-2.09251871781083,-1.22962747288512
stockings,-0.726784787157743,0.297247240888245,1.31288392813455,-0.667616514601662,1.72960442487022,1.17132497534891,-0.626883082199164,0.967899671622685,0.876019501309068,1.26138536834023,0.907930286158166,0.5932388033337,0.379455551067342,-0.376368831338973,0.118604462438567,1.08121640895212,-0.0512520337585669,-0.143972230273745,0.520696474496332,0.752006054442245,0.708482653941931,-0.204028739597269,0.509852276420912,0.168811570201126
sweater,-0.726784787157743,0.413814786334616,-0.268359619171343,-0.222538838200554,0.772072837675169,-0.359818783277117,0.390007413734595,-0.831752102615129,0.144377378834902,-0.742580794954046,-0.0460137722280406,-0.748255978074164,0.7759016491974,-0.317926466224225,-1.68826039502398,-0.185834070288645,0.0219651573250998,0.167319078426244,-0.746304366114838,-0.514772904036269,0.0655764343938995,-0.755457765535833,0.0318657672763071,0.568365582511483
sweatshirt,-0.726784787157743,0.472098559057802,-1.62371123114783,-0.921946615402295,0.368901643066726,-1.26893538996132,-1.64377357813292,-2.08368377165013,-1.22135458311687,-0.965243701986743,-2.23447367087875,-1.12089341735413,-2.39566713584307,-0.259484101109478,-2.01256947200444,-1.6112658594345,-0.270903607009567,-1.00002332919871,-0.746304366114838,-0.860258074530409,-2.18459533402421,-0.700314862941976,-0.180572681232406,-0.630296454419588
swimsuit,-0.726784787157743,-0.40215803178998,-0.268359619171343,-0.604033989401504,0.620883639697003,0.788539035692406,-0.626883082199164,-0.205786268097629,1.0223479258039,-0.965243701986743,-0.270471197730677,-0.226563563082217,-0.923153057074278,-0.317926466224225,0.442913539419025,-0.13304030032028,1.9988293165841,-0.416352125386234,-0.746304366114838,-0.745096351032362,0.0655764343938995,-0.700314862941976,-0.339901517613942,-1.52929298211789
thong,-0.726784787157743,-0.577009349959536,0.77074328334396,-0.667616514601662,-0.23585514884594,0.501449580950025,-1.52413940214072,-1.57508653110466,0.388258086326291,-1.41056951605214,-1.39275832524386,0.444183827621715,-2.2257616652159,-0.317926466224225,-0.344694218962086,-0.872153079877392,-0.270903607009567,-0.961111915611214,0.92940642308058,-1.03300065977748,-0.577329785154132,0.12682867596587,-0.71166880250419,-1.52929298211789
tiara,2.30832098313983,1.46292269535195,1.94538134705691,2.06643206900514,1.78000082419628,2.22398630940431,1.70598334964887,1.35912831819612,1.16867635029873,2.31903417674554,2.53524662105228,2.75453595115748,1.39888837483035,2.4288646941689,0.39658367127896,1.13401017892048,0.0219651573250998,1.56812996757619,1.17463239223113,2.76733621565806,2.31574820281201,1.94654446156313,2.31557908874498,-0.680240705958383
tights,-0.726784787157743,-1.15984707719139,-0.268359619171343,-0.667616514601662,-0.135062350193829,-0.311970540820054,-0.327797642218647,0.224565243133153,0.144377378834902,0.760393827516661,-0.0460137722280406,0.518711315477708,-0.866517900198555,-0.317926466224225,-0.066715010121694,-0.502596690098836,-1.2959442821809,-0.844377674848718,-1.03240133012381,0.0610357134539649,1.67284198326398,-0.700314862941976,-0.0743534569780497,-0.580352202880794
trousers,-0.726784787157743,-0.343874259066794,-0.268359619171343,0.476868939001187,0.721676438349114,0.310056611121771,-0.567065994203061,1.00702253628003,-1.22135458311687,0.315068013451267,1.52518820629042,0.89134875475767,0.322820394191619,0.617151375611732,1.60116024292066,1.34518525879394,0.973788641412766,0.050584837663748,-1.52285326842491,0.348940022199082,0.387029544167915,0.73340060449829,-0.605449578249833,1.01786384636064
tuxedo,2.22629109745611,1.75434155896788,1.99055973412279,2.32076216980578,1.78000082419628,2.08044158203312,2.36397131760601,1.35912831819612,1.51010934078668,1.26138536834023,2.53524662105228,2.00926107259756,1.00244227670029,2.4288646941689,0.906212220819679,1.76753541854086,3.3167387560901,1.56812996757619,1.2972453768064,2.3642701834149,1.994295093038,2.05683026675084,2.31557908874498,0.967919594821841
vest,1.98020144040496,1.05493628628966,0.635208122146312,1.43060681700356,1.17524403228361,0.97993200552066,-0.0287122022381295,1.12439113025206,-1.85544442259448,-0.185923527372302,0.907930286158166,0.5932388033337,1.00244227670029,-0.317926466224225,1.23052129780014,0.130928549521545,-0.710206753511567,0.78990169582622,0.398083489921058,1.78846156592467,1.35138887348996,-0.093742934409556,0.0849753794034855,1.66713911636497
watch,1.65208189767008,1.11322005901284,-0.268359619171343,0.794781565001978,0.620883639697003,1.41056618763423,1.10781246968784,0.733162483678622,0.388258086326291,-0.185923527372302,0.178443653274596,-0.375618538794202,1.34225321795463,-0.201041735994731,1.2768511659402,0.342103629395006,-0.270903607009567,0.51752180071373,1.21550338708955,0.348940022199082,-0.255876675380116,0.0716857733720132,0.350523440039377,1.11775234943822
