Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
nebraska,-1.19842326114567,0.0616006205723404,0.52424933338489,-0.213438602547489,-0.851028049105507,-1.83516157052819,0.753094825876381,-0.689857400689757,0.409009579820711,0.879969430451117,-1.47170139776108,-1.34530043379708,-0.443876067289978,0.299086226381014,-0.401068277831173,-0.162134342788445,-0.183427308504891,0.146676530303977,-0.359838279754607,-0.133971573666732,-0.252736224582075,-0.207983886339607,0.747751336931338,-1.47440187391177,0.853088189271609
nevada,1.60780200599984,-0.537294301658748,0.0603118702124213,0.210050688221338,0.253359495535228,0.56046525195852,2.07689432448721,1.73611171938292,-0.874157729420737,-0.735433388734508,1.36323429306847,-1.2712200134338,0.34709805681166,0.299086226381014,0.523492934975188,-0.469984360741187,1.27056964915583,-0.611995178164872,-0.474802586385473,0.21131598733,0.0200007084201641,0.0456549994404014,1.25927277388686,0.407412898151752,-0.887908115364328
new-hampshire,0.782441633309986,0.403826290418677,0.408264967591773,0.633539978990165,-0.266352290178059,1.50757353061606,0.70406521481672,0.721615541897981,0.16841570933794,0.454863425402268,0.294997655944293,-1.41938085416035,0.812376953342034,1.57970404652071,0.937951409681487,-0.162134342788445,1.38241556897589,0.905348238772826,0.847286939869475,-0.410201622464117,1.61096615093323,1.13267879564044,-1.39133830851901,1.58354713069145,0.231303794758774
new-jersey,0.782441633309986,2.11495463965036,-1.4474848850981,0.887633553451462,1.35774704017596,-0.776628788499181,-0.227497395316823,1.91254583720639,1.45158301857939,1.09252243297554,0.993460072525488,0.728951336374627,0.626265394729885,-1.1054623505464,0.937951409681487,0.419360135566736,-0.574888027875085,2.16980108622091,2.11189431280899,0.76377608492477,0.838211507426882,0.625401024080421,-0.275291536979697,1.16013880697716,-1.13662187316946
new-mexico,-0.703207037531759,0.232713455495509,-1.09953178771875,-1.22981290039267,1.35774704017596,-0.776628788499181,0.311828326339439,-0.51342328286629,0.729801407131073,-0.862965190249162,-1.22518525073243,0.284468814194977,-0.723043405208202,-1.31201361185925,-0.305424014437411,-1.01727328154606,0.208033410865303,-0.359104608675256,-0.8771776595935,-0.548316646862809,-1.52550857859253,0.0456549994404014,-1.20533051326246,0.125140682342224,-2.25583378329256
new-york,1.89667813644129,1.00272121264977,1.45212425972983,1.64991427683535,1.68256690624677,0.950451013758682,2.07689432448721,1.82432877829465,1.45158301857939,1.64516023953904,1.3221482685637,1.32159469928083,1.83599052570886,1.00136051484472,1.25676562099403,1.54814353472679,1.10280076942575,2.92847279468976,2.05441215949356,3.24984652410124,1.97461539493621,1.63995656720045,-0.042781792909007,2.10104619300892,0.790909749820325
north_dakota,-0.620671000262774,-0.280625049273996,0.640233699178007,-1.31451075854644,-0.915992022319668,-1.05519004692787,0.50794677057808,0.015879070604112,-0.152376117972422,-0.22530618267589,-1.2662712752372,-1.5675416948869,0.16098649819951,-1.35332386412182,-0.87928959479998,-1.87241222030368,-0.0156584287748078,-1.62355745612334,-0.589766893016338,-0.341144110264771,0.0200007084201641,-0.570325151739619,-0.275291536979697,-0.627585226483184,-1.19880031262075
north-carolina,-0.785743074800745,-0.280625049273996,0.292280601798656,-0.38283431885502,-0.266352290178059,1.17330002050163,0.311828326339439,0.368747306251047,0.328811622993121,0.539884626412038,0.0484815089156362,0.506710075284802,-0.39734817763694,0.340396478643585,-1.38939233290004,0.795621268620088,-0.686733947695141,-0.106214039185639,0.559876173292313,-0.341144110264771,-0.980034712588047,-0.389154519039613,0.468739644046511,-0.627585226483184,0.542195992015192
ohio,-0.744475056166252,-0.451737884197164,1.22015552814359,0.718237837143931,-1.56563175446128,-0.720916536813444,-0.325556617436144,-0.160555047219355,-0.0721781611448319,-0.14028498166612,0.0484815089156362,0.580790495648077,-0.58345973624909,0.175155469593301,0.555374356106441,-0.162134342788445,-1.19004058688539,0.146676530303977,-0.41732043307004,-0.410201622464117,-0.525473157584315,-0.280452139419609,-0.972820769191766,-0.298267641372068,0.666552870917759
oklahoma,-0.661939018897266,-0.451737884197164,0.292280601798656,-0.298136460701255,-1.24081188839047,0.0590549867868819,-0.668763894853765,-0.425206223954556,-0.312772031627604,-0.522880386210084,-1.14301320172287,0.0622275531051513,-0.676515515555165,-1.02284184602126,-0.87928959479998,-0.162134342788445,-0.854502827425224,-0.106214039185639,-1.10710627285523,-0.755489183460848,-1.25277164559029,-1.40371006215965,-0.368295434607973,-0.439403749276832,0.231303794758774
oregon,1.77287408053782,0.403826290418677,1.10417116235048,0.718237837143931,1.35774704017596,1.28472452387311,-1.06100078333105,-0.689857400689757,-0.874157729420737,-0.990496991763817,1.07563212153504,1.24751427891755,0.719321174035959,0.051224712805588,0.746662882893964,-0.469984360741187,-0.742656907605169,0.65245766928321,-1.0496241195398,-0.617374159062156,0.747299196426136,0.0818891259804026,-0.833314922749352,0.360367528850164,0.728731310369042
pennsylvania,-1.0333511866077,-0.280625049273996,-0.171656861373813,-0.636927893316317,-0.201388316963898,0.616177503644257,-0.913911950152066,-0.733965930145624,0.649603450303483,-0.947986391258932,0.582599827477726,-1.04897875234398,-0.536931846596052,0.257775974118443,-0.815526752537473,0.761415711069784,-0.686733947695141,0.399567099793593,0.904769093184908,-0.479259134663463,0.747299196426136,0.951508162940431,-0.972820769191766,0.501503636754928,0.790909749820325
rhode-island,0.41102946559955,-0.36618146673558,-0.519609958753165,0.718237837143931,-0.266352290178059,1.28472452387311,0.802124436936041,-0.557531812322157,-1.11475159990351,1.56013903852927,0.705857900992055,-1.34530043379708,0.207514387852547,-1.06415209828383,1.0654770942065,0.727210153519479,0.431725250505414,-1.1177763171441,0.444911866661448,-1.7222943542517,0.0200007084201641,1.49502006104045,-0.275291536979697,0.313322159548576,0.604374431466475
south-carolina,-0.785743074800745,-0.109512214350828,0.176296236005539,-0.806323609623848,-0.136424343749737,-0.108081768270331,0.70406521481672,-0.292880635586956,-0.793959772593147,-0.650412187724738,0.0895675334204123,0.432629654921527,-1.14179441208554,-0.609739323395547,-1.51691801742506,0.693004595969174,-0.518965067965058,0.146676530303977,-0.64724904633177,0.142258475130654,-0.752753935086181,-0.425388645579614,-0.368295434607973,-0.533494487880008,1.03962350762546
south-dakota,0.163421353792592,-0.195068631812412,0.408264967591773,-0.128740744393724,-0.915992022319668,-0.720916536813444,0.409887548458759,-0.689857400689757,-0.713761815765556,0.539884626412038,-1.01975512820854,0.210388393831702,0.0214028292403973,-1.39463411638439,0.332204408187665,-0.948862166445454,-1.13411762697536,0.399567099793593,-0.992141966224365,0.142258475130654,-0.434560846583568,-0.570325151739619,-0.507801281050387,-0.674630595784772,-1.3853356309746
tennessee,0.204689372427085,-0.537294301658748,-0.635594324546282,-0.38283431885502,-0.266352290178059,-1.33375130535656,-1.06100078333105,-0.910400047969091,-1.51574138404146,-0.182795582171005,0.0895675334204123,1.17343385855428,-1.56054541896288,0.670878496744152,-0.815526752537473,-1.22250662684789,-1.02227170715531,-0.864885747654488,-0.8771776595935,0.21131598733,-1.16185933458954,-0.60655927827962,1.25927277388686,-1.80371945902288,0.542195992015192
texas,1.64907002463434,1.08827763011135,0.176296236005539,0.633539978990165,2.33220663838837,0.114767238472619,-0.276527006376484,-0.160555047219355,1.21098914809662,0.879969430451117,1.36323429306847,2.21055974364013,0.719321174035959,1.49708354199557,0.714781461762711,0.864032383720698,1.04687780951572,-0.611995178164872,1.07721555313121,1.79963876791496,0.0654568639205373,0.0456549994404014,0.93375913218789,0.360367528850164,-0.577015918107911
utah,-1.11588722387669,-0.622850719120332,0.292280601798656,0.718237837143931,0.123431549106906,-1.11090229861361,-0.864882339092406,0.633398482986248,0.0080197956827586,-0.522880386210084,0.54151380297295,0.580790495648077,0.34709805681166,1.00136051484472,0.427848671581426,0.829826826170393,0.0961874910452477,-1.62355745612334,-0.589766893016338,0.349431011728692,0.0200007084201641,0.951508162940431,-1.29833441089073,0.736730483262868,-0.763551236461761
vermont,-0.620671000262774,0.147157038033924,0.872202430764242,0.210050688221338,-0.266352290178059,0.950451013758682,1.19436132541332,-0.292880635586956,0.24861366616553,-0.777943989239393,0.500427778468174,-0.308174548711224,0.579737505076847,1.82756556009614,1.38429130551904,0.761415711069784,1.66203036852602,-0.106214039185639,0.674840479923178,-0.824546695660195,1.79279077293472,1.20514704872044,-0.87981687156349,0.830821221866044,1.47487258378444
virginia,-0.661939018897266,-0.708407136581916,0.408264967591773,1.48051856052782,-0.591172156248863,0.894738762072945,0.802124436936041,1.20680936591252,-0.0721781611448319,-0.692922788229623,0.911288023515936,0.432629654921527,0.579737505076847,0.423016983168726,1.28864704212528,0.864032383720698,-1.8051931458957,-1.87644802561295,1.36462631970837,0.0732009629313072,0.883667662927256,0.0456549994404014,1.16626887625858,0.595594375358104,1.03962350762546
washington,0.782441633309986,1.68717255234244,1.33613989393671,0.718237837143931,-0.266352290178059,0.894738762072945,-0.766823116973086,0.589289953530381,-0.633563858937966,1.51762843802439,0.212825606934741,0.506710075284802,1.5102952981376,1.04267076710729,0.87418856741898,-0.162134342788445,1.82979924825611,-0.106214039185639,0.617358326607745,0.280373499529346,0.201825330421657,0.263059758680409,2.32881759661203,1.53650176138986,0.790909749820325
west-virginia,-0.909547130704224,-1.05063280642825,0.640233699178007,-2.58497863085292,0.773071281248514,0.671889755329995,-2.13965222664357,-0.381097694498689,0.0080197956827586,-1.07551819277359,-2.29342188785661,0.432629654921527,-1.14179441208554,-1.89035714353525,0.87418856741898,0.898237941271003,-2.02888498553581,-0.864885747654488,-1.39451703943239,-1.30794928105562,-1.34368395659103,-1.51241244177965,-0.507801281050387,-0.48644911857842,1.28833726543059
wisconsin,-0.0429187393798726,-0.537294301658748,0.0603118702124213,0.887633553451462,0.318323468749389,0.393328496901307,0.802124436936041,-0.292880635586956,-0.473167945282785,1.13503303348043,-0.239120662617797,-1.2712200134338,0.0679307188934348,-0.403188062082692,0.842307146287726,-0.162134342788445,-0.127504348594863,0.146676530303977,-1.10710627285523,0.970948621522809,-0.207280069081702,0.444230391380415,1.30577472270099,-0.533494487880008,1.47487258378444
wyoming,0.369761446965057,0.574939125341845,-0.0556724955806959,-1.6533021911615,0.123431549106906,0.0590549867868819,-0.864882339092406,-0.336989165042823,-1.11475159990351,0.582395226916923,1.03454609703026,-0.9748983319807,-0.39734817763694,-0.816290584708402,0.45973009271268,-1.15409551174728,0.263956370775331,-1.37066688663372,-0.819695506278068,-0.824546695660195,0.0200007084201641,-0.823964037519627,-0.182287639351421,-0.768721334387948,-0.950086554815611
