Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
hiking,-0.00170839977542086,-1.51987558130175,-0.172033182710991,-0.0803431909519524,-1.51523284336846,-2.50466400436215,0.136593140671473,-1.37812711872297,0.948495807279375,-0.423165496851101,-1.45742944888604,-1.13093908512041,-1.07556284808257,0.4332291281552,-1.64730610375678,-1.60691556214649,-1.41779017337104,-0.930121842655456,0.19421424561624,-0.468567950578288,1.56241170192558,-0.971579752465229,-0.308178441887424,-1.01851065961653,-0.975496809041424
hockey,-0.599648321172733,1.28990578344836,-0.836253965378912,-0.0803431909519524,0.766391901472078,1.00654721670628,-0.432544945459665,-0.588369457563675,1.40387788210486,-1.44072763687448,-0.383534065496326,1.19290835005851,1.38991072918406,0.669966356655309,-0.589079484641077,-0.018293226890823,0.814641867572311,-0.319404940058308,-0.561063376224693,-0.307363380425207,-1.08057491161151,1.09029367720375,1.55252158460269,-0.379278028058038,0.778993854702145
hunting,0.0837115889956238,-0.871464497128651,0.658242795623909,-1.001710059667,-1.4567296447828,-1.74135721717336,-1.47596477003342,-0.390930042273851,-0.87303249202258,-0.668783944442951,1.15060219648898,1.34045421895876,-1.48647511096034,0.729150663780336,-1.29456389738488,-1.31807513755455,-0.712811634125772,1.11577978104499,-2.17951542302669,1.08974289423483,1.0033183798312,0.465483547001026,-0.308178441887424,-0.876458963714641,1.04216745426368
jogging,-1.53926819765422,-0.871464497128651,-1.40084163064664,-0.0803431909519524,-0.637684864583637,-0.214743642795779,-0.811970336213758,-1.37812711872297,-0.287541252961237,-1.51090433618643,-0.383534065496326,-0.946506748995098,-0.664650585204795,1.32099373503061,-1.29456389738488,-1.07737478372794,-1.45695564777356,-0.930121842655456,-0.183424565304226,-0.790977090884449,-1.1822282429014,-0.940339245955093,-0.773353448509952,0.117902907598566,-1.32639494179014
karate,-0.215258371703032,-0.65532746907095,-1.50047474804683,-0.0434885162033504,-0.228162474484054,-0.265630761941698,0.705731226802612,-0.588369457563675,-0.287541252961237,0.0680713983325982,-0.813092218852211,-0.762074412869786,-0.870106716643681,-0.572904092970264,0.586727869931931,-1.12551485449326,-0.281991415698108,0.260776117408982,-0.183424565304226,1.03600803751713,0.698358385961533,-0.0968455701814216,-0.308178441887424,-0.379278028058038,0.603544788327788
kayaking,0.852491487935025,-0.439190441013249,0.0604440912227808,-0.0803431909519524,0.707888702886423,0.294127548663413,-0.195404076238358,0.596267034175268,-1.13325082049429,0.454043244548362,-0.0767068130992652,0.565838407232455,-0.613286552345074,1.26180942790558,-0.412708381455126,0.703807834589027,0.109663328327042,1.05470809078527,1.21923387525751,-0.414833093860594,0.444225057736812,-0.971579752465229,0.0407028130794713,0.615083843255169,0.603544788327788
lacrosse,0.596231521621891,-0.00691638489784629,1.48851877395881,1.76239054647815,0.122856717029875,0.446788906101171,0.658303052958351,1.38602469533456,1.59904162845865,1.19089858732391,1.15060219648898,0.934703079483078,-0.664650585204795,0.669966356655309,-0.353918013726476,-1.02923471296261,-0.673646159723257,1.29899485182413,-0.345269769984426,2.05697031515331,-1.13140157725646,-1.12778228501591,-1.18038157930466,2.03560080227404,0.428095721953431
marathon,-0.215258371703032,-0.65532746907095,-0.9358870827791,-0.0803431909519524,1.29292068874297,0.395901786955252,0.753159400646874,-1.37812711872297,-0.742923327786726,-1.47581598653046,-0.383534065496326,-1.49980375737103,-0.870106716643681,-1.5198530069707,-0.118756542811874,-0.932954571431967,0.266325225937102,-0.319404940058308,-0.0755277621840932,-0.683507377449062,-1.28388157419129,-0.627934180853733,-0.36632531771524,1.25431647481366,-0.361425076731175
ping-pong,0.169131577766668,-0.439190441013249,-1.06873123931268,-1.37025680715302,-0.0526528787270892,-0.0620822853580214,-0.100547728549834,0.00394878830579653,-0.87303249202258,-1.05475579065871,-1.54947762460516,-1.16782555234547,-0.459194453765909,-1.04637854997048,-0.706660220098378,0.559387622293057,-0.751977108528287,-0.746906771876312,-0.507114974664626,-0.898446804319837,-0.0640415987126296,0.0281164558591223,-1.06408782764903,-0.450303876008981,-0.449149609918353
racing,-1.06945825941348,1.72217983956376,1.28925253915843,0.914733027260302,0.356869511372494,-0.0111951662121022,1.74915105137637,0.793706449465091,0.62322289668974,1.19089858732391,1.11991947124927,-0.835847347319911,1.08172653202573,-0.8688256285954,-0.00117580735457319,0.17426705617047,-0.634480685320742,-0.197261559538879,1.59687268617797,-0.522302807295982,1.40993170499075,0.965331651163202,-1.06408782764903,0.970213083009886,2.00713731932264
racquetball,0.681651510392936,-0.439190441013249,1.32246357829183,1.06215172625471,-0.403672070241018,-1.13071178742233,0.895443922179659,1.18858528004474,1.07860497151523,-0.142458699603273,1.15060219648898,-0.909620281770036,-1.17829091380201,-0.572904092970264,0.175195295831378,0.559387622293057,-0.281991415698108,1.45167407747342,0.733698261216906,0.928538324081745,1.20662504241098,-0.909098739444957,-0.424472193543056,0.188928755549509,0.428095721953431
rollerblading,-0.599648321172733,-1.30373855324405,-1.23478643497966,-1.29654745765582,1.0004046958147,-1.23248602571416,-0.479973119303927,-0.785808872853498,-1.58863289531978,-1.54599268584241,-1.39606399840663,-0.798960880094849,-1.48647511096034,-1.57903731409573,-1.64730610375678,-0.595974076074703,-0.281991415698108,-0.869050152395742,-0.0755277621840932,-0.790977090884449,1.4607583706357,-0.253048102732102,-0.889647200165584,-1.08953650756747,0.252646655579074
rowing,1.23688143740473,-0.65532746907095,0.591820717357117,1.76239054647815,1.29292068874297,0.599450263538929,1.36972566062227,1.58346411062439,1.33882329998694,1.22598693697989,-0.966505845050742,1.04536248115826,-0.664650585204795,1.14344081365553,0.998260444032484,-0.83667442990132,-0.086164043685533,1.51274576773314,0.679749859656839,1.89576574500023,-0.877268249031737,-0.971579752465229,1.26178720546361,1.39636817071555,-0.449149609918353
rugby,-0.215258371703032,0.209220643159855,0.160077208622969,1.76239054647815,0.239863114201185,0.650337382684848,-1.09653937927933,-0.193490626984027,-0.482704999315018,-0.142458699603273,1.15060219648898,0.270746669431957,0.413994104849355,-0.928009935720428,-0.94182169101298,-0.451553863778733,0.736310918767281,-0.685835081616597,0.140265844056173,0.606129183775584,0.088438398222203,-1.0340607654855,-0.424472193543056,-0.379278028058038,-0.800047742667067
running,-1.45384820888318,0.425357671217556,-0.172033182710991,-0.0803431909519524,0.473875908543804,-0.82538907254681,-0.859398510058019,-1.37812711872297,-0.0923775066074564,-1.47581598653046,-1.11991947124927,-1.20471201957053,0.362630071989633,-0.513719785845237,-0.824240955555679,0.848228046884997,0.579649021157221,-0.777442617006169,0.140265844056173,-0.898446804319837,-0.572308255162072,-0.34676962226251,-0.831500324337768,0.117902907598566,-0.62459867629271
sailing,1.74940137003099,0.209220643159855,1.48851877395881,1.76239054647815,2.05346227035648,-0.0111951662121022,1.79657922522063,1.78090352591421,1.07860497151523,1.26107528663587,1.15060219648898,1.3035677517337,-0.356466388046467,0.669966356655309,2.58560037270605,1.04078832994629,-0.830308057333317,1.51274576773314,2.24425350489877,2.48684916889486,-0.521481589517127,1.87130633995715,2.30843097036429,1.96457495432309,2.182586385697
skateboarding,-1.71010817519631,0.641494699275257,-1.69974098284721,-1.92307692838205,-2.33427762356763,-1.48692162144376,-1.14396755312359,-0.785808872853498,-1.58863289531978,-0.703872294098929,-1.08923674600957,0.63961134168258,0.208537973410469,-1.81577454259584,-1.82367720694274,0.414967409997087,-0.673646159723257,-1.51030290012275,-0.183424565304226,-1.00591651775522,-0.521481589517127,0.871610131632794,-1.41296908261593,-0.024148788303321,-0.273700543543996
skiing,1.10875145424816,0.641494699275257,-1.03552020017929,-0.0803431909519524,0.590882305715113,0.955660097560364,1.0851566175567,1.18858528004474,1.59904162845865,1.26107528663587,1.15060219648898,1.3035677517337,0.722178302007683,-0.750457014345346,0.46914713447463,0.607527693058381,0.422987123547161,1.26845900669428,1.05738867057731,0.874803467364052,-0.114868264357574,0.27804050794021,1.31993408129142,0.757135539157056,0.866718387889323
skydiving,1.10875145424816,-0.439190441013249,0.824297991290889,1.02529705150611,0.239863114201185,0.294127548663413,2.03372009444194,0.596267034175268,-0.22248667084331,1.01545683904402,1.15060219648898,-0.430096207844226,-0.972834782363124,0.610782049530281,0.998260444032484,-1.07737478372794,-0.791142582930802,1.29899485182413,0.35605945029644,1.08974289423483,0.139265063867147,-0.471731648303053,0.971052826324527,0.899187235058943,0.954442921076501
sledding,0.126421583381146,-0.65532746907095,-1.20157539584627,-1.92307692838205,-0.988704056097566,-1.07982466827641,-1.28625207465637,-0.983248288143322,-0.677868745668799,-1.86178783274622,-1.42674672364633,-0.725187945644724,-1.02419881522285,0.847519278030391,-0.94182169101298,0.0298468438745004,-0.125329518088048,-0.380476630318023,-1.15449579338543,-0.361098237142901,0.850838382896366,-0.971579752465229,-0.540765945198688,-1.16056235551841,0.252646655579074
snorkeling,0.297261560923235,-0.871464497128651,-0.172033182710991,1.09900640100331,0.298366312786839,-1.53780874058968,-1.52339294387768,0.398827618885444,-1.13325082049429,0.48913159420434,0.414216790736032,0.750270743357767,-1.22965494666173,-1.22393147134556,0.645518237660581,0.848228046884997,-0.791142582930802,1.26845900669428,0.571853056536706,-0.414833093860594,-0.978921580321625,-0.471731648303053,-0.540765945198688,1.68047156251932,-0.361425076731175
snowboarding,1.32230142617577,0.641494699275257,-0.172033182710991,-0.0803431909519524,0.239863114201185,1.41364416987364,-0.00569138086131127,-0.193490626984027,0.493113732453886,0.804926741108147,0.230120439297796,0.934703079483078,0.311266039129912,0.729150663780336,-0.824240955555679,1.81102946219146,-0.281991415698108,1.05470809078527,-0.183424565304226,-1.11338623119061,-1.1822282429014,0.840369625122658,-0.250031566059609,-0.024148788303321,0.340371188766252
soccer,-1.92365814712392,1.50604281150606,1.48851877395881,-0.0803431909519524,-0.286665673069708,1.87162824218691,-0.622257640836712,-1.18068770343315,-0.22248667084331,-1.79161113343426,-0.414216790736032,-1.31537142124572,1.2358186306049,-1.10556285709551,-0.706660220098378,0.896368117650321,2.06793704845279,-0.411012475447881,0.248162647176306,-0.414833093860594,-1.48718823677107,0.652926586061842,1.49437470877487,-0.805433115763698,-0.361425076731175
softball,0.211841572152191,-0.00691638489784629,-1.56689682631362,-0.780582011175391,-1.69074243912542,0.345014667809333,-1.0016830315908,-0.785808872853498,-0.0273229244895294,0.0680713983325982,-1.11991947124927,1.34045421895876,0.0544458748313048,-0.632088400095291,-1.05940242647028,-0.595974076074703,-0.751977108528287,-0.441548320577738,-2.01767021834649,-0.683507377449062,-1.28388157419129,-0.721655700384141,-0.308178441887424,-0.947484811665585,-0.0982514771696396
sumo,0.425391544079802,-1.51987558130175,-0.172033182710991,-1.001710059667,0.298366312786839,-0.0111951662121022,0.800587574491135,-0.785808872853498,-2.10906955226319,0.243513146612491,-0.383534065496326,0.602724874457518,0.311266039129912,0.610782049530281,-0.118756542811874,-0.69225421760535,-1.18279732695595,-1.3270878293436,0.51790465497664,-0.898446804319837,-0.0640415987126296,-0.690415193874005,-0.133737814403977,-0.450303876008981,-1.76501760772603
surfing,-0.642358315558255,0.209220643159855,-1.13515331757948,0.50933160502568,-1.63223924053977,0.141466191225656,1.27486931293375,0.596267034175268,-1.32841456684807,-0.668783944442951,1.15060219648898,0.270746669431957,0.0030818419715834,1.02507219940547,-0.412708381455126,-1.46249534985052,0.462152597949676,-0.716370926746455,1.16528547369744,-0.0924239535544329,1.30827837370086,0.74664810559225,-0.715206572682136,-1.01851065961653,-0.361425076731175
swimming,0.339971555308758,1.07376875539066,-0.172033182710991,-0.0803431909519524,0.122856717029875,-1.07982466827641,-0.811970336213758,0.398827618885444,0.558168314571813,0.278601496268469,-0.935823119811036,0.750270743357767,0.311266039129912,0.965887892280445,1.58616412131899,-1.4143552790852,1.08880018838992,-0.105654024149307,-0.183424565304226,-0.253628523707514,0.0376117325772588,1.12153418371388,-0.424472193543056,-0.379278028058038,-0.975496809041424
tennis,1.23688143740473,1.50604281150606,0.691453834757305,0.914733027260302,0.766391901472078,0.192353310371575,0.658303052958351,1.18858528004474,0.688277478807667,1.12072188801195,1.15060219648898,1.0084760139332,1.4926387949035,1.0842565065305,0.586727869931931,0.992648259180967,0.814641867572311,1.26845900669428,0.302111048736373,1.08974289423483,1.96902502708514,1.90254684646728,1.6106684604305,1.3253423227646,1.12989198745086
volleyball,0.0410015946101015,0.641494699275257,-0.172033182710991,-0.0803431909519524,-0.286665673069708,-0.0111951662121022,0.278877662204258,0.398827618885444,0.102786239746325,0.138248097644555,0.260803164537502,-1.49980375737103,0.259902006270191,0.610782049530281,-0.353918013726476,0.944508188415644,0.775476393169796,-0.685835081616597,-0.668960179344826,-0.95218166103753,1.15579837676603,-0.627934180853733,-0.36632531771524,-0.379278028058038,-0.887772275854245
weightlifting,-0.215258371703032,-0.00691638489784629,-0.902676043645704,-1.11227408391281,-0.813194460340601,-0.978050429984568,-1.23882390081211,-1.18068770343315,-0.352595835079164,0.454043244548362,-1.08923674600957,-0.393209740619164,0.105809907691026,-0.691272707220319,0.292776031288679,0.607527693058381,-0.947804480540862,-1.41869536473317,-0.615011777784759,-0.898446804319837,-1.13140157725646,0.184318988409802,0.912905950496711,-1.08953650756747,-0.361425076731175
windsurfing,0.596231521621891,-0.439190441013249,0.791086952157493,0.767314328265894,0.532379107129458,0.395901786955252,0.895443922179659,1.58346411062439,-1.06819623837636,1.01545683904402,1.11991947124927,0.97158954670814,0.0030818419715834,0.788334970905363,0.175195295831378,-1.02923471296261,-0.830308057333317,1.1768514713047,0.410007851856506,-1.00591651775522,-1.33470823983623,-0.19056708971183,1.49437470877487,-0.024148788303321,2.09486185250982
wrestling,0.0410015946101015,0.641494699275257,-1.03552020017929,-1.14912875866141,-0.988704056097566,0.141466191225656,-1.23882390081211,-1.18068770343315,0.0377316576283975,-1.26528588859459,-1.67220852556398,-0.762074412869786,0.619450236288241,-1.28311577847059,-0.353918013726476,0.800087976119674,1.63711683002513,-1.35762367447346,-0.0755277621840932,-0.683507377449062,-0.572308255162072,-0.253048102732102,1.55252158460269,-0.947484811665585,-1.50184400816449
