Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
dancing,-1.14514393307948,1.199423605697,-0.170235055248244,-0.989814291599124,-0.5497502652933,0.553492149169056,0.853741239807917,1.25416084245931,-0.321996907389187,0.231077210496937,-0.618174405825329,-1.45379935597331,-1.52997101528416,0.744629100840968,0.470506793346177,-0.541229441073999,-0.609453131764633,-0.901173970370853,0.744565495122465,-0.363347930389235,0.695818946054704,-1.04211476428995,1.65919891435448,1.02426778055055,0.167603661430624
diving,-0.853015378722469,1.27090296241315,0.731672522225895,0.0463549392759921,0.867131861751288,-0.904600972983357,-0.637819994465481,0.696756023588508,0.724038243733879,-0.841433049193487,0.560904842342873,-0.304817996068789,-1.23536812402277,0.691212379116365,-1.21791471387695,-0.499467910126931,-0.866389527955457,-0.218466417059601,-0.906833385091295,-0.210251892303883,-0.467109654593826,-0.851251254346737,1.08956133451992,0.629711624714438,0.694659200520638
fencing,0.169434561527066,-0.11103126743242,-1.86131176301225,-0.771673400888573,-0.514328212117186,-0.0297450996919093,0.711687788924736,-0.510954417298239,1.04239676798872,-1.28018724633957,1.69787411736221,0.235879114474517,-1.08806667839207,0.370712048768746,-0.0923003757281975,0.544570363549764,-0.763614969479127,-0.218466417059601,0.672765543808823,-0.363347930389235,-0.757841804755959,0.548414485236836,-0.87827757763583,-1.02742422979724,-2.09873515665643
fishing,1.77614161049062,-0.778171930116491,-0.226604278840378,-0.908011457582667,-1.64783391375286,-1.19621959741384,0.853741239807917,-0.371603212580538,-1.82282995030489,-2.35269750602999,-0.576064432676464,-1.04827652306583,-0.891664750884479,-1.07153943779554,-1.59311949325986,-1.12589087433295,-0.712227690240963,-0.901173970370853,-0.835033433777654,-0.924700070035526,0.792729662775415,0.421172145274693,-2.48361984807868,-2.44782639080725,0.958186970065645
football,1.1918845017766,1.60447329375519,2.2536415592135,1.68241161960512,1.36304060621689,1.71996664689099,1.99016884687336,1.16126003931418,0.451159508658296,1.79109213368301,1.86631400995767,1.1820990579253,1.31785693357596,1.75954681360843,1.40851874180347,-0.0400910697091851,2.31962178481075,2.51236379618541,0.780465470779286,2.3923807551471,1.76183682998252,-0.724008914384594,1.34848750717199,0.866445318216106,0.167603661430624
golf,-1.14514393307948,-0.778171930116491,0.224349509896692,1.68241161960512,-0.762282584349989,-1.19621959741384,-0.779873445348662,1.02190883459648,-0.958713955898879,-0.597680717445664,-1.24982400305829,-1.85932218888079,-1.52997101528416,-0.91128927262173,-2.3435290520257,-1.75231383853896,0.675228849189484,0.97627180123509,1.17536520300432,-0.873668057340409,-1.53312753852165,-1.42384178417638,-1.18898898481832,-0.553956842793903,-1.41356295583942
gymnastics,-0.268758270008449,1.39003522360674,1.12625708737083,0.864383279440557,1.25677444668855,0.553492149169056,1.06682141613269,1.34706164560445,0.0873211952241865,0.377328609545631,0.813564681236059,0.371053392110344,0.286746814161088,0.798045822565571,0.958273006543969,0.544570363549764,-1.22610048262261,-0.559820193715227,1.24716515431796,-0.159219879608766,0.598908229333993,-0.15141838455495,-2.12112320636578,-1.42198038563335,0.589248092702635
handball,0.169434561527066,-0.778171930116491,-1.18488107990665,-0.771673400888573,0.406645170461797,-1.16705773497079,-0.566793269023891,-0.836107228306209,-1.00419374507814,0.864833273041279,-0.660284378974193,-1.25103793951957,0.335847296037987,0.263878605319539,-0.467505155111114,-0.917083219597609,-1.07193864490812,0.464241136251651,-1.48123299560043,0.555228298122876,-0.660931088035248,-0.724008914384594,0.00207140938121654,0.392977931212769,0.220309215339626
hiking,0.607627393062581,-0.778171930116491,0.50619562785736,-1.04434951427676,1.04424212763186,-1.19621959741384,0.640661063483145,-1.11480963774161,1.36075529224357,-0.35392838569784,0.897784627533788,0.066911267429734,-0.106057040854101,-0.857872550897127,-0.84270993449403,-0.33242178633866,-0.558065852526469,-0.559820193715227,1.4984649839157,-0.924700070035526,1.1319171712979,0.930141505123265,1.03777609998951,-0.790690536295571,0.37842587706663
hockey,1.77614161049062,-0.754345477877774,0.95714941659443,0.728045222746463,0.335801064109567,1.57415733467574,-0.35371309269912,1.81156566133012,0.724038243733879,0.66983140764302,0.72934473493833,0.877956933244693,0.97415356043767,0.157045161870333,0.658109183037635,0.795139549232171,-0.506678573288304,1.1469486895629,-0.583733604179907,3.66818107252503,1.08346181293755,-0.914872424327809,0.416353285624532,0.235155468878324,-0.517568539386393
hunting,1.77614161049062,-0.778171930116491,-0.959404185538115,-0.908011457582667,-1.47072364787228,-1.19621959741384,1.13784814157428,-0.696756023588508,-1.00419374507814,0.523580008594325,-0.281294620634414,0.877956933244693,-1.67727246091486,-1.55228993331697,-1.96832427264278,-0.0818526006562529,-0.506678573288304,-0.901173970370853,-0.440133701552624,-0.975732082730643,-1.24239538835951,0.930141505123265,-1.18898898481832,-0.553956842793903,-2.15144071056544
jogging,-1.14514393307948,-0.778171930116491,0.167980286304558,-1.04434951427676,-0.514328212117186,0.845110773599538,0.853741239807917,-1.39351204717702,-2.09570868538047,1.1085856047891,-1.1234940836117,-1.75794148065392,-0.940765232761378,-0.91128927262173,-1.59311949325986,-1.29293699812122,-1.12332592414628,-0.218466417059601,-1.01453331206176,-0.822636044645291,-0.176377504431694,-1.04211476428995,-0.722921874044586,0.392977931212769,1.22171473961065
karate,0.0233702843485607,1.60447329375519,-0.790296514761714,0.864383279440557,-0.337217946236612,0.407682836953814,1.35092831789905,1.16126003931418,-0.640355431644033,0.816082806691714,0.813564681236059,0.81036979442678,1.12145500606837,0.0502117184211268,1.40851874180347,-0.0818526006562529,-0.506678573288304,-0.389143305387414,1.46256500825888,-0.363347930389235,0.647363587694348,1.31186852500969,0.105641878442046,0.235155468878324,-0.833801862840401
kayaking,0.607627393062581,-0.778171930116491,0.0552418391202908,-1.04434951427676,-0.5497502652933,0.553492149169056,-0.637819994465481,-1.34706164560445,1.63363402731915,-0.25642745299871,0.350354976598551,-0.777927967794182,1.46515837920666,-0.537372220549508,0.282904403654719,0.335762708814425,-0.763614969479127,-0.901173970370853,-1.19403319034586,0.0449081711717032,-0.127922146071338,-0.851251254346737,-0.101499059679612,0.629711624714438,-0.0432185542053811
lacrosse,0.607627393062581,-0.778171930116491,-0.790296514761714,0.591707166052369,-0.408062052588842,-0.321363724122392,0.995794690691097,-0.696756023588508,0.86047761127167,0.57233047494389,-0.82872427156965,0.269672683883474,0.041244404776595,-0.644205663998714,0.282904403654719,-0.0818526006562529,1.29187620004746,0.634918024579464,-0.942733360748116,2.18825270436663,-0.273288221152405,0.166687465350407,0.105641878442046,-0.396134380459458,-2.36226292620144
marathon,-0.706951101543964,-0.778171930116491,-0.11386583165611,-1.04434951427676,-0.195529733532153,-1.0504102851986,0.640661063483145,0.789656826733642,-0.731315010002561,-1.47518911173783,-0.702394352123057,0.202085545065561,-0.793463787130682,-0.483955498824905,-0.0923003757281975,-0.499467910126931,1.49742531700012,-0.559820193715227,-1.12223323903222,-0.771604031950174,-1.67849361360271,0.802899165161122,-0.153284294210027,-2.05327023497113,-0.464862985477392
ping-pong,0.461563115884076,1.12794424898085,-1.80494253942012,0.0463549392759921,0.937975968103517,-1.19621959741384,-0.211659641815939,0.371603212580538,-0.185557539851396,0.913583739390843,-0.239184647485549,-1.45379935597331,0.286746814161088,0.798045822565571,0.282904403654719,-0.917083219597609,-1.02055136566995,-0.218466417059601,0.636865568152002,0.351100247342407,-0.757841804755959,-0.914872424327809,0.105641878442046,0.945356549383328,-2.25685181838344
racing,1.77614161049062,-0.206337076387287,2.14090311202924,0.728045222746463,-0.230951786708268,0.990920085814779,2.77146282673086,1.16126003931418,0.49663929783756,-0.597680717445664,1.78209406365994,1.1820990579253,0.335847296037987,0.210461883594936,1.03331396242055,1.63037016817353,1.80574899242911,-0.73049708204304,1.17536520300432,-0.210251892303883,-0.515565012954182,0.421172145274693,0.364568051094118,-0.0804894557905669,0.747364754429639
racquetball,-0.268758270008449,-0.778171930116491,-1.24125030349878,-0.771673400888573,-0.0892635740038092,-1.0504102851986,-1.84527432697252,-1.02190883459648,0.451159508658296,0.279827676846502,-0.997164164165108,-0.946895814838965,0.97415356043767,0.10362844014573,0.282904403654719,-0.875321688650541,-0.763614969479127,1.48830246621853,-0.942733360748116,0.402132260037524,-0.660931088035248,0.103066295369336,0.468138520154947,-0.15940068695779,0.114898107521623
rollerblading,-1.14514393307948,-0.778171930116491,-1.07214263272238,-0.226321174112196,1.04424212763186,-0.904600972983357,-0.850900170790252,-0.789656826733642,-0.458436274926978,-0.597680717445664,-0.912944217867379,-0.575166551340442,0.041244404776595,0.263878605319539,-0.0923003757281975,-0.0400910697091851,0.675228849189484,-0.901173970370853,0.277865811583794,0.0449081711717032,-1.77540433032342,-0.0241760445928073,-1.1372037502879,0.0773330065438786,0.747364754429639
rowing,-1.14514393307948,-0.778171930116491,0.0552418391202908,-0.935279068921486,0.725443649046829,-1.19621959741384,-0.992953621673433,-0.743206425161075,0.542119087016824,0.913583739390843,-0.702394352123057,-1.45379935597331,-0.00785607710030362,-1.28520632469395,-2.3435290520257,0.126955054079086,-0.455291294050139,-0.389143305387414,0.636865568152002,-0.720572019255057,-0.612475729674892,0.166687465350407,0.727064692807019,0.156244237711101,0.167603661430624
rugby,1.0458202245981,1.15177070121957,-0.0574966080639765,0.728045222746463,-0.408062052588842,0.845110773599538,0.995794690691097,0.464504015725672,0.13280098440345,1.2548370038378,1.9505339562554,1.04692478028948,1.12145500606837,-1.07153943779554,1.03331396242055,1.37980098249112,-0.712227690240963,1.48830246621853,-0.727333506807191,0.30006823464729,0.647363587694348,0.166687465350407,0.00207140938121654,-0.632868073961126,-2.04602960274743
running,-0.999079655900974,-0.778171930116491,-0.170235055248244,-1.04434951427676,-0.903970797054447,0.845110773599538,0.853741239807917,-1.39351204717702,-1.23159269097446,-1.42643864538826,-0.82872427156965,-1.31862507833749,-1.23536812402277,-0.964705994346333,-1.21791471387695,-0.958844750544677,-0.609453131764633,-0.218466417059601,-1.12223323903222,-0.924700070035526,-0.709386446395603,-0.724008914384594,-1.08541851575749,-0.47504561162668,-1.67709072538442
sailing,0.607627393062581,-0.778171930116491,-0.170235055248244,-1.04434951427676,-1.68325596692897,-1.19621959741384,-0.495766543582301,-1.99736726762039,0.724038243733879,-0.25642745299871,0.350354976598551,-0.676547259567312,0.286746814161088,-1.81937354193998,0.282904403654719,1.04570873491458,0.109968777569672,-0.901173970370853,-1.01453331206176,-0.363347930389235,-0.660931088035248,0.166687465350407,-0.515780935922928,0.156244237711101,0.167603661430624
skateboarding,1.1918845017766,1.36620877136802,-1.01577340913025,1.68241161960512,1.50472881892135,1.4283480224605,0.995794690691097,0.418053614153105,0.49663929783756,-1.13393584729088,1.02411454698038,0.979337641471563,0.777751632930075,0.477545492217952,0.470506793346177,0.544570363549764,0.726616128427649,-0.901173970370853,1.35486508128842,-0.771604031950174,-0.176377504431694,0.0394451253882642,-0.981848046696659,0.787534087048883,0.114898107521623
skiing,-0.999079655900974,-0.778171930116491,1.68994932329217,1.13705939282875,0.725443649046829,0.553492149169056,-0.708846719907072,0.232252007862836,0.0873211952241865,0.621080941293455,1.19255443957584,0.877956933244693,-0.106057040854101,0.798045822565571,0.282904403654719,1.17099332775578,0.00719421909334309,0.122887359596025,1.06766527603385,0.351100247342407,1.18037252965826,0.103066295369336,0.209212347502874,1.26100147405222,0.80007030833864
skydiving,-0.706951101543964,1.17559715345829,1.46447242892363,1.68241161960512,0.902553914927403,1.71996664689099,-0.211659641815939,0.696756023588508,1.17883613552652,1.40108840288649,1.73998409051107,1.14830548851635,-0.400659932115493,0.370712048768746,0.470506793346177,2.21503160143248,1.13771436233297,-0.901173970370853,0.349665762897435,-0.46541195577947,0.501997512613282,1.05738384508541,1.55562844529365,0.866445318216106,0.167603661430624
sledding,-0.999079655900974,-0.778171930116491,2.14090311202924,-0.962546680260305,0.725443649046829,0.407682836953814,-0.779873445348662,-1.30061124403188,-0.140077750672132,-0.0126751212508867,0.855674654384923,0.50622766974617,-0.989865714638277,0.263878605319539,0.470506793346177,0.753378018285103,1.0863270830948,-0.901173970370853,-0.835033433777654,-0.159219879608766,0.647363587694348,0.230308635331479,0.62349422374619,0.787534087048883,0.694659200520638
snorkeling,-0.853015378722469,-0.778171930116491,-0.170235055248244,-1.04434951427676,-1.39987954152005,-1.19621959741384,-1.63219415064775,0.464504015725672,1.22431592470578,0.426079075895196,1.15044446642697,-0.102056579615049,-0.106057040854101,-0.91128927262173,0.282904403654719,1.17099332775578,-0.24974217709748,-0.389143305387414,0.565065616838361,-0.771604031950174,1.18037252965826,2.52067075465005,1.40027274170241,0.0773330065438786,1.11630363179265
snowboarding,-0.853015378722469,-0.0633783629549866,0.731672522225895,1.54607356291103,1.11508623398409,0.407682836953814,-0.779873445348662,0.882557629878777,1.13335634634725,-1.03643491459175,0.813564681236059,1.14830548851635,1.02325404231457,0.851462544290174,-0.0923003757281975,2.13150853953834,-0.969164086431786,-0.389143305387414,0.95996534906339,-0.771604031950174,0.647363587694348,2.2025649047447,0.882420396398263,0.629711624714438,0.167603661430624
soccer,-0.414822547186954,-0.778171930116491,0.900780193002296,-0.498997287500385,1.39846265939301,1.57415733467574,-0.211659641815939,1.06835923616905,0.996916978809461,0.913583739390843,-1.67092373454694,1.14830548851635,1.17055548794526,1.86638025705763,0.658109183037635,0.836901080179239,1.54881259623828,1.82965624287416,0.385565738554256,0.504196285427759,0.792729662775415,1.56635320493398,0.727064692807019,0.629711624714438,0.536542538793634
softball,-1.14514393307948,-0.778171930116491,-0.170235055248244,0.591707166052369,-1.68325596692897,-0.904600972983357,-0.282686367257529,0.836107228306209,-1.86830973948415,-1.42643864538826,-0.997164164165108,-0.0344694407971359,0.188545850407291,0.157045161870333,0.658109183037635,-1.62702924569776,-0.301129456335645,1.31762557789072,0.565065616838361,-0.0571558542185314,-1.29085074671987,-1.16935710425209,0.053856643911631,0.0773330065438786,1.48524250915566
sumo,-0.122693992829944,1.0564648922647,-0.11386583165611,0.400833886680637,0.371223117285682,0.553492149169056,-1.13500707255661,-1.06835923616905,-0.412956485747715,0.864833273041279,1.19255443957584,0.91175050265365,0.0903448866534937,-1.65912337676617,-0.0923003757281975,-0.750037095809338,1.75436171319094,-0.559820193715227,-0.906833385091295,-0.108187866913649,-1.63003825524236,1.69359554489612,-1.86219703371371,-0.711779305128349,0.431131430975631
surfing,-0.414822547186954,-0.778171930116491,0.280718733488826,1.13705939282875,1.64641703162581,0.699301461384297,-0.140632916374349,-0.789656826733642,0.769518032913142,0.328578143196066,-0.786614298420786,1.08071834969843,0.826852114806974,0.637795657391761,0.658109183037635,1.17099332775578,2.06268538861993,-0.73049708204304,0.600965592495182,-0.46541195577947,0.0174439290097279,0.166687465350407,0.053856643911631,0.866445318216106,0.747364754429639
swimming,-0.122693992829944,1.58064684151647,-0.11386583165611,-1.04434951427676,-0.762282584349989,0.845110773599538,0.711687788924736,-0.975458433023911,0.587598876196088,0.57233047494389,-0.576064432676464,0.066911267429734,0.630450187299379,0.210461883594936,-0.467505155111114,-0.457706379179863,-0.558065852526469,0.293564247923838,-1.30173311731633,-0.46541195577947,0.889640379496125,0.484793315255765,0.934205630928677,0.314066700045547,1.59065361697366
tennis,1.48401305613361,0.389324229580633,0.111611062712425,0.0463549392759921,0.867131861751288,0.553492149169056,-0.211659641815939,0.696756023588508,1.40623508142283,0.474829542244761,-1.24982400305829,-0.0344694407971359,1.12145500606837,2.13346386568065,-0.467505155111114,-0.0818526006562529,-0.0955803393829863,1.1469486895629,0.493265665524719,0.708324336208228,-0.32174357951276,-1.23297827423317,0.00207140938121654,0.629711624714438,0.114898107521623
volleyball,-0.268758270008449,-0.778171930116491,-0.0574966080639765,-0.771673400888573,0.477489276814026,0.990920085814779,-0.779873445348662,0.882557629878777,0.0418414060449227,0.962334205740408,-0.702394352123057,0.235879114474517,0.23764633228419,0.637795657391761,0.658109183037635,-0.0818526006562529,-0.301129456335645,1.48830246621853,1.06766527603385,0.555228298122876,-0.467109654593826,-1.10573593427102,1.08956133451992,0.866445318216106,1.01089252397465
weightlifting,-0.999079655900974,1.12794424898085,-1.01577340913025,-1.04434951427676,-1.22276927563948,-1.19621959741384,-0.35371309269912,0.232252007862836,-0.958713955898879,-0.25642745299871,-0.197074674336685,0.979337641471563,-0.400659932115493,-0.537372220549508,-0.467505155111114,-1.54350618380363,-0.558065852526469,-0.901173970370853,-1.51713297125725,-0.720572019255057,-1.581582896882,-0.0877972145738789,-1.91398226824412,-3.39476116481392,0.958186970065645
windsurfing,-1.14514393307948,-0.778171930116491,1.29536475814723,1.40973550621693,0.796287755399058,-0.612982348552874,-0.779873445348662,-0.929008031451344,1.31527550306431,0.0848258114482427,-0.870834244718515,0.979337641471563,1.41605789732976,-0.00320500330347631,0.470506793346177,0.962185673020442,-0.866389527955457,-0.901173970370853,0.888165397749749,-0.261283904999001,0.356631437532216,0.103066295369336,0.468138520154947,1.182090242885,-0.939212970658404
wrestling,0.899755947419591,1.60447329375519,-0.959404185538115,-0.771673400888573,-0.230951786708268,0.553492149169056,1.20887486701587,0.882557629878777,-0.276517118209923,0.0848258114482427,-0.0707447548900921,0.540021239155127,0.335847296037987,0.157045161870333,1.40851874180347,1.17099332775578,0.880777966142143,-0.389143305387414,1.06766527603385,-0.567475981169705,-0.418654296233471,-1.16935710425209,0.62349422374619,-1.73762531030224,0.536542538793634
