Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
dallas,-1.10732330974127,-0.332980326545374,-2.01061967111522,-1.2221264655059,-0.840316384007543,-1.35850949144193,-0.0643417163279745,-1.11392888325585,-0.221639767178169,0.546691460492412,-3.46030907136884,-2.26076114935287,0.26969374769237,-3.30339449619813,0.427479409128803,0.394032763445896,-1.50502849586923,-0.704475651554467,0.2730904705953,-0.526801013217499,-1.50335581614426,-0.221431854427126,-1.06583188030601,-0.379461183243738,-0.484811991329252
delhi,0.750071249781916,-0.020532298955881,0.934308819884201,-0.891822015369173,-1.58868975398882,-0.905001130055529,-0.783455016464159,-0.713619030624374,-0.785130700681988,-0.720032655282689,0.0982152718734879,0.113344393666742,-0.66674287623947,0.420051219840622,-1.20432559442921,-2.13181828428421,-0.867904485388369,0.614767141618692,0.0121760082431026,-0.586938115182967,-1.88784579469778,-0.688050704752488,-0.712907416628525,-1.98281829554122,-0.663709405103884
detroit,-1.85818494018681,0.0687385660696885,-1.48618035080026,-1.59371897190973,-0.252308736165115,-1.30811967351011,-2.07028934302365,-1.75442464746621,-0.691215545098018,0.413352079884507,-0.613489596774978,-1.64808875115426,0.222871916495778,-1.61620815611807,-0.963567479150156,-2.34831980266107,-2.00056939290989,-1.36409704814105,1.40371980745482,-2.81201088790528,-0.86253918522173,-2.21516694218094,-1.31792078293279,-0.913913554009566,0.141328956881959
dubai,0.750071249781916,-1.76131416695449,-2.41403453289597,0.800988291581572,-1.05413734685934,-0.854611312123706,-2.10813741145187,0.914307703410287,0.71751178866153,-0.786702345586642,0.454067706197721,0.95576894118983,-1.18178301940198,1.29273380953721,-1.17757469273153,1.69304187370709,0.193968865413061,-1.36409704814105,1.14280534510263,0.856352331988263,1.12399237063812,-0.00933237700650719,0.774417108869458,-1.53744131990303,-0.127017163779989
hong-kong,0.196804785243095,-0.243709461519805,-0.921399544307218,0.594548010246115,-0.252308736165115,-0.0483742252145491,-1.27547990603102,0.914307703410287,1.18708756658138,1.34672774413984,0.809920140521954,0.266512493216395,0.597446566068514,-0.161737173290434,0.15997039215208,0.394032763445896,0.689509762453728,0.834640940480885,0.620976420398231,-0.406526809286563,1.18807403373038,0.881485428160092,0.295448193878582,1.04574513879847,-0.127017163779989
honolulu,-0.11934748020766,-0.95787638172436,0.329186527213086,-0.520229508965351,0.44260939310321,1.16098140514919,1.14679647337507,0.914307703410287,1.46883303333329,1.5467368150517,0.809920140521954,0.649432742090526,1.39341769641058,-0.103558333977328,0.668237524407854,1.11570449136878,0.193968865413061,0.834640940480885,0.534004932947498,0.916489433953731,0.739502392084603,1.05116501009659,-0.486027404264426,-1.0029889491372,0.499123784431222
houston,-2.60904657063235,-1.40423070685221,-2.01061967111522,-1.88273536577937,-0.573040180442803,-1.40889930937375,-1.54041638502856,-1.3808021183435,-0.972961011849928,0.346682389580554,1.52162500917042,-1.34175255205495,0.222871916495778,-2.66342726375397,0.775241131198543,-0.760642001230722,-1.43423693914913,-1.14422324927885,0.186118983144568,0.435392618229988,-0.221722554299197,0.330026786866483,-1.31792078293279,0.244066582649728,-0.216465870667305
istanbul,0.473438017512506,-1.18105354428828,-0.4776431963484,-0.767957846567899,-0.840316384007543,-1.15695021971464,0.276290899526008,-1.3007401478172,-0.0338094560102291,0.0133339380607907,0.454067706197721,1.64502538916327,-1.41589217538494,1.35091264885031,-0.963567479150156,0.466199936238185,-0.372363588347702,0.394893342756499,0.620976420398231,-0.707212319113902,0.0986857611620701,-0.348691540879498,-0.712907416628525,-0.646687368626652,-0.484811991329252
jakarta,0.631514150237883,0.381186593659182,-0.719692113416846,-0.0247728337602549,0.389154152390262,-0.854611312123706,-1.0483914954617,0.887620379901522,-0.0338094560102291,-0.653362964978736,0.454067706197721,1.03235299096466,-0.713564707436062,0.536408898466833,-1.17757469273153,-0.616307655646145,-1.00948759882856,0.394893342756499,-1.55331076587008,-0.105841299459223,-0.221722554299197,-1.19708945056197,1.15255046280962,-1.27021513452012,-1.02150423265315
jerusalem,0.750071249781916,-1.00251181423715,-0.760033599594921,-0.0660608900273462,-0.0384877733133225,-0.401102950737305,-0.253582058469076,0.0603133511298089,-1.16079132301787,-1.98675677105779,0.0982152718734879,-0.0398237058829099,-0.90085203222243,0.245514701901305,-1.17757469273153,-0.904976346815299,1.39742532965468,-2.41949128267957,-1.37936779096862,0.194844210368116,-0.221722554299197,0.754225741707721,0.723999328344103,1.04574513879847,-0.216465870667305
johannesburg,0.750071249781916,-1.00251181423715,-0.760033599594921,0.635836066513207,0.496064633816158,1.61448976653559,0.427683173238889,-0.873742971676964,0.62359663307756,-0.186675132851067,0.0982152718734879,-1.64808875115426,-1.32224851299176,0.478230059153728,0.0529667853613911,-0.544140482853856,-0.584738258507988,0.394893342756499,0.0121760082431026,0.615803924126391,-1.50335581614426,-0.0941721679747548,1.10213268228427,0.15499118752209,0.320226370656591
karachi,0.750071249781916,-0.10980316398145,-0.639009141060698,-1.96531147831355,0.0149674673996255,-0.854611312123706,-0.253582058469076,0.887620379901522,-0.972961011849928,-1.38672955832222,-1.68104689974768,-0.652496104081519,-1.93093231854745,0.71094541640615,-1.15082379103386,-0.616307655646145,-1.00948759882856,0.394893342756499,-1.55331076587008,0.254981312333584,-1.182947500683,-1.36676903249847,-1.1918763316194,-1.09206434426484,-0.127017163779989
kiev,-0.672613944746481,0.158009431095258,-0.356618737814177,-0.520229508965351,-1.37486879113702,-0.854611312123706,-0.140037853184415,-0.980492265712024,-0.879045856265958,-1.12005079710641,-0.257637162450745,-0.422743954757041,-0.619921045042878,-0.278094851916645,-0.883314774057139,0.466199936238185,-1.71740316602951,0.175019543894306,0.534004932947498,-0.406526809286563,-0.0935592281146899,-0.984989973141354,-1.34312967319547,-1.27021513452012,-0.7531581119912
lahore,0.117766718880406,0.0687385660696885,-0.760033599594921,-1.55243091564263,-2.28360788325714,-0.804221494191884,-0.253582058469076,-0.953804942203259,-0.972961011849928,-1.65340831953803,-1.32519446542344,-0.652496104081519,-1.6500013313679,-0.976240923673911,-0.910065675754812,-0.255471791684702,-1.57582005258932,-0.0448542549678875,-0.857538866264223,-0.346389707321095,-0.86253918522173,-0.518371122815993,-1.09104077056869,0.333141977777366,-1.20040164642778
london,-0.672613944746481,1.72024956904272,0.934308819884201,0.759700235314481,1.24443800379743,0.959422133421897,0.881859994377531,0.914307703410287,-0.597300389514048,0.880039912012176,0.809920140521954,0.726016791865352,0.73791205965829,0.361872380527517,1.31025916515199,-0.0389702733078358,0.335551978853252,1.27438853820527,-0.683595891362758,-0.526801013217499,1.05991070754587,1.05116501009659,1.10213268228427,0.956669743670832,2.73534145661412
los-angeles,-0.356461679295726,0.0241031335569037,0.934308819884201,0.677124122780298,0.121877948825522,-0.401102950737305,-0.253582058469076,-1.72773732395744,1.56274818891726,0.546691460492412,0.809920140521954,-0.269575855207388,1.58070502119695,-0.627167887795278,0.989248344779922,-0.760642001230722,1.82217466997525,-1.36409704814105,0.794919395299696,2.05909437129762,0.739502392084603,0.160347204929988,1.15255046280962,0.60036816316028,1.4830595601917
madrid,0.196804785243095,0.158009431095258,0.934308819884201,0.800988291581572,0.17533318953847,0.657083225830963,1.37388488394439,0.914307703410287,1.09317241099741,0.213343008972649,0.809920140521954,-0.116407755657736,-0.90085203222243,-0.0453794946642224,0.614735721012509,0.899202972991917,0.477135092293442,0.175019543894306,-1.29239630351789,-0.76734942107937,-0.86253918522173,0.372446682350607,0.850043779657492,-1.18113973939248,0.76746990509317
mexico,0.51295705069385,-1.58277243690335,-0.4776431963484,0.42939578517775,-0.0919430140262706,-1.15695021971464,-0.253582058469076,-1.19399085378214,0.90534209982947,-0.453353894066878,0.809920140521954,-0.422743954757041,0.222871916495778,0.420051219840622,-0.829812970661795,0.321865590653607,-0.159988918187416,-0.92434945041666,0.0121760082431026,-0.526801013217499,0.0986857611620701,0.711805846223597,-0.864160758204591,-0.557611973499014,-0.30591457755462
miami,-0.435499745658415,0.336551161146397,-0.639009141060698,-0.0660608900273462,0.763340837380898,-1.15695021971464,0.541227378523549,0.220437292182399,0.8114269442455,1.4133974344438,0.809920140521954,-1.80125685070391,0.784733890854882,-0.103558333977328,1.2032555583613,1.76520904649938,1.68059155653506,-1.80384464586543,0.447033445496765,-0.526801013217499,0.739502392084603,0.839065532675969,1.15255046280962,0.778518953415556,1.30416214641707
milan,-0.0403094138449711,0.693634621248675,0.934308819884201,0.883564404115755,0.602975115242054,1.31215085894465,0.61692351537999,0.914307703410287,-0.597300389514048,0.546691460492412,0.809920140521954,1.79819348871292,0.691090228461698,0.594587737779939,0.775241131198543,0.754868627407339,0.901884432614014,0.834640940480885,1.40371980745482,-0.105841299459223,0.0986857611620701,-0.60321091378424,1.05171490175891,-0.201310392988462,0.76746990509317
montreal,-2.33241333836294,1.72024956904272,0.772942875171904,-1.30470257804009,0.97716180023269,0.00201559271727321,1.37388488394439,0.300499262708693,0.154020855157711,0.413352079884507,-0.969342031099211,0.0367603438919163,0.26969374769237,-0.627167887795278,1.23000646005897,-0.471973310061568,-1.08027915554866,-0.484601852692274,0.360061958046033,-0.226115503390159,-0.413967543575957,-0.051752272490631,-0.486027404264426,-0.201310392988462,-0.574260698216568
moscow,0.750071249781916,-0.154438596494235,-1.08276548901952,-0.767957846567899,-0.0919430140262706,0.354744318240029,-0.89699922174882,0.887620379901522,-0.409470078346109,-0.786702345586642,-0.257637162450745,-0.422743954757041,-0.573099213846286,0.0709781839619887,-1.28457829952222,0.610534281822762,0.335551978853252,0.614767141618692,-0.77056737881349,-0.526801013217499,0.0986857611620701,-0.857730286688983,-1.09104077056869,-0.112234997860824,-0.30591457755462
mumbai,0.750071249781916,-0.020532298955881,0.934308819884201,0.0990913350410192,-1.69560023541471,-0.552272404532772,-1.16193570074636,-0.847055648168199,-0.127724611594199,-0.120005442547115,-0.613489596774978,-0.269575855207388,-1.18178301940198,0.478230059153728,-1.20432559442921,1.47654035533023,-0.938696042108465,-1.36409704814105,0.360061958046033,0.856352331988263,-2.33641743634356,-2.34242662863332,1.12734157254695,0.60036816316028,-1.91599130152631
nairobi,0.473438017512506,0.827540918787029,1.13601625077457,1.29644496678667,-2.1232421611183,-0.350713132805483,-0.253582058469076,-0.873742971676964,0.154020855157711,-1.32005986801826,-2.03689933407191,-0.346159904982215,-1.18178301940198,-0.219916012603539,-1.09732198763852,0.249698417861319,-0.159988918187416,1.93400993479185,-2.24908266547594,1.75840886147028,-2.46458076252806,-2.25758683766507,1.15255046280962,0.422217372905004,-0.574260698216568
new-york,0.354880917968473,0.961447216325383,1.13601625077457,0.883564404115755,1.77899041092691,1.06020176928554,0.541227378523549,0.914307703410287,2.12623912242108,1.68007619565961,1.16577257484619,1.41527323983879,1.72117051478672,0.478230059153728,1.25675736175664,0.0331968994844528,1.75138311325516,0.614767141618692,0.881890882750428,0.856352331988263,1.12399237063812,1.05116501009659,1.15255046280962,0.956669743670832,0.141328956881959
paris,0.710552216600572,1.22925981140209,1.13601625077457,1.21386885425249,1.61862468878807,0.00201559271727321,0.579075446951769,0.914307703410287,0.52968147749359,1.21338836353194,-0.257637162450745,0.879184891415004,0.316515578888962,0.478230059153728,1.28350826345432,0.610534281822762,1.75138311325516,0.834640940480885,0.0991474956938352,0.37525551626452,1.05991070754587,0.711805846223597,1.12734157254695,1.75834829981957,1.12526473264243
philadelphia,-2.05578010609353,-0.154438596494235,0.73260138899383,-0.561517565232442,0.870251318806794,-0.703441858328239,-0.102189784756195,-1.75442464746621,-0.503385233930078,1.01337929262008,0.0982152718734879,-0.652496104081519,0.97202121564125,-3.24521565688503,1.12300285326828,0.827035800199628,-1.36344538242904,-1.14422324927885,0.2730904705953,-0.586938115182967,0.419094076623337,-0.00933237700650719,0.32065708414126,-0.73576276375429,-0.484811991329252
prague,0.433918984331161,0.55972832371032,0.934308819884201,0.718412179047389,0.97716180023269,1.46332031274012,0.69261965223643,0.914307703410287,-0.879045856265958,1.21338836353194,-0.257637162450745,0.879184891415004,0.73791205965829,0.245514701901305,0.587984819314837,2.55904794721456,-0.726321371948179,0.175019543894306,0.620976420398231,0.495529720195456,-0.221722554299197,0.0330875184776166,-1.21708522188208,0.956669743670832,-1.55819647397704
rome,0.750071249781916,1.13998894637652,0.934308819884201,1.25515691051958,1.29789324451038,0.80825267962643,0.61692351537999,0.914307703410287,-0.221639767178169,1.14671867322799,0.454067706197721,0.496264642540873,-0.66674287623947,0.478230059153728,0.694988426105526,0.754868627407339,1.32663377293459,-1.14422324927885,0.0991474956938352,1.03676363788467,0.419094076623337,1.00874511461246,1.15255046280962,1.49112211443666,0.230777663769275
san-francisco,-0.554056845202448,1.72024956904272,0.329186527213086,0.635836066513207,1.08407228165859,0.959422133421897,1.5631252260855,0.220437292182399,-0.409470078346109,-0.520023584370831,-0.257637162450745,1.33868919006396,1.39341769641058,0.0709781839619887,1.23000646005897,-1.62664807473819,1.25584221621449,-0.0448542549678875,0.0991474956938352,-1.30858333876858,0.739502392084603,-0.051752272490631,-1.36833856345814,0.15499118752209,1.75140568085364
seoul,-0.11934748020766,-2.34157478962069,-1.00208251666337,0.718412179047389,-1.48177927256292,0.556303589967319,-0.745606948035939,0.914307703410287,1.7505785000852,-1.72007800984198,1.30811354857588,-0.422743954757041,0.925199384444658,0.1873358625882,-1.0170692825455,-0.832809174023011,0.123177308692966,0.834640940480885,0.360061958046033,0.976626535919199,1.38031902300714,0.457286473318855,-0.914578538729947,0.511292768032642,1.30416214641707
shanghai,0.750071249781916,-1.09178267926271,-0.719692113416846,0.594548010246115,-0.252308736165115,-0.804221494191884,-0.253582058469076,-1.00717958922079,0.34185116632565,0.280012699276602,0.66757916679226,0.189928443441569,0.691090228461698,0.594587737779939,-1.15082379103386,0.321865590653607,0.689509762453728,1.27438853820527,-0.335709941559828,0.0144329044717124,1.05991070754587,-0.051752272490631,0.547537096505359,0.689443558287918,-0.932055525765832
singapore,0.354880917968473,-0.913240949211576,-0.760033599594921,0.181667447575202,0.870251318806794,-0.854611312123706,-0.669910811179498,0.220437292182399,2.03232396683711,-0.920041726194547,0.0982152718734879,0.419680592766047,0.363337410085554,0.361872380527517,-1.12407288933619,-0.688474828438434,0.618718205733633,-0.0448542549678875,1.14280534510263,-0.827486523044838,0.739502392084603,0.414866577834731,0.093777071777161,-0.73576276375429,-0.574260698216568
taipei,0.315361884787128,-1.04714724674993,-0.840716571951069,1.09000468545121,0.389154152390262,-0.854611312123706,-0.745606948035939,-1.03386691272955,-0.0338094560102291,-1.32005986801826,-0.186466675585898,-0.499328004531867,0.878377553248066,-0.0453794946642224,-1.12407288933619,-1.26581221077674,-0.0891973614673205,0.834640940480885,2.01252021960995,-0.406526809286563,1.12399237063812,0.457286473318855,-0.914578538729947,1.13482053392611,0.230777663769275
tehran,0.750071249781916,-1.00251181423715,-0.800375085772995,-1.717583140711,-1.85596595755356,-0.854611312123706,-1.38902411131568,-1.06055423623832,-1.44253678976978,-1.38672955832222,-1.32519446542344,-1.03541635295565,-2.07139781213723,0.303693541214411,-0.936816577452484,0.105364072276741,-0.230780474907511,-0.704475651554467,-1.20542481606715,0.254981312333584,-0.542130869760463,-1.36676903249847,-1.34312967319547,-0.913913554009566,-0.842606818878516
tokyo,0.710552216600572,-0.154438596494235,1.13601625077457,-0.355077283896986,1.13752752237153,1.06020176928554,-0.253582058469076,0.914307703410287,1.93840881125314,0.880039912012176,1.52162500917042,1.10893704073948,1.67434868359013,0.536408898466833,0.534483015919492,0.321865590653607,1.1850506594944,0.834640940480885,0.447033445496765,0.615803924126391,1.05991070754587,1.30568438300133,1.10213268228427,1.49112211443666,2.55644404283949
toronto,-0.75165201110917,1.72024956904272,-0.114569820745731,-0.767957846567899,0.282243670964366,0.707473043762786,1.07110033651863,0.914307703410287,-0.597300389514048,0.546691460492412,-0.257637162450745,0.343096542991221,0.129228254102594,-0.627167887795278,1.12300285326828,0.394032763445896,-0.726321371948179,-0.0448542549678875,-1.64028225332082,-0.707212319113902,0.739502392084603,0.287606891382359,-0.486027404264426,-1.0029889491372,0.946367318867802
venice,0.750071249781916,1.22925981140209,0.934308819884201,1.21386885425249,0.44260939310321,1.26176104101283,1.48742908922906,0.914307703410287,-0.409470078346109,1.21338836353194,0.809920140521954,1.03235299096466,0.925199384444658,0.536408898466833,0.935746541384577,0.754868627407339,0.97267598933411,1.27438853820527,0.534004932947498,0.615803924126391,0.29093075043883,1.51778386042195,1.12734157254695,1.49112211443666,1.12526473264243
vienna,0.750071249781916,1.18462437888931,1.13601625077457,1.1312927417183,0.70988559666795,1.21137122308101,1.5631252260855,0.914307703410287,-1.34862163418581,0.346682389580554,0.0982152718734879,-0.192991805432562,-0.526277382649694,0.0127993446488832,1.04275014817527,0.538367109030473,0.123177308692966,1.49426233706746,0.360061958046033,0.796215230022795,-0.221722554299197,1.39052417396958,-0.99020520951798,1.49112211443666,-0.0375684568926728
warsaw,0.750071249781916,-0.154438596494235,-0.719692113416846,0.883564404115755,0.335698911677314,1.11059158721736,0.314138967954228,-0.873742971676964,-0.597300389514048,-1.52006893893012,-0.613489596774978,-0.958832303180824,-0.573099213846286,0.536408898466833,-0.348296740103693,-0.688474828438434,-1.57582005258932,0.175019543894306,-0.944510353714956,-0.76734942107937,-0.221722554299197,-0.60321091378424,-1.14145855109405,-0.0231596027331863,-1.11095293954046
