Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
heatwave,-1.37989968611916,-2.15085121971952,-1.77251718219263,-1.33556291890218,-1.71787305001025,-2.37775563856887,-1.32882204520275,-1.8380168696819,-1.36969177148127,-2.40426633158531,-1.99656039968126,-2.05270343847859,-1.68587747920679,-1.38906226496867,-1.73962418737276,-1.91305356126443,-2.43543997247703,-2.09834104051031,-1.92217014223252,-1.7271547350658,-2.09967820726262,-1.35307634932936,-1.58233443474279,-1.92950342864384
humidity,0.208118673317267,0.570814140390679,0.861966058826188,0.763665118454689,0.652209429156435,0.404124476120401,0.386738850586367,0.129257046695834,-0.859605256228621,0.552517244892548,0.134048026834392,-0.359280311974513,0.108164705524329,0.469513296941439,0.560841641735056,0.323103821404321,0.580707046577512,0.321384380202826,0.363067308671796,0.929392732725939,-0.187034898498326,0.53104609409163,-1.58233443474279,1.00842360262456
hurricane,1.07703437942399,0.752258497731359,0.149105887726979,0.763665118454689,1.11391380821488,0.75185949045656,1.08855921704555,1.07897548908509,1.36077133957701,0.77507084742314,1.28667225757237,0.769668439028204,1.07418742037955,1.60741670219253,0.537367500621711,0.953814878054483,0.642895644908533,1.01273450040658,1.16598857520574,1.16553028541854,0.125943097481285,0.907870582775828,1.01001745262438,0.714630899497718
lightning,-0.121470042792179,0.570814140390679,0.0871180467618303,-1.33556291890218,-0.209638745085997,0.210938357044757,-0.899931821255469,-0.956135458891882,0.130562685144159,0.552517244892548,-0.110448022110027,0.346312657402185,0.936184175400229,-0.0235781786673648,0.560841641735056,0.179760399438375,0.0521039607638289,-0.542803270051866,-1.73688061918622,-0.900673300641704,0.612797757894014,-1.35307634932936,-0.70850795585498,-0.460539913009641
mist,0.357931726094288,0.0264810683686396,0.180099808209553,0.763665118454689,0.282845925909678,0.44276169993553,0.386738850586367,0.400605173092764,-0.379523830108486,0.393550385942126,0.518256103747051,0.0358517508764377,-0.0298385394549874,0.659163864483287,0.560841641735056,0.208429083831565,0.642895644908533,0.494221910253764,0.363067308671796,1.07697870315881,0.160718430367909,0.692542303527715,0.398338917402911,-0.166747209882801
monsoon,0.687520442203735,1.11514721241272,0.861966058826188,0.763665118454689,1.08313351627765,1.09959450479272,0.386738850586367,1.01113845748585,1.63081714176958,0.77507084742314,1.39145627854855,0.769668439028204,1.07418742037955,1.94878772376785,0.584315782848401,0.953814878054483,0.611801345743022,1.01273450040658,1.10422540085698,1.13601309133196,0.786674422327131,0.961702652587856,1.27216539629072,1.00842360262456
rain,0.507744778871309,1.07885834094458,0.861966058826188,0.763665118454689,1.11391380821488,1.40869229531375,1.51744944099283,0.739790331088925,1.18074080478196,0.77507084742314,1.42638428554061,0.769668439028204,1.07418742037955,0.0902121618577438,0.537367500621711,0.953814878054483,0.611801345743022,1.01273450040658,1.16598857520574,1.13601309133196,1.27352908273986,1.33852714127205,0.776997058254295,1.00842360262456
rainbow,-0.0915074322367751,-0.15496328897204,-0.408784680959358,0.385804071730452,0.0366035904118406,-1.18000170029988,-0.315081515872816,-0.209928111300327,-0.0794729387834008,0.0120299244611128,-0.354944071054446,0.0640754696515057,-0.71985476435157,0.697093977991657,0.560841641735056,-0.164263813279895,0.611801345743022,-0.542803270051866,-0.131038086118326,0.191462880561567,-0.187034898498326,0.100389535595404,0.136190973736569,0.714630899497718
sandstorm,-1.61960057056239,-2.15085121971952,-2.23742598943124,-1.33556291890218,-1.90255480163363,-1.8754717289722,-1.71872224879118,-1.63450577488421,-1.36969177148127,-2.40426633158531,-2.06641641366538,-2.05270343847859,-1.68587747920679,-1.38906226496867,-1.71615004625942,-1.88438487687124,-2.46653427164254,-2.44401610061219,-1.92217014223252,-1.75667192915238,-1.85625087705625,-1.35307634932936,-1.58233443474279,-1.92950342864384
sleet,0.357931726094288,0.570814140390679,0.861966058826188,0.742672838081121,0.898451764654272,0.44276169993553,0.347748830227523,0.909382910087006,-0.28950856271096,0.77507084742314,0.83260816667559,0.769668439028204,0.522174440462279,-0.592529881292908,0.584315782848401,0.581121980943024,0.331952653253426,0.667059440304703,0.949817464985066,0.63422079186019,0.821449755213755,0.0465574657833757,0.223573621625349,0.567734547934298
smog,-1.20012402278673,-1.4250737903568,-1.21462661350629,-1.33556291890218,-1.3485095467635,0.288212804675015,-0.860941800896625,-1.15964655368958,-1.03963579102367,-1.25970494714227,0.168976033826452,-0.500398905849853,-0.995861254310204,-1.38906226496867,-1.71615004625942,-0.680300132357299,-0.0100846375671926,-1.06131586020468,-0.069274911769561,-1.78618912323895,-1.23029488509703,-0.599427371960963,-0.766763054447501,-0.754332616136481
snow,1.04707176886859,0.752258497731359,0.645008615448168,0.763665118454689,0.590648845281975,0.635947819011173,0.620678972739428,0.977219941686238,0.430613576469243,0.77507084742314,0.168976033826452,0.572102407602728,1.07418742037955,-0.213228746209213,0.537367500621711,0.953814878054483,0.611801345743022,0.355951886213014,0.1777777856255,1.01794431498566,0.404145760574273,0.0465574657833757,0.543976663884213,0.714630899497718
squalls,-0.121470042792179,0.752258497731359,-0.222821158063913,0.763665118454689,0.898451764654272,0.520036147565787,-0.159121434437442,1.18073103648393,0.670654289529311,0.361757014152042,1.42638428554061,0.769668439028204,0.660177685441596,1.56948658868416,0.584315782848401,0.609790665336213,0.611801345743022,1.01273450040658,0.208659372799883,0.69325518003334,0.265044429027779,0.6656262686217,-1.55320688544653,-0.313643561446221
storm,0.477782168315905,0.752258497731359,0.861966058826188,0.763665118454689,1.11391380821488,0.790496714271688,0.698659013457115,0.977219941686238,1.27075607217948,0.647897360262802,0.518256103747051,0.769668439028204,0.798180930420912,0.659163864483287,0.560841641735056,0.810471456088537,0.642895644908533,1.01273450040658,0.733646354764387,-0.0741918662176072,1.34307974851311,0.557962128997644,0.369211368106651,1.00842360262456
sunshine,-1.61960057056239,-1.60651814769748,-2.0514624665358,-1.33556291890218,-1.3485095467635,-1.95274617660245,-1.25084200448506,-1.90585390128113,-1.36969177148127,-1.64122540862328,-1.22814424585594,-2.05270343847859,-1.68587747920679,0.279862729399592,-1.76309832848611,-1.91305356126443,-2.40434567331152,-1.40699092030656,-1.67511744483746,-1.75667192915238,-1.78670021128301,-1.35307634932936,-1.55320688544653,-1.92950342864384
thunder,-0.121470042792179,0.570814140390679,0.397057251587573,-1.33556291890218,0.0981641742863,0.44276169993553,-0.665991699102408,-0.0403355323022464,0.130562685144159,0.329963642361957,0.203904040818512,0.769668439028204,0.384171195482963,-0.251158859717582,-1.73962418737276,0.179760399438375,-0.103367535063725,-0.542803270051866,0.702764767590005,-0.192260642563907,0.334595094801026,1.33852714127205,0.165318523032829,-0.460539913009641
thunderstorm,-0.121470042792179,0.752258497731359,0.861966058826188,0.763665118454689,0.467527677533057,0.520036147565787,-0.198111454796286,0.773708846888541,0.970705180854396,0.77507084742314,-0.0405920081259074,0.769668439028204,1.07418742037955,-0.213228746209213,0.560841641735056,0.810471456088537,0.580707046577512,1.01273450040658,1.13510698803136,0.398083239167591,1.20397841696661,1.25777903655401,1.33042049488324,1.00842360262456
tides,1.1369596005348,0.570814140390679,0.861966058826188,0.763665118454689,0.682989721093664,0.558673371380916,1.36148935955745,1.18073103648393,1.48079169610704,0.457137129522295,-0.320016064062387,0.769668439028204,1.07418742037955,1.00053488605861,0.560841641735056,0.953814878054483,0.611801345743022,1.01273450040658,1.16598857520574,1.04746150907224,0.960551086760249,1.33852714127205,1.33042049488324,1.00842360262456
tornado,-1.61960057056239,0.752258497731359,0.056124126279256,-1.33556291890218,-0.97914604351674,0.056389461784242,-1.17286196376737,-0.209928111300327,0.670654289529311,-0.115143562699225,0.0991200198423322,0.459207532502457,1.07418742037955,-1.23734181093519,-1.73962418737276,-1.25367382022108,-0.0411789367327034,-0.024290679899051,-1.39718316026801,-1.018742076988,0.612797757894014,0.100389535595404,-0.70850795585498,-0.901228967699901
tsunami,1.37666048497803,1.07885834094458,0.861966058826188,0.763665118454689,1.11391380821488,1.44732951912888,1.86835962422242,1.18073103648393,1.63081714176958,0.77507084742314,1.21681624358825,0.769668439028204,1.07418742037955,1.6453468157009,0.560841641735056,0.953814878054483,0.580707046577512,1.01273450040658,0.517475244543709,1.10649589724539,0.786674422327131,1.09628282711793,1.33042049488324,1.00842360262456
twister,-1.61960057056239,-0.33640764631272,0.273081569657276,-1.33556291890218,-1.65631246613579,-1.41182504319065,-1.48478212663812,-0.243846627099943,-0.49954418663852,0.107410039831366,-0.320016064062387,0.402760094952321,-0.71985476435157,-1.42699237847704,0.584315782848401,-1.42568592658022,0.0210096615983181,-0.024290679899051,0.1777777856255,-0.310329418910206,-0.117484232725079,-1.35307634932936,-1.11629364600262,-0.901228967699901
typhoon,1.34669787442263,0.933702855072039,0.861966058826188,0.763665118454689,1.08313351627765,0.674585042826302,1.12754923740439,0.943301425886622,1.48079169610704,0.77507084742314,1.11203222261207,0.741444720253136,1.07418742037955,1.68327692920926,0.560841641735056,0.953814878054483,0.611801345743022,1.01273450040658,1.16598857520574,1.10649589724539,0.925775753873625,1.15011489692995,0.980889903328117,0.714630899497718
whirlwind,-0.900497917232689,-0.33640764631272,-1.15263877254114,-1.31457063852861,-0.825244583830591,0.288212804675015,-0.899931821255469,-0.176009595500711,-1.30968159321625,-0.560250767760407,-1.33292826683212,-1.29066303155176,-1.27186774426884,-1.42699237847704,0.560841641735056,-1.1963364514347,0.269764054922404,-0.369965740000928,-0.100156498943944,-0.339846612996781,0.0563924317080381,-1.35307634932936,-0.825018153040022,-0.460539913009641
wind,-0.121470042792179,-1.06218507567544,-0.873693488197973,-1.31457063852861,-0.94836575157951,0.597310595196045,-1.25084200448506,-0.854379911493034,-1.30968159321625,-0.464870652390154,-0.948720189919465,-0.641517499725193,-1.40987098924815,0.317792842907961,-1.76309832848611,-0.737637501143678,-0.942913612532515,-0.888478330153743,-1.61335427048869,-0.63501855386253,-0.917316889117419,-1.35307634932936,-0.883273251632542,-0.313643561446221
