Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
sneakers,-0.32598976432482,-0.96827808391243,0.913145377578205,-1.39071982189489,-2.08220006262337,-0.374001641241597,-1.43655891314572,0.829318199045754,0.458285956353905,-0.3559729736964,-1.19499928630952,-1.76056614069271,0.703879115551053,-0.618461441771933,1.06720461990686,1.22688645152746,1.00268871443281,1.3655523962688,1.36862343136653,-0.039266657175431,-1.17904817709582,0.873624954402554,-0.239679039773108,-1.37870179808892,0.172772717684554
socks,0.135651514130807,-1.04069978054014,0.870031809231737,0.857557026434031,0.215188752334375,0.256338203547611,-1.43655891314572,-1.1835900510653,-1.56211449638912,1.17759205658835,-0.478358035149388,-1.81936928500442,0.223961536766244,0.577966942608294,1.28809262520988,-0.00204822445997938,-0.226096474823084,-2.17214811219959,0.476430842470487,0.653674351802763,-0.155568856700143,-1.13639879029468,1.42026025595281,0.421953575993256,-0.439414077260717
stockings,-0.00639195616323201,-1.33038656705096,0.43889612576705,0.857557026434031,-0.0911297563266573,0.116262682483343,1.60928526663184,0.550607825953454,0.0640614777699006,0.155215369731851,-0.702308426136928,0.473953343152412,-1.31177471534514,-0.5264284891273,-0.952342857149292,1.22688645152746,0.511174638730451,1.01178234542196,0.699478989694498,0.942399772210344,1.31824136466964,-0.106874433254633,-1.33280979549505,0.722062805006951,0.44485573766023
sweater,-0.0774136913102517,1.31300535986031,1.08559965096408,-1.39071982189489,1.32559334623062,0.466451485144014,-0.54979415194466,-1.40036478569264,1.39456909299092,-0.123614635774468,1.49240540554097,0.385748626684842,0.703879115551053,-1.53879096821826,-1.45722972641333,-0.0532538359594558,-0.717610550525441,1.27710988355709,-0.638809893649567,-0.154756825338463,0.704153772432228,0.481425199339679,-0.846973904063077,-0.47837411104783,0.240793472678473
sweatshirt,1.16546667376259,-1.40280826367867,-0.0784666943905729,-1.41366142238804,-0.0145501291613992,-2.19498341507709,0.915295453517968,1.13899639137053,1.24673491352191,-1.56423633089045,0.372653450603268,0.297543910217271,0.447923073532488,1.86642827963315,-1.45722972641333,0.407596667535832,0.695492417118835,-0.137970319830267,2.26081602026258,-1.77161917962092,-1.50656155962244,-0.646149096466087,-0.158706391201112,-1.37870179808892,0.580897247648068
swimsuit,0.810357998027494,-0.823434690657018,-0.0353531260441043,0.880498626927184,-1.58443248604919,0.606527006208282,1.26229036007491,0.61254346441841,-2.49839763302613,1.92113873793854,-0.523148113346896,0.415150198840698,0.735873620803374,0.76203284789756,-0.92078742782029,-0.0532538359594558,0.326856860342067,-0.0495278071185576,2.26081602026258,-0.96318800247969,-1.62937907806992,0.922649923785414,1.21782863452282,0.421953575993256,1.32912555258118
thong,0.348716719571866,1.85616808456811,-1.75989585990285,-1.39071982189489,0.751246142491183,-1.70471909135215,-0.202799245387722,0.488672187488499,-0.0837727016991011,-0.820689649540265,1.17887485815842,0.356347054528985,0.703879115551053,1.31423056376536,0.78320575594584,-1.79424462694165,-1.39344240461618,-0.757067908812235,-0.415761746425556,1.28887027669944,0.745092945248055,-1.13639879029468,0.0437252302288777,-1.07859256907522,-0.643476342242474
tiara,0.277694984424847,0.697420938524809,0.870031809231737,-1.39071982189489,0.712956328908554,0.186300443015477,-1.2052289754411,0.73641474134832,0.162617597415902,0.201687037316238,-0.65751834793942,0.473953343152412,-1.37576372584979,-1.26269211028436,1.35120348386788,1.22688645152746,0.0196605630280943,0.74645480728683,-0.861858040873578,0.480439099558215,0.131005353010647,0.334350291191101,1.90609614738478,-0.47837411104783,0.44485573766023
tights,-1.35580492395661,-0.533747904146193,-0.638943082894665,0.857557026434031,0.483217447412779,0.116262682483343,-1.28233895467597,-1.40036478569264,-1.51283643656612,-1.33187799296852,1.85072603112104,0.385748626684842,-1.79169229412995,-0.5264284891273,0.341429745339806,0.305185444536879,-0.471853512674263,-1.46460801050591,0.52104047191529,-1.94485443186546,1.07260632777467,1.41289961761401,-1.25183714692306,-1.37870179808892,0.921001022617663
trousers,-0.290478896751311,-1.18554317379555,0.525123262459988,0.857557026434031,-1.62272229963182,0.116262682483343,0.491190567726155,1.10802857213805,1.14817879387591,-0.0306713006056949,0.775764154380842,0.591559631775839,-2.1756263571578,0.76203284789756,0.65698403862983,-0.411693116455791,0.695492417118835,-0.580182883388816,-0.638809893649567,1.69308586527005,-0.155568856700143,-0.842248973997524,0.0842115545148756,1.62239049204804,-1.25566313718775
tuxedo,0.987912335895043,1.20437281491875,-0.854510924627008,0.857557026434031,-1.66101211321445,0.746602527272551,-0.279909224622597,1.35577112599788,1.00034461440691,-0.960104652293425,0.238283216010744,-1.76056614069271,0.735873620803374,0.669999895252927,-0.0687908359372252,-0.56530995095422,0.0196605630280943,0.923339832710249,-1.08490618809759,-0.039266657175431,0.908849636511364,0.873624954402554,-1.37329611978105,-1.37870179808892,2.07735385751429
vest,-0.0419028237367418,1.31300535986031,-0.638943082894665,-1.41366142238804,0.100319311586488,0.186300443015477,-1.16667398582366,-1.33842914722769,0.409007896530904,-1.0530479874622,-0.747098504334437,0.532756487464126,0.767868126055694,0.393901037319029,0.846316614603844,-0.309281893456838,0.203978341416478,-1.72993554864104,0.476430842470487,0.826909604047312,1.31824136466964,-0.40102424955179,-0.644542282633087,0.12184434697956,1.46516706256902
watch,-0.0774136913102517,1.1681619666049,0.482009694113519,0.284017014105225,0.330058193082263,-1.77475685188428,1.10807040160516,0.674479102883365,1.24673491352191,-1.00657631987781,0.32786337240576,0.444551770996555,0.735873620803374,0.900082276864509,0.593873179971825,0.305185444536879,0.265417600879273,1.3655523962688,-0.638809893649567,1.11563502445489,1.03166715495885,1.60899949514545,0.893938040234834,1.02217203402065,-0.371393322266798
