Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
nightgown,-1.40588252477205,-1.25219806739988,-1.25219806739988,-1.17296246877064,-1.24187763649578,-0.946706569236839,-0.969166621330125,-0.905782567483312,-1.23203036588596,-1.07014965874518,-1.27397015204925,0.545764218405498,-1.35610804563588,-1.16893572615285,-1.22450208232048,-1.04286348297005,-1.24084993532857,-0.489921093523864,-1.48280960926248,-1.32823090180118,-1.26903556586587,-0.893635200815711,-0.508515584284116,-1.29986801831647
overcoat,1.18163132450166,1.87829710109982,0.313049516849971,-0.922091218320642,0.433023123251817,0.40988421574942,0.637426792165154,-0.905782567483312,1.12626441800248,1.60033944707055,0.505317769807246,0.545764218405498,1.19723346288356,0.683099506882245,0.312101200011412,0.500952549221265,1.26973890278079,0.488219978615794,0.442406894549432,0.541463498256788,0.476112074076617,0.544982073224733,0.20669620795796,1.65723734765033
pajamas,0.436740973953168,0.313049516849971,0.313049516849971,-1.08933871862064,0.228766933038696,0.40988421574942,0.637426792165154,1.09925871608312,0.554556591605281,-0.483944733078314,-0.0640543651868339,-0.834997452660342,0.305590396416454,0.726170093697015,0.482834898048289,-0.444240939875461,-0.105926213991463,0.488219978615794,0.442406894549432,0.541463498256788,0.520859449459758,0.121859345565779,1.10071094826056,1.46848594131202
panties,-1.52349679064812,-1.25219806739988,-1.25219806739988,-1.08933871862064,-1.56868754083677,-1.81880064529943,-1.53364538823387,-0.926453096179873,-1.23203036588596,-1.00501577811553,-1.27397015204925,-1.23469162060045,-0.91028651240233,-1.12586513933808,-1.22450208232048,-1.07436993260661,-1.24084993532857,-1.63817365647042,-1.52209974199334,-1.32823090180118,-1.49277244278157,-1.27444565570877,-1.40253032458671,-1.29986801831647
pants,0.436740973953168,0.313049516849971,0.313049516849971,1.47512295264596,0.433023123251817,0.40988421574942,0.637426792165154,-0.885112038786751,0.911873983103529,0.525630416681291,0.505317769807246,0.509428384956397,0.346119626710414,0.640028920067476,0.482834898048289,0.500952549221265,0.960214251507032,0.488219978615794,-0.22552536187511,0.541463498256788,0.476112074076617,0.798855709820105,0.743105052139517,0.744938883681849
pantyhose,-1.52349679064812,-1.25219806739988,-1.25219806739988,-1.11721330200397,-1.56868754083677,-1.91569998708417,-1.49022394462589,-0.926453096179873,-1.23203036588596,-1.07014965874518,-1.27397015204925,-1.23469162060045,-1.55875419710568,-1.12586513933808,-1.22450208232048,-1.07436993260661,-1.17206667948996,-1.59564578376869,-1.52209974199334,-1.32823090180118,-1.44802506739843,-1.52831929230414,-1.40253032458671,-1.29986801831647
raincoat,0.436740973953168,0.313049516849971,0.313049516849971,-0.0858537168206643,0.433023123251817,0.40988421574942,0.637426792165154,-0.905782567483312,0.554556591605281,-0.418810852448662,0.505317769807246,0.545764218405498,0.305590396416454,0.726170093697015,0.482834898048289,0.500952549221265,0.444339832717438,0.488219978615794,0.403116761818576,0.541463498256788,0.476112074076617,0.544982073224733,0.385499156018479,0.147226096943879
robe,0.0446934210329095,0.313049516849971,0.313049516849971,-1.08933871862064,0.433023123251817,0.40988421574942,-0.0573163055625343,-0.905782567483312,0.733215287354405,-1.00501577811553,0.505317769807246,0.545764218405498,0.265061166122495,0.683099506882245,0.482834898048289,0.532458998857822,-0.41545086526522,0.488219978615794,1.50324047828253,0.541463498256788,0.476112074076617,0.20648389109757,0.385499156018479,0.0843089614977768
sandals,0.436740973953168,0.313049516849971,-1.25219806739988,0.49951253422932,0.433023123251817,0.40988421574942,0.637426792165154,1.07858818738656,-0.696054278638587,-0.711913315282096,0.0071171516874261,-1.23469162060045,0.305590396416454,0.640028920067476,0.107220762367159,-0.759305436241037,-0.346667609426608,0.488219978615794,0.245956230895155,0.541463498256788,0.520859449459758,0.544982073224733,0.242456797570064,-0.576320960686295
scarf,-0.425763642471401,0.313049516849971,0.313049516849971,1.4193737858793,0.433023123251817,0.40988421574942,0.637426792165154,-0.926453096179873,0.554556591605281,-0.614212494337618,-0.135225882061094,0.545764218405498,0.305590396416454,-1.03972396570854,-0.814741207031978,0.500952549221265,-0.41545086526522,-0.064642366506621,0.0102154345100223,0.541463498256788,0.431364698693476,-0.428200200390861,0.135175028733752,0.17868466466693
shawl,-1.13144923772787,-1.25219806739988,-1.25219806739988,1.2521262855793,-1.20102639845315,-1.81880064529943,-1.49022394462589,-0.905782567483312,-0.874712974387711,-0.972448837800703,-1.27397015204925,-0.39896745127113,-0.950815742696289,-1.21200631296762,-1.19035534271311,-1.07436993260661,-0.553017376942445,-1.4255342929618,-1.01132801649222,-1.32823090180118,-1.44802506739843,-1.44369474677235,-1.40253032458671,-0.293193851178836
shirt,0.436740973953168,0.313049516849971,0.313049516849971,0.220766700395994,0.433023123251817,0.40988421574942,0.637426792165154,-0.905782567483312,0.554556591605281,0.525630416681291,0.505317769807246,0.545764218405498,0.305590396416454,0.726170093697015,0.482834898048289,0.500952549221265,0.857039367749113,0.488219978615794,0.678147690934564,0.541463498256788,0.476112074076617,0.544982073224733,1.27951389632107,0.367436071005236
shorts,0.436740973953168,0.313049516849971,0.313049516849971,-0.280975800503993,0.433023123251817,0.894380924673083,0.680848235773134,1.11992924477969,0.554556591605281,0.525630416681291,0.505317769807246,0.545764218405498,0.346119626710414,0.726170093697015,0.482834898048289,0.500952549221265,-0.00275133023354445,0.488219978615794,0.403116761818576,0.541463498256788,0.476112074076617,0.544982073224733,0.921908000200036,0.49327034189744
skirt,-1.52349679064812,-1.25219806739988,-1.25219806739988,-1.11721330200397,-1.52783630279415,-1.1405052528063,-1.53364538823387,-0.843770981393628,-1.23203036588596,-1.10271659906001,-1.27397015204925,-1.23469162060045,-1.55875419710568,-1.03972396570854,-1.22450208232048,-1.07436993260661,-1.20645830740927,-1.63817365647042,-1.56138987472419,-1.32823090180118,-1.17954081509959,-1.23213338294287,-1.40253032458671,-1.23695088287037
sleeve,0.436740973953168,0.313049516849971,0.313049516849971,1.44724836926263,0.433023123251817,0.40988421574942,0.637426792165154,1.14059977347625,0.554556591605281,0.525630416681291,1.00351838792707,0.545764218405498,0.508236547886252,0.726170093697015,0.482834898048289,0.500952549221265,0.719472856071888,0.488219978615794,0.442406894549432,0.541463498256788,0.476112074076617,1.09504161918137,0.457020335242687,0.7763974514049
slippers,-0.190535110719246,0.313049516849971,0.313049516849971,-0.476097884187321,0.433023123251817,0.119186190395221,0.594005348557173,1.11992924477969,-0.338736887140339,0.525630416681291,-0.562254983306654,0.545764218405498,0.305590396416454,0.640028920067476,0.482834898048289,-0.601773188058249,-0.553017376942445,0.488219978615794,-0.814877352837941,0.541463498256788,0.476112074076617,0.544982073224733,0.313977976794272,0.0528503937747258
sneakers,0.436740973953168,0.313049516849971,1.87829710109982,1.28000086896263,0.433023123251817,0.40988421574942,0.637426792165154,1.11992924477969,0.554556591605281,0.558197356996117,1.25261869698698,0.545764218405498,0.305590396416454,0.769240680511784,0.482834898048289,0.500952549221265,1.37291378653871,0.488219978615794,0.403116761818576,0.541463498256788,0.610354200226039,0.544982073224733,1.27951389632107,1.62577877992728
socks,0.436740973953168,0.313049516849971,1.87829710109982,0.192892117012662,0.433023123251817,0.40988421574942,0.637426792165154,0.975235543903757,0.554556591605281,0.558197356996117,0.505317769807246,0.545764218405498,0.305590396416454,0.769240680511784,0.482834898048289,0.68999124704061,0.478731460636744,0.488219978615794,0.403116761818576,0.541463498256788,0.476112074076617,0.544982073224733,1.81592274050263,0.273060367836083
stockings,-1.52349679064812,-1.25219806739988,-1.25219806739988,-0.89421663493731,-1.40528258866627,-1.47965294905287,-1.44680250101791,-0.885112038786751,-1.23203036588596,-0.907314957171051,-1.27397015204925,-1.23469162060045,-0.86975728210837,-1.34121807341192,-1.22450208232048,-1.04286348297005,-1.06889179573204,-1.51059003836525,0.0102154345100223,-1.32823090180118,-1.13479343971645,-1.57063156507004,-0.866121480405154,-1.29986801831647
sweater,0.436740973953168,0.313049516849971,0.313049516849971,0.192892117012662,0.433023123251817,0.40988421574942,0.637426792165154,1.07858818738656,0.554556591605281,0.525630416681291,0.505317769807246,0.545764218405498,0.305590396416454,0.726170093697015,0.482834898048289,-0.129176443509886,-0.553017376942445,0.488219978615794,0.403116761818576,0.541463498256788,0.476112074076617,0.544982073224733,0.457020335242687,0.430353206451338
sweatshirt,1.10322181391761,0.313049516849971,0.313049516849971,0.220766700395994,0.433023123251817,0.40988421574942,0.637426792165154,1.14059977347625,0.554556591605281,0.525630416681291,0.398560494495856,0.545764218405498,0.305590396416454,0.769240680511784,0.55112837726304,0.910536394496513,0.925822623587726,0.488219978615794,0.442406894549432,0.541463498256788,0.476112074076617,0.544982073224733,1.10071094826056,1.15390026408151
swimsuit,0.436740973953168,-1.25219806739988,0.313049516849971,-0.448223300803988,0.433023123251817,0.40988421574942,0.637426792165154,-0.864441510090189,0.554556591605281,0.102260192588554,0.505317769807246,-1.19835578715135,-0.0186434459352214,0.769240680511784,0.482834898048289,-0.853824785150709,0.134815181443681,0.488219978615794,0.403116761818576,-1.32823090180118,0.297122572544054,-0.766698382518025,-1.04492442846567,-0.827989502470704
thong,-1.52349679064812,-1.25219806739988,-1.25219806739988,-0.615470801103984,-1.52783630279415,-0.849807227452106,-1.49022394462589,-0.905782567483312,-0.874712974387711,-1.03758271843036,-1.20279863517499,-1.05301245335495,-0.707640360932532,-1.21200631296762,-1.22450208232048,-1.07436993260661,-1.17206667948996,-1.63817365647042,-0.814877352837941,-0.393383701772197,-1.26903556586587,-1.52831929230414,-1.40253032458671,-1.23695088287037
tiara,-0.935425461267737,-1.25219806739988,-1.25219806739988,-1.17296246877064,-1.40528258866627,-0.80135755655974,-1.49022394462589,-0.905782567483312,-1.23203036588596,-1.03758271843036,-1.27397015204925,-1.27102745404956,-0.86975728210837,-1.34121807341192,-1.22450208232048,-1.07436993260661,-1.24084993532857,-1.63817365647042,-1.52209974199334,-1.32823090180118,-1.53751981816471,-0.935947473581606,-1.40253032458671,-1.29986801831647
tights,-0.15133035542722,-1.25219806739988,-1.25219806739988,-1.00571496847064,-1.36443135062365,-1.5765522908376,-1.49022394462589,-0.926453096179873,-1.19629862673613,-0.939881897485877,-0.882526809240824,-1.23469162060045,-0.667111130638573,-1.12586513933808,-1.22450208232048,-1.04286348297005,-0.965716911974121,-1.51059003836525,-0.618426689183664,-1.32823090180118,-1.22428819048273,-0.555137018688548,-1.04492442846567,-1.14257517970121
trousers,0.632764750413297,1.87829710109982,0.313049516849971,-0.36459955065399,2.06707264495679,1.47577697538148,0.637426792165154,1.09925871608312,0.911873983103529,2.05627661147811,1.28820445542411,0.545764218405498,2.08887652935067,0.683099506882245,1.40479686744743,1.60367828650078,1.40730541445801,1.33877743265028,1.54253061101338,2.41115789831476,0.65510157560918,0.968104800883687,1.27951389632107,1.53140307675813
tuxedo,1.22083607979369,1.87829710109982,1.87829710109982,1.47512295264596,2.35303131125516,2.20252203876698,2.07033443122851,1.11992924477969,2.34114354909652,1.99114273084846,2.28460569166375,2.32622005741145,2.29152268082047,2.66434650036165,2.12187839920231,2.07627503104914,2.19831285660206,2.61461361370201,2.28904313289964,2.41115789831476,2.48974396631795,2.49134662045592,1.99472568856315,1.68869591537338
vest,1.45606461154584,0.313049516849971,1.87829710109982,1.44724836926263,0.433023123251817,0.40988421574942,0.637426792165154,1.11992924477969,0.911873983103529,0.493063476366465,1.11027566323846,1.30881672083662,1.44040884464732,-1.21200631296762,1.37065012784005,1.63518473613734,1.26973890278079,0.44569210591407,0.403116761818576,0.541463498256788,0.565606824842899,1.43353980130854,0.921908000200036,0.619104612789645
watch,1.02481230333356,0.313049516849971,0.313049516849971,1.14062795204597,0.433023123251817,0.845931253780717,0.984798341028998,-0.926453096179873,0.554556591605281,1.07926840203333,0.505317769807246,0.545764218405498,1.3593503840594,0.683099506882245,0.482834898048289,1.16258799158897,1.37291378653871,0.488219978615794,0.403116761818576,0.541463498256788,0.431364698693476,0.544982073224733,0.564302104078998,0.398894638728287
