Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
gremlin,0.868986183032486,0.715285163059316,0.190693564572109,0.97940703185117,0.678349674840893,0.631901699983872,0.768973045843322,-0.209572596326438,0.0379880133802491,0.524800015220748,1.53022190158037,-0.215546681107061,0.242409426783997,0.927975729420579,0.0114893128752259,0.162103993293598,1.05687442591214,0.0891231163505972,0.687768539790764,0.551948476510193,0.549160758899106,0.226779400217883,0.94092433944215,0.570682196337073
griffin,0.470700849142597,0.685654460364232,0.2273654039129,-0.284343976989049,-0.230392994370705,0.777333621729297,-0.0156933274661902,-0.209572596326438,0.533483840079152,-0.401317658698219,0.278140859959963,-0.215546681107061,0.513257948330363,0.169642052230639,0.0114893128752259,0.382012511327549,1.08525451253706,0.0891231163505972,0.662333312727496,0.435667196346529,0.711634356206534,-0.440218835717067,0.623044495036019,0.597299836091601
harpy,0.760362910153425,-1.98110878219328,-2.08296047455689,-1.57968876105027,-1.56677927262306,1.24998736740193,-1.93677306901706,-1.77822975445846,-1.86141265563221,-1.80452625554514,-1.15280890189194,-2.16421593834802,-2.46607578867966,-1.48745746459182,-1.13744197464735,-1.59716415097801,-1.75275414995525,0.0891231163505972,-1.52509621471354,-1.65739584659943,-1.50883814032831,-0.440218835717067,-1.44317449360384,-2.06446413936116
hydra,-0.50690860676895,-0.736619268999776,-0.249368507517374,-0.284343976989049,0.464527870320517,-0.786059537034022,0.579570817803095,-0.680169743766044,0.781231753428603,0.440607499409933,-0.482051201023858,-0.215546681107061,-0.0284390947623685,0.759457134489481,0.0114893128752259,-1.25159362263894,1.08525451253706,0.0891231163505972,0.687768539790764,-0.688385178568892,0.874107953513962,-0.911041119906444,0.146224728426821,-2.01122885985211
imp,0.760362910153425,0.744915865754399,0.520740118639222,-0.947813256630165,0.678349674840893,0.0138160325658155,0.390168589762868,0.198278264787887,-0.264814991824636,0.861570078464008,-0.347899660850243,1.25589745191162,0.310121557170589,0.281987782184704,0.0114893128752259,0.382012511327549,-1.69599397670541,0.0891231163505972,-1.37248485233394,-0.106978777750571,-0.967259482636888,0.383720161614342,-0.966354726994641,0.597299836091601
leprechaun,0.941401698285193,0.715285163059316,0.814114833365544,1.29534478406123,0.865443753796222,1.32270332827464,0.768973045843322,1.35908456180558,0.80875929935632,0.861570078464008,1.08305010100166,1.57404753472647,0.682538274296842,0.647111404535416,1.73488624415908,1.07315356800568,1.02849433928721,0.0891231163505972,0.687768539790764,0.125583782576757,1.36152874543625,1.05071839754929,0.781984417239085,0.544064556582545
leviathan,0.687947394900718,0.359716730718314,0.0806780465497387,0.789844380525137,0.517983321450611,0.595543719547516,0.768973045843322,-0.523304027952842,0.781231753428603,0.777377562653193,0.233423679902091,-0.0167028793477797,0.445545817943772,0.984148594397612,0.0114893128752259,1.23023108088707,0.0635713940398279,0.0891231163505972,0.662333312727496,0.900792317001185,-1.02141734840603,-0.440218835717067,0.781984417239085,0.570682196337073
manticore,-0.181038788131768,0.567131649583898,0.594083797320802,0.789844380525137,0.838716028231175,0.486469778238447,0.741915584694718,-0.209572596326438,0.505956294151435,0.552864187157686,0.412292400133578,0.818441088041202,-0.197719420728847,0.984148594397612,0.0114893128752259,0.790414044819173,0.914973992787522,0.0891231163505972,0.662333312727496,0.280625489461643,0.386687161591678,0.69760168440726,0.781984417239085,0.570682196337073
mermaid,-2.28108873046028,-2.21815440375395,-1.49621104510424,-1.86403273803932,-1.56677927262306,-1.84044096968835,-1.93677306901706,-1.77822975445846,-1.91646774748765,-1.80452625554514,-2.22602122328086,-1.92560337623688,-2.46607578867966,-1.40319816712628,-2.8608389059312,-1.7542416638594,-1.75275414995525,-3.96192762685836,-1.83031893947276,-2.08376054053286,-1.94210106648146,-2.4019783531728,-1.76105433800997,-2.06446413936116
minotaur,1.05002497116425,0.715285163059316,0.740771154683963,1.04259458229318,1.10599328388165,0.886407563038366,0.768973045843322,1.35908456180558,0.561011386006869,1.0018909381487,0.188706499844219,1.01728488980048,0.547114013523659,1.23692648679426,1.44765342227844,0.696167537090336,0.971734166037368,4.14017385955956,0.687768539790764,0.706990183395078,0.81995008774482,1.05071839754929,1.41774410605135,0.570682196337073
nymph,-1.5569335779332,-0.736619268999776,-2.08296047455689,-1.1373759079562,-1.37968519366773,-2.16766279361556,-1.90971560786846,-1.68411032497054,-1.86141265563221,-1.80452625554514,-1.37639480218129,-1.64722205377389,-2.46607578867966,-1.20659313970666,-0.275743509005417,-1.50291764324917,-1.12839224420694,-0.315981957970299,-1.85575416653603,-1.57987499315698,0.224213564284251,-2.04886164003077,-1.76105433800997,-2.06446413936116
ogre,0.651739637274365,0.715285163059316,0.594083797320802,0.600281729199104,0.918899204926316,0.740975641292941,0.498398434357283,0.261024551113168,0.753704207500886,0.721249218779316,0.143989319786347,0.460522244874496,0.85181860026332,1.26501291928278,0.585954956636512,0.790414044819173,0.460892606788752,0.0891231163505972,0.662333312727496,1.05583402388607,0.440845027360821,0.226779400217883,0.94092433944215,0.570682196337073
pegasus,-1.95521891182309,-0.736619268999776,0.484068279298432,-0.284343976989049,-1.05895248688716,0.522827758674803,-1.07093431226174,1.35908456180558,0.230680834874267,-1.07485778518474,-0.0348794004451401,-0.215546681107061,0.919530730649912,-1.29085243717221,0.585954956636512,-1.18876261748639,1.02849433928721,0.0891231163505972,-1.06726212757472,-1.30855200610843,-1.50883814032831,0.736836874756375,0.146224728426821,0.570682196337073
phoenix,0.832778425406133,-0.618096458219442,-0.249368507517374,-1.04259458229318,-0.203665268805658,-0.676985595724954,0.768973045843322,-0.523304027952842,-1.86141265563221,-1.43969202036494,0.00983777961273175,0.778672327689346,0.445545817943772,-0.785296652378916,0.0114893128752259,-0.748945581418485,1.08525451253706,0.0891231163505972,0.687768539790764,-0.688385178568892,-0.317365093407176,-0.322513264669723,-0.330595038182377,0.570682196337073
poltergeist,-0.325869818637182,0.270824622633063,0.117349885890529,-1.45331366016625,0.090339712409859,-0.349763771797747,0.417226050911472,-0.523304027952842,-0.870421002234406,0.805441734590132,0.635878300422937,-0.215546681107061,-0.942552854981353,-0.532518759982269,0.0114893128752259,0.413428013903828,-0.901351551207559,0.0891231163505972,0.687768539790764,0.396906769625307,1.03658155082139,-0.440218835717067,0.464104572832953,-0.733582151634782
sphinx,0.615531879648011,0.478239541498648,-2.00961679587531,-1.54809498582927,-1.05895248688716,-1.40414520445208,-0.583900011586871,-1.77822975445846,0.80875929935632,-0.176804283202712,0.188706499844219,-0.215546681107061,0.580970078716954,-1.54363032956886,0.298722134755869,-0.906023094299878,-1.72437406333033,0.0891231163505972,0.687768539790764,-0.145739204471792,0.386687161591678,0.540660923010801,-0.648474882588509,0.597299836091601
succubus,-2.17246545758122,-0.114374512403022,-2.08296047455689,-1.7376576371553,-1.56677927262306,-1.04056540008852,-1.93677306901706,-1.77822975445846,-1.50355455857189,-1.80452625554514,-0.705637101313217,-2.08467841764431,0.919530730649912,-1.51554389708034,-2.8608389059312,-1.72282616128313,-1.0716320709571,0.0891231163505972,-0.914650765195113,-1.88995840692676,-0.317365093407176,-0.440218835717067,-1.76105433800997,-2.06446413936116
thunderbird,0.50690860676895,-0.736619268999776,0.667427476002383,0.758250605304132,-0.230392994370705,0.268321895620309,0.633685740100302,-0.209572596326438,0.72617666157317,0.384479155536056,0.680595480480809,-0.215546681107061,-0.265431551115439,-1.03807454477556,0.0114893128752259,-0.62328357111337,0.404132433538905,0.0891231163505972,0.662333312727496,0.551948476510193,0.928265819283105,-0.440218835717067,0.146224728426821,0.570682196337073
titan,0.832778425406133,0.715285163059316,0.924130351387915,1.1373759079562,0.785260577101081,0.959123523911078,0.768973045843322,1.35908456180558,0.175625743018833,0.440607499409933,0.188706499844219,-0.215546681107061,0.919530730649912,1.26501291928278,0.0114893128752259,0.256350501022434,0.631173126538291,0.0891231163505972,0.687768539790764,1.05583402388607,1.25321301389796,0.736836874756375,0.464104572832953,0.570682196337073
troll,0.760362910153425,0.715285163059316,0.814114833365544,0.726656830083126,0.97235465605641,0.886407563038366,0.768973045843322,0.261024551113168,0.753704207500886,0.777377562653193,-1.28696044206555,1.13659117085605,0.343977622363884,0.984148594397612,1.1604206003978,0.664752034514058,0.233851913789367,0.0891231163505972,0.0264526361457988,0.629469329952636,0.81995008774482,0.422955351963457,0.623044495036019,0.570682196337073
unicorn,-0.253454303384475,-0.736619268999776,-0.249368507517374,-0.284343976989049,-1.29950201697259,-0.349763771797747,-1.85560068557125,0.668875412227493,0.340791018585134,-1.411627848428,-1.10809172183406,-0.215546681107061,-0.468567942275213,-1.40319816712628,-0.275743509005417,-1.7542416638594,-1.04325198433217,0.0891231163505972,-1.44879053352374,-1.34731243282966,-2.32120612686545,-0.440218835717067,-0.648474882588509,0.570682196337073
vampire,-0.289662061010829,-0.736619268999776,-0.249368507517374,0.379125302652066,-0.230392994370705,1.1045554456565,-0.583900011586871,-0.209572596326438,0.0655155593079659,-0.822280237752294,0.859464200712296,-0.215546681107061,0.513257948330363,-0.644864489936335,0.0114893128752259,0.758998542242894,-0.333749818709096,0.0891231163505972,-0.024417817980737,0.823271463558743,0.549160758899106,1.24689434929487,0.623044495036019,-0.733582151634782
warlock,1.19485600166967,0.715285163059316,1.10748954809187,1.01100080707218,1.10599328388165,0.631901699983872,0.768973045843322,0.166905121625247,0.340791018585134,0.805441734590132,0.635878300422937,1.33543497261533,0.885674665456616,1.20884005430574,1.44765342227844,1.38730859376847,1.08525451253706,0.0891231163505972,0.687768539790764,1.09459445060729,0.765792221975677,1.48230549138956,1.25880418384828,0.597299836091601
werewolf,0.39828533388989,0.715285163059316,0.667427476002383,0.789844380525137,0.811988302666128,0.377395836929378,0.768973045843322,1.35908456180558,0.781231753428603,0.637056702968501,1.4855047215225,1.01728488980048,0.682538274296842,-0.869555949844465,0.0114893128752259,0.664752034514058,1.08525451253706,0.0891231163505972,0.687768539790764,0.823271463558743,0.332529295822536,-0.244042883971494,0.94092433944215,0.597299836091601
witch,-2.17246545758122,-2.18852370105887,-2.08296047455689,-1.76925141237631,-1.56677927262306,-1.98587289143378,-1.93677306901706,-1.74685661129582,-1.88894020155993,-1.80452625554514,-2.04715250304937,-1.60745329342203,-2.46607578867966,-1.45937103210331,-2.8608389059312,-1.7542416638594,-0.333749818709096,0.0891231163505972,-1.83031893947276,-2.00623968709042,-1.83378533494317,-2.4019783531728,-1.76105433800997,-2.03784649960664
wizard,0.832778425406133,0.715285163059316,1.58422345952214,1.29534478406123,1.10599328388165,1.06819746522015,0.768973045843322,1.35908456180558,0.80875929935632,0.721249218779316,0.635878300422937,0.778672327689346,0.919530730649912,0.927975729420579,0.0114893128752259,1.38730859376847,1.05687442591214,0.0891231163505972,0.662333312727496,0.823271463558743,0.278371430053393,0.972248016851063,1.41774410605135,0.597299836091601
wraith,0,0.715285163059316,-1.42286736642266,-1.26375100884022,-1.03222476132212,-1.00420741965216,0.660743201248906,0.857114271203336,0.781231753428603,0.777377562653193,0.00983777961273175,-0.692771805329336,-1.21340137652772,-1.26276600468369,-1.71190761840863,-0.560452565960812,-1.75275414995525,0.0891231163505972,0.662333312727496,0.862031890279964,0.440845027360821,-0.440218835717067,-0.807414804791575,0.570682196337073
zombie,-0.50690860676895,-0.736619268999776,-0.249368507517374,-0.284343976989049,0.865443753796222,-0.349763771797747,0.146651439425433,-0.0527068805132359,0.0930431052356827,0.0196449203558569,0.859464200712296,-0.215546681107061,-0.603992203048396,-0.139308705143041,0.0114893128752259,0.633336531937779,-0.333749818709096,0.0891231163505972,0.687768539790764,0.319385916182864,-0.317365093407176,-0.440218835717067,0.464104572832953,-0.733582151634782
