Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
fog,0.0258780089989136,-0.627219536592931,-0.4896546632174,-0.431995488593742,0.202003547044203,-0.559493402024543,0.0112794174546079,-0.42527412038449,-0.296102868280289,-0.622449263819538,-0.532652131531403,-0.74405514446014,0.0881330240367346,-0.662923366730731,-0.841793154378414,-1.1393631627298,0.468490822703573,-0.476271590480003,-0.188171742930356,0.492494725165082,0.619313543810915,-0.249750539207855,-0.050937615308379,-0.0506949071684955,-0.494041994657474
frost,-1.76420513523028,-1.96978036285383,-1.75175331200472,-0.894550143583183,-1.68662101376154,-1.87240491031518,-2.07541281164783,-1.48544329283235,-1.54581459372182,-1.49702987500902,-1.54853506280263,-1.14668827564881,-1.42417857682549,-1.2333457985688,-1.86740942392439,-1.95006387467216,-1.28243447426938,-1.56232231469584,-1.60158205261024,-2.05540276449427,-2.09530819177839,-2.10743109630546,-1.50070051254686,-1.71799407626568,-1.25569006975441
hail,-1.38953657015906,0.293393601414544,-1.10034755779191,-1.45989472190361,-1.92772202152398,0.753418106266089,-2.03367896706578,-0.871661140362536,-1.04592990354521,-1.20550300461252,-0.888211157476334,-1.54932140683748,0.0408732865097899,-1.1926013391518,0.075863507846928,-0.542004743403853,-1.28243447426938,-1.21198337140041,-1.13044528271695,-0.281550081820038,-1.61625729726263,0.369476313158013,-0.340890194756075,-0.0506949071684955,-0.874866032205944
heatwave,2.1073700371724,1.827748831427,1.79026547652744,2.29193747967741,2.01026110526247,1.1808776671049,1.72236704531861,1.91825773450025,2.2866346976322,2.41775952745817,2.1086434897738,1.92338934966479,2.49837963791091,2.10769987362561,1.53331820667541,2.27411351913276,2.21941611967652,1.7308637522812,2.42925475647685,0.976272729530782,1.89678259585294,0.560007652347511,1.83375415110165,2.03342905420298,2.17172626818181
humidity,1.274773225903,1.55923666617482,1.09814686267633,1.41822313136402,1.88971060138125,1.1808776671049,0.804222464513534,0.523298297068858,2.24497764011748,1.00177187124664,1.04196641193901,1.8730602082662,1.17510698715646,1.53727744178754,0.939540366411956,0.35403288558507,1.44900898900842,1.34549091465623,1.38228415671397,0.815013394742215,0.898759898945108,1.22686733951075,1.86999822353261,-0.0506949071684955,2.17172626818181
hurricane,0.983364341958717,0.523546885916413,0.894582564484824,0.0305591663956989,0.483288056100378,0.112228765007873,0.679020930767388,0.746491807057881,0.412067109469909,-0.580802568048611,0.737201532557637,1.21878137008462,-0.100905926071044,-0.459201069645706,-0.0860759031340147,-0.328662450787443,-0.582064355480197,0.890050288372173,0.0735709070103645,0.556998459080509,0.978601714697734,0.607640487144885,0.130282746846431,2.03342905420298,-0.113217957109005
lightning,0.691955458014429,0.485188005166102,0.935295424123124,0.390323898054153,0.844939567744031,1.1808776671049,0.0112794174546079,0.0211128995935563,-0.129474638221419,0.0438978685153021,0.330848360049145,0.463844249105865,0.229912236617569,-0.336967691394691,0.831580759091328,0.35403288558507,0.468490822703573,0.224406296110856,0.282965026962941,0.427990991249655,-0.0992627979627249,0.845804661131758,2.12370673054934,0.3661298851058,1.0292541555364
mist,-0.806718802270481,0.101599197662987,-0.408228943940799,-0.997340066914169,0.0412695418692456,-0.773223182443949,0.0112794174546079,-0.146282232898211,0.203781821896321,-0.205982306110263,0.584819092866953,0.212198542112947,0.0881330240367346,-0.0517564754756552,-0.517914332416529,-1.22470007977637,-0.406971825782902,-1.00178000542315,0.178267966986653,0.524746592122795,-0.0992627979627249,-0.487914713194728,-0.123425760170303,-0.0506949071684955,-0.874866032205944
monsoon,0.52543609576055,0.101599197662987,0.161751090995411,-0.123625718600781,0.684205562569074,-0.0404353638631307,1.59716551157246,1.02548369454416,0.412067109469909,-0.039395523026553,1.14355470506613,1.06779394588887,0.182652499090624,1.57802190120455,-0.4099547250959,0.823385929341172,-0.512027343601279,1.06521976001989,0.335313556951085,0.363487257334229,1.01852262257405,0.0360464695763916,-0.667086846634734,0.991367073517244,-0.303629975883239
rain,-0.681829280580071,0.101599197662987,-0.0418132071960925,-0.740365258586702,-0.842767486593018,-0.620559053572945,-0.0304544271274408,-0.0346854779036995,-0.296102868280289,-0.122688914568408,0.0768776272313366,-0.442080296068639,-0.100905926071044,-0.622178907313726,-0.355974921435586,0.311364427061788,-0.406971825782902,-0.196000435843659,-0.659308512823652,0.911768995615355,0.379788096553035,-0.202117704410481,-0.630842774203772,-0.0506949071684955,-0.684454013431709
rainbow,0.608695776887489,0.868776812669216,0.0396125120805089,1.00706343804007,0.603838559981595,-0.0404353638631307,0.0112794174546079,0.523298297068858,-0.254445810765572,0.626951609308288,0.127671773794898,0.0612111179171963,0.655249874360071,0.681643794030436,0.075863507846928,0.35403288558507,0.468490822703573,0.329507979099485,0.387662086939229,0.492494725165082,-0.0992627979627249,0.845804661131758,0.855164195465672,-0.0506949071684955,0.267606080439465
sandstorm,1.44129258815688,-0.0901952060885703,1.38313688014443,1.93217274801896,0.92530657033151,1.1808776671049,1.9727701128109,1.02548369454416,2.03669235254389,1.87635248243611,1.24514299819325,1.72207278407045,2.12030173769536,1.00759946936648,1.42535859935478,1.16473359752743,0.468490822703573,1.69582985795166,0.963495916808813,0.944020862573068,0.858838991068794,2.22715687025562,1.03638455762048,1.19977946965439,1.41007819308487
sleet,-1.68094545410334,-2.00813924360414,-1.18177327706851,-0.175020680266275,-1.40533650470537,-1.53654382679897,-2.07541281164783,-1.70863680282137,-1.29587224863351,-1.41373648346716,-1.49774091623907,-1.80096711383039,-2.03855516467578,-0.622178907313726,-0.140055706794329,-1.05402624568324,-1.28243447426938,-1.17694947707086,-1.23514234269324,-2.1199064984097,-1.33681094212844,-0.916610226371098,-1.50070051254686,-1.92640647240283,-1.25569006975441
smog,0.0258780089989136,0.792059051168593,0.0803253717188096,1.21264328470205,-0.0390974607182329,0.845016583588691,0.0112794174546079,1.24867720453318,1.12023708722011,0.668598305079215,1.04196641193901,0.715489956098782,0.182652499090624,0.111221362192365,0.183823115167557,-0.926020870113391,0.468490822703573,1.06521976001989,0.754101796856237,0.524746592122795,-0.0992627979627249,0.607640487144885,-0.413378339618,-0.0506949071684955,0.648430117987935
snow,-1.80583497579375,-2.00813924360414,-1.87389189091962,-1.66547456856558,-2.00808902411146,-1.87240491031518,-2.11714665622988,-2.04342706780491,-1.5041575362071,-1.58032326655087,-1.34535847654839,-1.70030883103323,-1.89677595209494,-1.60004593332185,-2.40720746052753,-1.90739541614888,-1.28243447426938,-1.77252568067309,-1.65393058259839,-2.21666209928284,-2.05538728390208,-2.10743109630546,-1.50070051254686,-2.13481886853997,-1.63651410730288
squalls,0.0258780089989136,-0.0901952060885703,-1.79246617164302,-0.431995488593742,-0.159647964599451,0.173294416556275,0.0112794174546079,-0.0904838554009553,0.412067109469909,0.168837955828085,-1.04059359716702,-0.442080296068639,0.182652499090624,-0.825901204398752,0.453722133469128,-0.0299832411244684,0.468490822703573,-0.546339379139089,-0.973399692752516,-0.0235351461583312,0.140262649295155,-0.392649043599979,-0.703330919065696,0.782954677380096,-0.494041994657474
storm,0.0258780089989136,0.101599197662987,-0.286090365025897,0.0819541280611923,-0.280198468480668,0.234360068104676,0.386884018693047,0.523298297068858,-0.879301673486335,-0.205982306110263,-0.888211157476334,-0.341422013271472,-0.0536461885440994,-0.459201069645706,0.885560562751642,-0.0726516996477504,-1.28243447426938,-0.0908987528550305,0.0212223770222205,0.492494725165082,-0.0992627979627249,0.274210643563264,0.383991253863166,-0.0506949071684955,-0.303629975883239
sunshine,0.983364341958717,1.06057121642077,1.34242402050613,1.93217274801896,1.20659107938768,1.1808776671049,0.428617863275095,0.63489505206337,1.03692297219067,2.08458596129075,0.483230799739829,0.514173390504448,0.418951186725347,1.53727744178754,-0.194035510454643,2.01810276799307,1.16886094149275,1.17032144300852,0.387662086939229,0.944020862573068,1.1782062540793,1.22686733951075,1.86999822353261,0.3661298851058,2.17172626818181
thunder,0.0258780089989136,0.331752482164856,0.365315389186915,0.338928936388659,0.242187048337942,0.845016583588691,0.0112794174546079,0.300104787079835,-0.46273109833916,-0.289275697652118,0.026083480667775,0.463844249105865,0.182652499090624,1.12983284761749,0.183823115167557,-0.670010118973699,-1.24741596832992,0.5046774507472,0.282965026962941,-0.0235351461583312,0.699155359563541,0.417109147955387,0.130282746846431,-0.0506949071684955,0.267606080439465
thunderstorm,-0.473680077762723,0.523546885916413,0.731731125931621,-0.329205565262755,0.523471557394117,0.509155500072483,0.0112794174546079,0.244306409582579,-0.504388155853877,-0.039395523026553,0.330848360049145,0.463844249105865,0.229912236617569,1.00759946936648,0.723621151770699,-0.0299832411244684,0.468490822703573,0.294474084769942,0.0212223770222205,0.492494725165082,0.659234451687228,0.560007652347511,0.565211616017976,0.574542281242948,-0.113217957109005
tides,0.0258780089989136,-0.0901952060885703,0.609592547016719,-0.637575335255716,-0.320381969774408,-0.345763621605138,-0.0304544271274408,-0.202080610395467,-0.171131695736137,-0.122688914568408,-0.583446278094964,-0.0394471648799708,0.182652499090624,0.111221362192365,0.291782722488185,0.226027510015224,-0.161842284206689,-0.0558648585254875,0.125919436998509,0.266731656461089,-0.0992627979627249,0.131312139171141,0.0215505295535451,-0.0506949071684955,0.267606080439465
tornado,0.941734501395247,0.523546885916413,0.324602529548614,-0.277810603597262,0.32255405092542,1.1198120155565,0.0112794174546079,0.63489505206337,0.412067109469909,0.168837955828085,0.483230799739829,0.413515107707281,-0.0536461885440994,-0.336967691394691,0.669641348110385,0.268695968538506,0.468490822703573,0.15433850745177,0.178267966986653,0.556998459080509,-0.0992627979627249,0.512374817550136,0.239014964139317,-0.0506949071684955,0.267606080439465
tsunami,0.0258780089989136,0.523546885916413,0.12103823135711,-0.380600526928248,-0.440932473655626,0.539688325846684,0.720754775349437,1.08128207204142,0.620352397043497,-0.205982306110263,0.838789825684761,-0.0394471648799708,0.135392761563679,0.111221362192365,0.561681740789756,0.78071747081789,-0.547045849540738,1.03018586569034,0.282965026962941,0.202227922545662,-0.0992627979627249,0.417109147955387,-0.848307208789544,0.782954677380096,-0.113217957109005
twister,0.816844979704838,0.485188005166102,0.0803253717188096,-0.329205565262755,-0.7222169827118,1.0282135382339,-0.0304544271274408,0.355903164577091,0.412067109469909,0.335424738911795,-0.583446278094964,0.463844249105865,0.182652499090624,-0.540689988479716,0.453722133469128,0.268695968538506,0.468490822703573,0.0492368244631414,-0.188171742930356,0.621502192995935,0.659234451687228,-0.583180382789477,0.0577946019845071,0.157717488968652,0.267606080439465
typhoon,0.775215139141368,0.485188005166102,0.324602529548614,-0.431995488593742,0.0814530431629849,0.906082235137093,0.219948640364852,0.188508032085324,-0.296102868280289,-0.497509176506756,1.34673129132038,1.11812308728745,-0.431724088759657,1.04834392878348,0.507701937129442,-0.670010118973699,-0.231879296085607,0.469643556417657,0.125919436998509,0.169976055587949,1.01852262257405,-0.106852034815732,-0.304646122325113,1.61660426192869,-0.113217957109005
whirlwind,-0.806718802270481,-0.0901952060885703,-0.0418132071960925,-0.431995488593742,-0.0792809620119722,-0.345763621605138,0.0112794174546079,-0.983257895357048,-0.254445810765572,-0.0810422187974805,-0.786622864349211,-0.291092871872889,0.0408732865097899,-0.214734313143675,0.237802918827871,0.482038261154916,0.468490822703573,-0.0208309641959445,0.125919436998509,0.266731656461089,-0.0992627979627249,-0.392649043599979,-0.667086846634734,0.3661298851058,0.267606080439465
wind,-0.598569599453132,-1.01080834409605,-0.245377505387596,-0.226415641931768,0.32255405092542,-1.01748578863755,-0.0304544271274408,0.132709654588068,-0.671016385912747,-0.205982306110263,-0.685034571222087,-0.391751154670056,-0.904321464029103,-0.662923366730731,-0.463934528756214,-0.243325533740879,0.468490822703573,-0.0558648585254875,-1.13044528271695,-1.21685422359372,-0.0992627979627249,-0.345016208802604,-0.522110556910886,-0.259107303305643,-0.494041994657474
