Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
dallas,0.348133649904969,0.429277240061266,-0.164915262511548,-0.0428387694825873,0.491268233211795,-0.244438679972116,-1.08836750524273,0.906134785413638,0.263019873594139,0.58505843948534,-0.395901734757345,-0.884469289614262,-0.750376081865797,-0.749781711338426,-0.722928238342699,-0.494709798878767,0.511479650468844,-0.243220990409111,0.28377241175767,-0.845757780892027,-0.396829031558456,-0.697671268983205,-0.0474704453354023,-0.260349209190044
delhi,0.348133649904969,-0.858554480122532,0.356968479613604,0.871054979479275,1.23686926169513,0.831091511905195,0.748539676601537,0.562901912150896,0.827440203195296,-0.325538353487952,1.06865122198224,0.521479003125172,1.16141011397063,-0.336906319632244,-0.722928238342699,0.737137309883103,-1.078128038374,0.808772912744484,0.906080332278875,-0.478327465338619,-0.396829031558456,0.61177180343272,0.604084686719137,0.945901953080432
detroit,0.965391894417326,1.90789884471674,1.55730108650145,1.1280875963748,2.31384852505994,1.22219339986058,-0.322989512807616,1.69066706715705,1.78695476351726,0.812707637728663,1.58833130340596,2.22565875190024,0.444490290531968,-0.543344015485335,1.27135655708544,2.46172326214972,0.885504989020101,1.06125144950135,0.242285217056256,1.99347647565704,1.68236499606819,-0.0691385942235608,2.23297251685549,1.09668334836424
dubai,-0.269124594607387,-0.763159537886695,0.409156853826119,-1.6707120098209,-1.28988977927616,0.831091511905195,0.13623728265345,0.219669038888155,0.658114104314949,0.129760042998694,-0.301414447225759,-0.543633339859247,-0.0334562584271376,2.34678372645794,0.274214159371369,-1.33236583283684,-1.68591921351979,-0.874417332301269,0.864593137577462,-0.712146757054424,0.256631948552774,-1.06431532925966,-1.81597723234058,-0.260349209190044
hong-kong,-0.474877342778173,-0.810857009004614,-0.217103636724063,0.585463182928693,1.07118014425439,-0.342214151960962,-0.399527312051127,-0.613896510464218,-0.0191902912064395,-0.553187551731275,0.17102199043217,0.436270015686418,-0.989349356345349,-0.130468623779153,-0.473642638914182,-1.38163971718731,1.35303666220917,0.556294375987621,0.242285217056256,0.189727653849396,0.850687385017529,-0.854804437673116,-0.792104881969162,-0.260349209190044
honolulu,-0.680630090948958,-1.86020137359882,-0.89555250148676,-1.64215283016585,-0.999933823754868,-2.19994811974904,-1.6241320999473,-2.47716067960482,-2.27687160961107,-1.80525814206955,-1.01006910371265,-1.43832770796616,-1.2283226308249,-0.749781711338426,-1.72007063605677,-1.18454417978541,0.0439479772797726,-0.074901965904536,-1.50017696040312,-0.54513297725742,-0.456234575204931,-0.802426714776479,-1.16442210028604,-2.52207013844719
houston,0.75963914624654,1.09704183571212,0.670098724888695,0.328430566033169,-0.420021912712277,-0.342214151960962,-1.47105650146028,0.170635771279191,-0.188516390086787,0.58505843948534,-0.254170803459966,-0.714051314736755,-0.0334562584271376,-0.749781711338426,-0.722928238342699,-0.445435914528292,0.838751821701194,0.303815839230758,0.0348492435491876,-0.511730221298019,-0.396829031558456,-0.750048991879842,-0.512866968231502,-0.310609674284648
istanbul,1.3768973907589,0.715462066768777,0.983228970163786,0.642581542238809,0.574112791932165,0.635540567927502,1.36084207054963,0.611935179759859,0.940324269115527,-0.0978891552446289,1.39935672834279,0.862314952880186,0.444490290531968,1.31459524719248,1.02207095765692,1.57479334384117,1.5400493314848,0.76669315661834,-0.00663795115222605,1.55924064818483,-0.396829031558456,0.454638634742809,0.231767468402258,2.20241358044551
jakarta,1.3768973907589,0.858554480122532,2.0791848286266,-1.32800185396021,1.19544698233494,1.17330566386616,2.20275786222825,0.317735574106081,0.206577840634023,-0.553187551731275,1.35211308457699,0.606687990563925,1.16141011397063,-0.130468623779153,0.274214159371369,-0.248340377126393,-1.82617871547651,1.14541096175363,2.02623458921705,-0.511730221298019,-0.396829031558456,1.13554903239909,0.278307120691867,-0.310609674284648
jerusalem,1.3768973907589,-1.14473930683004,0.51353360225115,-1.52791611154561,-1.53842345543727,1.4666320798327,0.672001877358026,1.39646746150327,2.35137509311842,-0.0978891552446289,-0.301414447225759,0.691896978002679,0.922436839491074,1.72747063889866,0.772785358228403,-1.23381806413589,-1.40540020960635,0.977091937249059,0.781618748174634,-0.778952268973225,-0.396829031558456,-0.750048991879842,-0.140549749914622,-0.260349209190044
johannesburg,0.75963914624654,0.667764595650858,0.565721976463665,0.556904003273635,1.69251433465716,0.293326415966539,0.97815307433207,-1.00616265133592,-0.922262818568291,0.471233840363679,-0.15968351592838,-0.671446821017378,-0.272429532906691,0.0759690720739375,0.523499758799886,1.1313283846869,-0.470336863228206,1.48204901076279,-1.00233062398615,2.16049025545404,-0.396829031558456,0.926038140812542,0.836782948167187,0.996162418175035
karachi,-0.0633718464366019,-0.906251951240451,0.878852221738756,0.47122646430846,0.0356231602497592,-0.782203775910772,1.28430427130611,0.562901912150896,0.940324269115527,-0.553187551731275,2.29698595989285,0.180643053370158,2.35627648636839,0.0759690720739375,-0.473642638914182,0.441494003780254,-1.35864704228744,1.52412876688893,0.242285217056256,-0.277910929582214,-0.456234575204931,1.97359259874528,0.0456088592438176,-0.360870139379251
kiev,0.75963914624654,0,-0.164915262511548,0.128516308447762,-0.047221398470611,-1.17330566386616,0.365850680383982,0.268702306497118,1.44830256575657,-0.439362952609613,-0.206927159694173,0.691896978002679,0.444490290531968,-0.543344015485335,0.274214159371369,-0.543983683229241,-1.03137487105509,-0.916497088427412,0.28377241175767,-0.444924709379218,-0.396829031558456,0.0879945744663501,-0.000930793045792345,-0.310609674284648
lahore,0.348133649904969,0.333882297825429,1.13979409280133,0.299871386378111,-0.627133309513202,-0.342214151960962,0.365850680383982,-0.31969690481044,0.150135807673908,-0.553187551731275,1.3048694408112,0.777105965441432,2.35627648636839,0.69528215963321,-0.224357039485665,0.29367235072883,0.791998654382287,1.14541096175363,0.657157164070393,-0.511730221298019,-0.396829031558456,1.55457081557219,0.743703643587967,-0.360870139379251
london,-0.269124594607387,-1.33552919130172,-0.164915262511548,0.756818260859042,-1.16562294119561,0.586652831933079,-0.858754107512193,0.0235359684523021,-0.978704851528406,-0.667012150852937,-0.773850884883688,0.606687990563925,-0.989349356345349,-0.625919093826572,0.523499758799886,-0.93817475803304,-0.23657102663367,0.135496814726183,-1.41720257100029,-0.044091637866409,-1.16910109896264,-0.540538100293294,0.371386425271087,1.29772520874265
los-angeles,0.965391894417326,1.00164689347629,0.61791035067618,0.756818260859042,1.07118014425439,0.342214151960962,-0.858754107512193,1.10226785584949,-0.922262818568291,1.15418143509365,-0.301414447225759,1.2031509026352,-0.511402807386244,-0.460768937144099,1.02207095765692,0.29367235072883,-1.078128038374,0.640453888239909,0.28377241175767,-0.378119197460416,1.38533727783581,-0.0691385942235608,1.67449668938017,-1.46660037146052
madrid,-0.886382839119744,-0.381579768943348,-0.112726888299033,0.299871386378111,-1.41415661735672,0.0977754719888464,0.0596994834099386,-0.711963045682144,-0.357842488967134,-0.553187551731275,-0.773850884883688,-0.799260302175508,-0.989349356345349,-0.832356789679663,0.0249285599428517,-0.297614261476868,-0.610596365184927,-1.12689586905813,-1.45868976570171,-0.344716441501016,-0.396829031558456,-0.802426714776479,-0.559406620521112,-0.310609674284648
mexico,1.17114464258811,1.09704183571212,1.45292433807642,1.15664677602986,2.31384852505994,0.0977754719888464,0.212775081896961,0.611935179759859,-0.0191902912064395,1.15418143509365,1.44660037210858,1.45877786495146,0.922436839491074,1.52103294304557,1.02207095765692,1.82116276559355,-1.17163437301181,1.3978894985105,2.1921833680227,2.26069852333224,1.91998717065409,2.81163616509147,1.25563981877368,1.34798567383726
miami,0.142380901734184,1.66941148912715,0.356968479613604,1.07096923706468,-0.999933823754868,0.928866983894041,-0.322989512807616,0.317735574106081,-1.37379908224922,0.58505843948534,0.17102199043217,1.28835989007395,-0.750376081865797,-0.543344015485335,1.02207095765692,0.934232847285002,0.41797331583103,0.640453888239909,-0.877869039881914,1.92667096373823,-0.396829031558456,0.0356168515697131,1.30217947106329,-0.310609674284648
milan,-0.269124594607387,-1.04934436459421,-1.99150835994958,-0.271312206723053,0.118467718970129,-1.07553019187731,0.365850680383982,-1.00616265133592,-0.0191902912064395,-0.553187551731275,-0.915581816181067,0.606687990563925,-0.750376081865797,-0.749781711338426,-0.722928238342699,-0.593257567579716,-1.078128038374,-1.21105538131042,-1.04381781868757,-0.144299905744611,-0.396829031558456,-1.01193760636303,-0.140549749914622,-0.360870139379251
montreal,-1.09213558729053,-0.524672182297103,-1.20868274676185,-1.55647529120067,-0.585711030153017,-1.22219339986058,-1.24144310372975,-1.69262839786141,-1.82533534593014,-1.46378434470457,-1.10455639124424,-1.35311872052741,-0.989349356345349,-0.832356789679663,-1.96935623548528,-1.28309194848636,0.791998654382287,-1.75809221095029,-1.37571537629888,-0.812355024932626,-1.64434544813444,-1.1166930521563,-0.699025577389942,-0.260349209190044
moscow,0.553886398075755,0.0953949422358369,-0.999929249911791,0.556904003273635,-0.171488236551166,0,1.13122867281909,1.64163379954808,1.10965036799587,0.243584642120356,0.359996565495342,0.606687990563925,1.87832993740929,-0.336906319632244,0.0249285599428517,-1.43091360153779,-1.078128038374,0.556294375987621,0.740131553473221,-0.645341245135622,0.137820861259823,1.39743764688227,-0.280168706783452,-0.310609674284648
mumbai,0.348133649904969,0.476974711179185,1.29635921543888,-1.6707120098209,-0.130065957190981,0.439989623949809,1.28430427130611,0.366768841715044,0.488788005434602,0.698883038607002,1.44660037210858,0.691896978002679,0.922436839491074,0.0759690720739375,0.772785358228403,0.638589541182153,-0.56384319786602,1.06125144950135,0.947567526980289,-0.478327465338619,1.56355390877523,1.7117039842621,0.324846772981477,-0.260349209190044
nairobi,1.17114464258811,-0.429277240061266,1.0354173443763,0.128516308447762,1.89962573145809,-2.15106038375462,1.05469087357558,1.15130112345845,-0.414284521927249,0.58505843948534,1.77730587846913,0.521479003125172,0.444490290531968,0.69528215963321,0.274214159371369,0.983506731635476,1.25953032757136,1.22957047400592,0.947567526980289,0.223130409808797,0.731876297724578,1.292682201089,0.0456088592438176,-0.360870139379251
new-york,0.348133649904969,1.38322666241964,-0.217103636724063,1.15664677602986,0.656957350652535,1.12441792787173,-0.399527312051127,0.660968447368822,-0.188516390086787,2.52007662455359,-0.679363597352102,-0.11758840266548,-0.511402807386244,-0.336906319632244,1.27135655708544,0.786411194233577,0.511479650468844,0.345895595356902,1.40392666869584,-0.712146757054424,1.20712064689638,-0.488160377396657,-0.280168706783452,-0.310609674284648
paris,-0.680630090948958,-1.04934436459421,0.461345228038634,1.15664677602986,0.491268233211795,-0.831091511905195,-0.552602910538149,0.0235359684523021,1.61762866463692,-1.69143354294789,0.265509277963756,0.436270015686418,-0.0334562584271376,-0.543344015485335,0.0249285599428517,-0.494709798878767,0.604985985106658,-1.25313513743656,-0.462997092867777,-0.511730221298019,-2.17899534095272,-0.802426714776479,-0.699025577389942,1.44850660402646
philadelphia,0.75963914624654,1.04934436459421,0.51353360225115,0.813936620169159,-0.792822426953943,-1.02664245588289,-0.476065111294638,0.121602503670228,-0.640052653767712,0.0159354438770327,-0.348658090991552,0.990128434038316,-0.511402807386244,-0.749781711338426,0.0249285599428517,1.18060226903738,0.932258156339008,0.850852668870628,-0.131099535256467,1.59264340414423,-0.396829031558456,-0.383404931603383,1.72103634166978,-0.360870139379251
prague,0.553886398075755,0.381579768943348,-1.62618974046197,-1.1280875963748,-0.00579911911042594,-0.195550943977693,0.13623728265345,0.268702306497118,-0.188516390086787,-0.553187551731275,-0.206927159694173,-0.24540188382361,-0.272429532906691,-0.625919093826572,-0.972213837771216,-0.248340377126393,0.464726483149937,-1.21105538131042,-0.50448428756919,-0.444924709379218,-1.70375099178092,-0.802426714776479,0.138688163823038,-0.360870139379251
rome,-1.09213558729053,0.381579768943348,-0.269292010936578,0.871054979479275,0.781224188733091,0.0977754719888464,-0.858754107512193,-1.10422918655385,-0.0756323241665552,-0.553187551731275,-0.206927159694173,-1.01228277077239,-0.989349356345349,-0.708494172167808,-0.473642638914182,0.490767888130729,0.791998654382287,-0.074901965904536,-0.711920261076259,-0.277910929582214,-1.46612881719501,-0.488160377396657,-1.4436600140237,-0.260349209190044
san-francisco,0.348133649904969,0,-0.269292010936578,-0.699699901548926,-0.0886436778307961,-0.782203775910772,-0.935291906755704,-1.05519591894489,0.432345972474486,-0.553187551731275,-0.773850884883688,-0.288006377542987,-0.989349356345349,-0.584631554655953,0.772785358228403,0.638589541182153,1.21277716025245,0.43005510760919,-1.20976659749322,-0.444924709379218,-0.396829031558456,-0.697671268983205,-0.0940100976250123,-2.82363292901481
seoul,-1.5036410836321,0.286184826707511,-0.373668759361608,0.556904003273635,-0.668555588873387,-0.879979247899618,0.595464078114515,0.710001714977786,-0.696494686727828,-0.667012150852937,-1.10455639124424,-0.799260302175508,-0.750376081865797,-0.130468623779153,0.274214159371369,0.392220119429779,0.604985985106658,-1.21105538131042,-0.297048314062122,-0.645341245135622,1.62295945242171,-1.1166930521563,-1.39712036173409,-0.360870139379251
shanghai,-0.474877342778173,-1.57401654689131,-0.843364127274245,0.614022362583751,-1.16562294119561,0.195550943977693,-0.0933761150770833,-0.025497299156661,-0.470726554887365,0.58505843948534,-0.0179525846310014,-0.074983908946103,0.444490290531968,1.52103294304557,-1.22149943719973,-0.888900873682565,-0.56384319786602,-0.201141234282967,0.159310827653429,-0.54513297725742,1.56355390877523,-0.697671268983205,0.464465729850307,-0.310609674284648
singapore,-1.70939383180289,-0.715462066768777,-2.4090153536497,0.0142795898275291,0.574112791932165,0.879979247899618,0.672001877358026,0.366768841715044,-0.978704851528406,0.0159354438770327,-1.29353096630741,-0.543633339859247,0.205517016052415,2.14034603060485,-0.972213837771216,0.392220119429779,1.44654299684699,-1.75809221095029,0.740131553473221,-0.845757780892027,-0.396829031558456,0.402260911846172,-0.326708359073062,-0.360870139379251
taipei,-1.29788833546131,-0.62006712453294,-0.321480385149093,-1.1280875963748,-1.33131205863635,-0.928866983894041,0.901615275088559,-0.025497299156661,-1.14803095040875,-0.553187551731275,-1.01006910371265,0.223247547089534,-0.750376081865797,1.52103294304557,-0.473642638914182,-0.297614261476868,0.371220148512122,-1.25313513743656,0.947567526980289,-0.712146757054424,-0.396829031558456,0.140372297362987,0.511005382139917,0.543818232323606
tehran,1.91185453600294,-0.858554480122532,0.409156853826119,0.756818260859042,0.656957350652535,1.41774434383827,1.74353106676718,0.660968447368822,-0.0756323241665552,2.86155042191857,-0.0179525846310014,-0.458424352420494,1.87832993740929,1.52103294304557,1.76992775594247,0.540041772481204,0.604985985106658,0.0513373024738954,0.864593137577462,-0.745549513013825,0.137820861259823,1.65932626136546,0.511005382139917,-0.260349209190044
tokyo,-1.91514657997367,-1.2878317201838,-2.14807348258712,-1.52791611154561,0.118467718970129,-2.49327453571558,-0.705678509025171,0.121602503670228,-0.640052653767712,-0.553187551731275,-0.915581816181067,-1.65135017656304,-0.750376081865797,-0.66720663299719,-1.72007063605677,-1.43091360153779,1.07251765829573,-2.01057074770715,-0.0481251458536398,-0.778952268973225,0.197226404906299,-1.27382622084621,-2.00213584149902,-0.260349209190044
toronto,-1.09213558729053,-0.0953949422358369,-1.10430599833682,-1.61359365051079,-0.378599633352092,-0.244438679972116,-1.24144310372975,-1.25132898938074,-0.0191902912064395,-1.34995974558291,-0.96282545994686,-1.1827007456499,-0.989349356345349,-0.832356789679663,-1.96935623548528,-1.03672252673399,0.230960646555401,-0.832337576175125,-1.45868976570171,-0.778952268973225,-0.396829031558456,-1.1166930521563,-0.745565229679552,-0.310609674284648
venice,-1.5036410836321,-1.14473930683004,-0.999929249911791,-1.52791611154561,-1.08277838247524,0,-0.858754107512193,-1.49649532742555,0.714556137275065,0.0159354438770327,-0.868338172415274,-1.09749175821115,-0.750376081865797,-0.791069250509044,-1.22149943719973,-0.346888145827342,1.16602399293354,-1.33729464968885,-1.37571537629888,-0.645341245135622,-0.990884468023211,-0.854804437673116,-1.02480314341721,-0.310609674284648
vienna,-1.09213558729053,0.190789884471674,-0.217103636724063,-1.24232431499503,-1.24846749991598,-0.391101887955386,-1.24144310372975,-1.93779473590622,-1.71245128000991,-1.00848594821792,-0.96282545994686,-1.39572321424678,-0.989349356345349,-0.749781711338426,-1.22149943719973,-0.199066492775918,-0.937868536417277,-1.04273635680584,-1.50017696040312,-0.678744001095023,-0.753262293437309,0.140372297362987,-0.0474704453354023,-0.260349209190044
warsaw,-1.5036410836321,-0.763159537886695,-0.89555250148676,-0.0999571287927037,-0.378599633352092,-0.342214151960962,0.518926278871004,-0.662929778073181,-0.0191902912064395,0.0159354438770327,-0.632119953586309,-0.671446821017378,-0.750376081865797,-0.543344015485335,-0.972213837771216,-0.297614261476868,0.324466981193215,-0.706098307796693,0.657157164070393,-0.311313685541615,-0.456234575204931,1.50219309267555,-0.233629054493842,-0.310609674284648
