Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
dwarf,-0.540013085642575,-1.42387868288845,-1.57738310550001,-1.05942637574352,-1.39839804627708,-1.41816226401166,-0.636297079863229,-1.34058116415295,-0.794589076551491,-0.967193017452033,-1.75328913767893,-0.621923231838304,-0.706735488358548,-1.81588093940463,-0.751086166052267,-1.93193641499471,0.130694359213923,-1.57839860751135,-1.00839747528731,-0.0659040437392629,-1.29468354563395,-0.58362405944039,-0.789284335534023,-1.1956984145691
elf,-0.540013085642575,-1.48333081996104,-1.3708111954031,-1.05942637574352,-1.5547309748715,-1.29933844633159,-1.05537309294549,-1.34058116415295,-1.06522568300636,-0.620114183438146,-0.53165512313118,-0.24270174901007,-1.51424861491082,-0.353347966301673,-0.930600068072407,-1.66509436872473,-1.41568928034013,-1.7487048879938,-1.65127382565263,-0.395424262435578,-1.29468354563395,0.451170372191507,-1.42457436735471,-1.29069564030288
fairy,-1.29468975812443,-1.48333081996104,-0.131379734821636,-1.05942637574352,-1.5938142070201,-1.38845630959164,-1.71891011365906,0.700116158328119,-1.11935300429733,-1.27570753657549,-1.75328913767893,-1.29609475686628,-1.86955439059382,0.0854119256292125,-1.64865567615297,-1.87263818249027,-1.86463936924292,-1.71464363189731,-2.47782913326518,-0.489572896348811,-1.52871889372396,-2.08407598530664,-1.34833956353623,-1.29069564030288
faun,-2.38477828504267,-1.1860701345981,-1.41212557742248,-0.0755608707811127,-1.12481542123684,-1.44786821843168,-1.82367911692963,-1.78011597207195,-0.794589076551491,0.151172114370493,-1.75328913767893,0.684284097903392,-0.609833913172275,-1.69887830155639,-1.11011397009255,-0.627375299896994,-0.368139072900288,-1.7487048879938,0.0936762681960891,-1.05446469982821,-1.20106940639794,-0.635363781021985,-1.39916276608188,-1.22736415648036
genie,-0.540013085642575,-1.39415261435216,-0.461894790976693,-0.193624731376601,-0.890316028345216,-0.645807449091192,-1.22998809839643,-0.398720861469378,-0.578079791387597,-1.58422205569894,-1.75328913767893,-1.42250191780902,-1.223543889352,-1.37712104747374,-1.28962787211269,-0.627375299896994,0.330227732059608,-0.215948363651747,-1.23799617184635,-0.0188297267826465,-1.06064819754393,0.451170372191507,-1.42457436735471,0.482585906727573
ghost,-0.330380676619836,0.983932868551309,0.0338777932558931,-0.665880173758556,0.985679114787812,0.00772354814920463,0.376469951752229,0.229186006986335,0.233830027977006,0.961022727069564,0.592248170252748,-0.24270174901007,0.552984989062995,-1.52337434478404,-0.212544459991846,0.143501722660749,0.180577702425344,-0.726867205099098,-0.50328034285742,-0.301275628522345,-0.218120944419891,-0.428404894695606,-0.484345120260093,1.24256371259777
ghoul,0.592001923080214,0.478589703434323,0.199135321333422,0.121212230211368,0.946595882639207,0.9880200440098,1.28446798009712,0.229186006986335,0.342084670558953,0.8838940972887,0.641113530834657,1.44272706355986,0.423782888814632,1.10918500680128,0.541413928492743,0.736484047705167,0.579644448116713,0.124664197313154,0.277355225443323,-0.63079584721866,0.952055796030169,0.244211485865128,0.455884126834526,0.419254422905057
gnome,-0.540013085642575,-1.48333081996104,-0.172694116841018,-0.862653274751036,-0.0304849210759118,-1.26963249191157,-0.775989084223982,-1.6545345983808,-0.415697827514677,-1.73847931526067,-1.80215449826084,0.262926894760909,-0.319129187613458,-1.52337434478404,0.146483344048434,-1.84298906623805,-1.96440605566576,-1.7487048879938,-1.14615669322274,-2.4666942085267,-1.48191182410596,-2.60147320112259,0.150944911560596,-1.10070118883533
goblin,-0.120748267597098,1.0433850056239,-0.420580408957311,0.317985331203849,-0.0304849210759118,0.809784317489692,0.760622963744299,-0.0847674272415213,0.125575385395059,0.575379578165245,0.616680850543703,-0.369108909952815,-0.739036013420638,-1.23086775016344,0.864538952128995,0.617887582696284,0.230461045636766,-0.726867205099098,0.415114443378748,-0.207126994609112,-0.171313874801889,0.399430650609912,0.176356512833423,0.450920164816315
god,-0.540013085642575,-1.57250902556992,-2.36235636386827,-0.0755608707811127,-1.39839804627708,1.31478554263,-1.96337112129038,1.32802302678383,-2.79729996431751,-1.69991500037024,0.641113530834657,-2.43375920535098,-1.86955439059382,-0.353347966301673,-0.212544459991846,0.558589350191842,-2.86230623347134,-0.215948363651747,0.0018367895724723,1.15802819713276,-0.826612849453922,2.41727979229211,-1.27210475971775,-1.29069564030288
golem,-0.540013085642575,0.567767909043203,0.942794197682302,-0.193624731376601,0.438513864707345,-1.44786821843168,0.760622963744299,0.700116158328119,0.125575385395059,1.23097293130259,0.616680850543703,-0.24270174901007,0.811389189559722,-0.645854560922264,0.864538952128995,0.647536698948505,0.529761104905292,0.294970477795604,0.64471313993779,0.169467541043819,0.858441656794164,0.295951207446723,1.06576255738239,0.229259971437508
gorgon,0.969340259321143,0.181329018071389,0.777536669604773,0.947659254379788,0.946595882639207,0.572136682129547,0.620930959383546,1.01406959255598,-0.0909338997688355,0.343993688822653,0.616680850543703,1.18991274167437,0.165378688317905,1.10918500680128,0.325997246068575,0.677185815200725,0.729294477750977,1.0102568558219,0.185515746819706,1.72292000061216,0.905248726412166,1.02030730958905,1.09117415865521,0.735911842017637
gremlin,-0.204601231206193,0.924480731478723,0.405707231430333,-0.0362062505826166,0.282180936112926,0.156253320249295,0.411392952842417,-0.869651012811162,0.0173207428131115,0.961022727069564,0.641113530834657,1.02136986041738,0.520684464000904,-1.52337434478404,0.864538952128995,0.617887582696284,0.130694359213923,0.0565416851201734,0.139596007507897,0.310690491913668,-0.264928014037893,0.399430650609912,1.01493935483673,0.925906293485185
griffin,-0.540013085642575,0.389411497825443,0.52965037748848,0.121212230211368,-1.67198067131731,0.483018818869493,-0.0426060613300296,-0.869651012811162,0.233830027977006,-0.774371442999874,0.592248170252748,-0.0741588677530768,0.197679213379996,-0.938361155542854,-1.11011397009255,-0.627375299896994,0.130694359213923,0.533399270471035,-1.32983565046997,-0.207126994609112,-1.10745526716194,0.451170372191507,0.201768114106251,-1.10070118883533
harpy,0.256590068643832,-0.234835941436717,1.19068048979859,0.51475843219633,0.008598311072693,-1.09139676539146,-0.950604089674923,0.543139441214191,0.396211991849926,0.0354791696991975,0.567815489961793,0.937098419788881,-0.351429712675548,0.524171817560098,0.505511148088715,0.647536698948505,0.130694359213923,0.294970477795604,0.323274964755131,-0.0188297267826465,-0.0776997355658838,0.709868980099482,0.150944911560596,0.292591455260024
hydra,1.55631100458481,0.211055086607683,1.14936610777921,0.51475843219633,1.06384557908502,1.28507958820998,0.690776961563923,1.32802302678383,0.0714480641040851,0.266865059041789,0.616680850543703,0.136519733818164,-0.286828662551367,1.10918500680128,0.864538952128995,0.617887582696284,0.679411134539556,0.805889319242955,0.828392097185023,1.252176831046,1.5137406314462,-0.58362405944039,1.06576255738239,0.260925713348766
imp,-0.330380676619836,1.16228927976907,-0.751095465112369,0.00314836961587963,0.594846793301764,-1.23992653749155,-0.496605075502476,0.0722092898724069,-0.0909338997688355,-0.851500072780737,-1.77772181796988,-0.579787511524056,-0.125326037240913,-0.0608413716810828,0.325997246068575,0.558589350191842,0.130694359213923,-0.863112229485059,0.552873661314173,-0.301275628522345,-0.264928014037893,-0.635363781021985,1.06576255738239,-0.562383576343943
leprechaun,-0.540013085642575,-1.42387868288845,-0.420580408957311,-0.665880173758556,-1.08573218908824,-1.26963249191157,-0.845835086404358,-0.398720861469378,-0.0909338997688355,-1.31427185146592,-1.77772181796988,0.262926894760909,-0.674434963296457,-1.37712104747374,-1.82816957817311,-1.78369083373361,0.130694359213923,-1.067479766064,0.369194704066939,-0.348349945478961,-1.24787647601594,-0.531884337858796,0.303414519197561,-1.1956984145691
leviathan,1.55631100458481,0.627220046115789,0.653593523546626,1.69539703815122,0.55576356115316,0.512724773289511,1.0400069724658,1.32802302678383,0.179702706686032,-0.890064387671169,0.592248170252748,-0.369108909952815,0.908290764745994,1.10918500680128,0.864538952128995,0.617887582696284,0.0808110160025021,0.976195599725406,1.37942896892672,0.781433661479832,1.5137406314462,0.761608701681077,0.0747101077421129,0.482585906727573
manticore,0.717781368493857,-0.175383804364131,0.447021613449715,0.51475843219633,0.125848007518507,-0.764631266771265,0.481238955022794,0.386162724100263,0.287957349267979,0.382558003713085,-0.507222442840225,-0.832601833409545,1.32819759055318,0.816678412180689,-0.212544459991846,0.706834931452946,0.380111075271029,0.976195599725406,0.64471313993779,0.216541858000436,0.57759923908615,-0.480144616277201,0.379649323016043,-0.214060415320104
mermaid,-0.749645494665313,-1.12661799752552,0.281764085372186,-1.45297257772848,-1.04664895693964,-1.41816226401166,-1.16014209621605,-1.34058116415295,-0.578079791387597,-1.23714322168506,-1.72885645738797,-1.92813056158,-1.64345071515918,0.0854119256292125,-1.64865567615297,-1.78369083373361,0.380111075271029,-1.71464363189731,-2.24823043670614,-1.99595103896054,-1.24787647601594,0.709868980099482,-1.44998596862754,-1.25902989839162
minotaur,0.550075441275666,-0.205109872900424,0.199135321333422,1.69539703815122,1.41559466842246,1.07713790726985,0.306623949571852,0.386162724100263,-0.145061221059809,0.151172114370493,0.592248170252748,1.31631990261712,-0.319129187613458,1.10918500680128,0.505511148088715,0.677185815200725,0.579644448116713,0.942134343628915,0.598793400625981,0.216541858000436,-0.218120944419891,0.502910093773102,-1.42457436735471,0.419254422905057
nymph,-0.330380676619836,-1.45360475142474,-0.296637262899165,-0.665880173758556,-0.186817849670331,-1.12110271981148,-1.68398711256888,-1.6545345983808,-0.145061221059809,0.575379578165245,-0.629385844294999,-0.158430308381573,0.133078163255814,-1.52337434478404,-1.11011397009255,0.558589350191842,0.479877761693871,-1.54433735141486,-0.411440864233803,-2.37254557461347,-0.405349222891901,-0.842322667348365,-1.42457436735471,-1.13236693074659
ogre,0.675854886689309,0.448863634898029,0.777536669604773,1.02636849477678,0.0867647753699025,1.13654981610989,0.830468965924676,1.01406959255598,0.829230562177715,-0.812935757890305,0.592248170252748,1.06350558073163,0.875990239683903,0.377918520249803,0.864538952128995,0.706834931452946,0.479877761693871,0.635583038760505,0.92023157580864,0.404839125826901,0.764827517558159,-0.635363781021985,1.01493935483673,0.514251648638831
pegasus,-2.38477828504267,-1.2157962031344,-1.53606872348063,-1.92522802011043,-1.63289743916871,-1.21022058307154,-1.40460310384737,-1.6545345983808,-0.902843719133439,-1.50709342591808,-1.77772181796988,-0.326973189638566,-1.86955439059382,-0.0608413716810828,-1.11011397009255,-1.90228729874249,-1.66510599639724,-1.57839860751135,-1.14615669322274,-2.04302535591715,-1.62233303295996,-0.635363781021985,-1.42457436735471,-1.25902989839162
phoenix,-0.540013085642575,-0.026753461682664,-0.172694116841018,-1.45297257772848,-1.43748127842568,0.304783092349385,-0.601374078773041,-1.49755788126687,-0.523952470096624,0.343993688822653,-1.77772181796988,-2.0124020022085,-0.739036013420638,1.10918500680128,-1.28962787211269,-1.42790143870696,0.679411134539556,0.499338014374544,0.369194704066939,0.875582295393065,-1.15426233677994,0.347690929028318,-1.42457436735471,-1.29069564030288
poltergeist,0.382369514057475,1.25146748537795,0.405707231430333,-0.193624731376601,1.14201204338223,1.10684386168987,0.830468965924676,0.386162724100263,0.396211991849926,0.691072522836541,0.641113530834657,0.47360549633215,1.32819759055318,0.816678412180689,0.325997246068575,0.588238466444063,0.280344388848187,-0.0115808270728067,0.64471313993779,-0.63079584721866,0.203142682142131,0.244211485865128,0.379649323016043,1.78088132508915
sphinx,-0.330380676619836,-0.234835941436717,-0.544523555015458,0.121212230211368,0.868429418341998,0.156253320249295,0.970160970285428,-0.398720861469378,0.829230562177715,-0.581549868547714,0.592248170252748,-0.24270174901007,-0.351429712675548,-1.23086775016344,0.146483344048434,0.291747303921854,0.230461045636766,0.124664197313154,0.0018367895724723,0.216541858000436,0.39037096061414,-0.68710350260358,-0.433521917714438,-1.00570396310156
succubus,-0.540013085642575,-0.205109872900424,0.984108579701684,0.908304634181292,0.008598311072693,1.22566767936994,1.21462197791675,1.01406959255598,-0.036806578477862,1.23097293130259,0.641113530834657,-0.116294588067325,1.00519233993227,0.0854119256292125,0.505511148088715,0.677185815200725,0.180577702425344,0.874011831435935,0.736552618561407,-0.63079584721866,1.18609114412018,0.968567588007456,-0.484345120260093,0.672580358195121
thunderbird,-0.540013085642575,-0.532096626799651,-0.420580408957311,-0.744589414155548,-0.304067546116145,0.809784317489692,-0.531528076592664,-0.869651012811162,-0.145061221059809,-1.54565774080851,-0.556087803422135,-0.158430308381573,0.423782888814632,0.524171817560098,-1.11011397009255,-0.597726183644773,0.380111075271029,0.294970477795604,0.369194704066939,0.451913442783518,0.156335612524128,0.916827866425861,-0.814695936806851,-1.25902989839162
titan,0.508148959471118,-0.532096626799651,-0.2140084988604,0.908304634181292,0.673013257598974,0.512724773289511,-0.845835086404358,1.32802302678383,-0.0909338997688355,0.151172114370493,0.592248170252748,0.979234140103129,-0.286828662551367,1.10918500680128,-1.46914177413283,-0.15298943986146,-1.11638922107161,1.14650188020786,-0.319601385610186,1.39339978191585,1.23289821373818,0.916827866425861,0.608353734471491,0.672580358195121
troll,0.424295995862023,0.00297260685362938,0.777536669604773,-0.114915490979609,0.008598311072693,-1.12110271981148,0.655853960473734,0.386162724100263,0.666848598304794,0.768201152617405,0.641113530834657,0.47360549633215,0.811389189559722,-0.0608413716810828,1.04405285414914,0.677185815200725,0.180577702425344,0.805889319242955,0.690632879249598,-0.63079584721866,0.483985099850145,-1.41145960474591,1.04035095610956,-0.340723382965137
unicorn,-2.30092532143358,-1.42387868288845,-2.65155703800395,-1.92522802011043,-1.67198067131731,-0.586395540251156,-1.19506509730624,-1.6545345983808,-1.93126282366194,-1.69991500037024,-1.77772181796988,-1.59104479906601,-1.86955439059382,-1.52337434478404,-1.28962787211269,-1.96158553124693,-2.16393942851145,-1.7487048879938,-1.78903304358806,-1.28983628461129,-1.34149061525195,-2.65321292270419,-1.42457436735471,-1.25902989839162
vampire,1.55631100458481,1.34064569098683,0.653593523546626,0.908304634181292,0.47759709685595,0.423606910029457,0.830468965924676,0.0722092898724069,1.20812181121453,1.23097293130259,0.641113530834657,1.27418418230287,1.36049811561527,0.524171817560098,1.04405285414914,0.617887582696284,1.7269613419794,1.14650188020786,0.782472357873215,1.15802819713276,0.483985099850145,-0.480144616277201,1.09117415865521,1.14756648686399
warlock,1.13704618653933,0.716398251724669,0.447021613449715,0.357339951402345,0.516680329004555,0.453312864449475,0.93523796919524,-0.241744144355449,0.287957349267979,0.575379578165245,0.641113530834657,0.0522482931896679,0.100777638193723,0.816678412180689,1.22356675616928,0.677185815200725,0.230461045636766,0.635583038760505,0.782472357873215,-0.395424262435578,0.39037096061414,0.244211485865128,0.405060924288871,0.767577583928895
werewolf,0.759707850298404,1.34064569098683,0.570964759507862,0.908304634181292,1.18109527553084,1.34449149705002,1.14477597573637,0.857092875442047,-0.253315863641756,1.19240861641216,0.641113530834657,1.6534056651311,1.06979339005645,0.816678412180689,1.22356675616928,0.647536698948505,1.12836122344235,1.14650188020786,0.874311836496832,1.20510251408938,0.57759923908615,-0.945802110511555,1.06576255738239,1.14756648686399
witch,-0.120748267597098,0.419137566361736,0.447021613449715,0.160566850409864,-0.0304849210759118,0.601842636549565,0.306623949571852,-0.241744144355449,1.31637645379648,0.343993688822653,0.641113530834657,0.0943840135039162,0.00387606300745082,0.670425114870393,0.505511148088715,0.617887582696284,0.529761104905292,0.465276758278054,0.736552618561407,-0.63079584721866,0.343563890996138,-0.531884337858796,1.06576255738239,1.14756648686399
wizard,-0.540013085642575,-0.324014147045597,0.0751921752752753,0.160566850409864,-1.39839804627708,0.364195001189421,-0.845835086404358,-0.241744144355449,-0.686334433969544,0.151172114370493,0.616680850543703,-0.24270174901007,-0.545232863048093,0.231665222939508,-0.930600068072407,0.647536698948505,-1.41568928034013,0.294970477795604,-0.732879039416462,-0.395424262435578,-0.826612849453922,0.502910093773102,-1.34833956353623,0.577583132461347
wraith,1.13704618653933,0.538041840506909,-0.503209172996076,1.10507773517377,0.868429418341998,-1.21022058307154,0.1669319452111,0.229186006986335,0.829230562177715,0.151172114370493,0.567815489961793,-0.706194672466801,0.617586039187177,1.10918500680128,0.505511148088715,0.706834931452946,0.42999441848245,-0.556560924616648,0.690632879249598,-0.348349945478961,1.42012649221019,0.140732042701938,1.04035095610956,0.482585906727573
zombie,0.46622247766657,1.31091962245054,1.23199487181798,0.51475843219633,-0.0695681532245165,0.928608135169764,1.28446798009712,1.29662768336105,1.74939502412426,1.07671567174086,0.616680850543703,0.642148377589143,1.13439444018063,0.816678412180689,0.685025050108855,0.766133163957388,0.87894450738524,0.294970477795604,0.323274964755131,1.252176831046,0.811634587176162,0.865088144844266,1.04035095610956,0.799243325840153
