Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
detroit,-1.11304354417655,-2.92954580951921,1.00774792349178,-0.839618749367704,-1.84437058751063,-0.84680503508425,-1.29023635326557,-1.14698467394494,-3.29096333657632,-1.84674073749795,-1.79569467992004,-2.06426747465832,0.68292737539128,-0.885692282195363,-0.0790982257028828,-0.157000550320193,-1.33852444797663,-1.98494548184727,-0.130902269091617,-0.995713728746436,-1.20167279963648,-0.936645014025403,-0.532395064960312,-1.50007745949984
dubai,1.21136328115613,1.20115091176105,0.107303017914612,-2.34508269546758,0.928126358639923,0.948421639294361,-0.12191209637155,1.48420675973025,1.29844025094002,1.28332830910875,0.95669145737812,1.86287552591117,1.54343151391408,0.202224538420328,1.14332889879621,0.819730983929857,1.64276929680284,1.49871537128274,-1.75487778789739,1.67227553432541,1.07135267256367,1.28624498689788,1.20367579904071,0.656332897857484
hong-kong,1.10449400183049,0.829852330072932,1.00774792349178,0.450778918717907,0.400031702230294,0.13548880561348,1.65597264238022,1.05462448484451,0.731210594055974,0.257960862806552,0.70359847923576,0.805567794988612,1.73900063630563,0.33021475261041,-0.870080482731709,0.421803321827984,1.14588700600626,1.12811315286466,-0.770650200742376,0.8165053933401,-0.784951463066451,1.08416407772304,1.35799320917413,1.12682243037181
honolulu,1.18464596132472,1.20115091176105,1.00774792349178,1.31104403077498,-0.194074786230539,0.77906063227751,1.40198910827283,1.53790454409097,0.93747592383199,0.0420940320060902,0.95669145737812,0.151043961560365,0.956724146739445,1.0981560377509,1.0714214208845,0.421803321827984,1.41343900874288,0.423968937870291,0.459634283201392,1.26956017386173,-0.103043821406407,1.33676521419159,0.432088748373587,1.12682243037181
houston,0.837320803516393,-0.933815932945604,1.00774792349178,0.0206463626893696,0.994138190691127,-0.16936100701685,-0.12191209637155,-1.25438024266638,-0.661080381932128,-0.821373291195758,-1.63751156858107,-0.956611756548977,-1.19453619956757,-1.52564335314577,0.0647167301205403,-0.554928212422066,0.381452712473065,-0.576657051858543,0.0167318689816354,-0.290961847935005,0.46521254664363,-1.18924615049396,-0.763871180160448,1.16602989141467
istanbul,0.302974406888191,-0.516105028546477,-0.830660425394937,-1.26975130539624,-0.128062954179335,-1.86297107718535,-1.13784623280114,-0.878495752141349,0.215547269615936,0.959528062908054,-0.182226944262499,0.151043961560365,-1.19453619956757,0.778180502275694,-0.582450571084863,-0.69962918045911,-1.03275073056335,-1.6884637071128,-0.130902269091617,-0.240622427877046,-0.481881400106431,-0.0272809227386039,-1.0725060004273,-1.18641777115696
jakarta,-1.11304354417655,-1.11946522378966,-0.830660425394937,-1.26975130539624,-1.58032325930581,-1.76135447297524,0.640038505950639,-0.824797967780631,-1.27987637126017,-0.0658393833941408,0.165775900683246,-0.906263769362188,-0.842511779262782,-0.437726532530078,-2.02060012931909,-1.1699073265795,-0.57409015444343,-0.317235498965882,-1.95172330532839,-1.29775024909419,-1.39109158898649,-0.936645014025403,-1.22682341056072,0.225050826386019
jerusalem,-1.16647818383937,-0.701754319390534,0.0697844801822305,-0.839618749367704,0.400031702230294,0.27097761122696,0.792428626415077,-0.502611261616322,0.112414604727929,-0.389639629594834,-0.213863566530294,-0.151043961560365,-1.66390209330728,0.0102392171352063,-0.798173004819998,-1.24225781059803,-0.956307301210028,-1.16962060132748,-0.918284338815628,0.8165053933401,-0.178811337146412,-0.835604559437981,-0.763871180160448,-1.18641777115696
johannesburg,-1.13976086400796,0.783440007361918,-1.58103118004258,0.450778918717907,0.928126358639923,0.948421639294361,0.386054971843243,-0.824797967780631,0.163980937171932,-0.929306706595989,-1.22623547909973,-1.25869967966971,0.213561481651569,-0.245741211244956,-0.798173004819998,-0.771979664477632,-0.61231186912009,0.683390490762952,-1.50882089110864,-0.844695468572558,-1.05013776815647,0.831562941254484,-1.34256146816079,-0.0494014009140044
karachi,-1.08632622434514,-0.330455737702421,0.182340093379377,-0.409486193339167,0.268008038127887,-1.76135447297524,-1.13784623280114,-0.663704614698477,-0.506381384600117,-1.68484061439761,-1.70078481311666,-1.05730773092255,-1.7421297422639,-0.309736318339997,-1.87678517349567,-1.49548450466285,-0.765198727826729,0.0533667194522044,-0.130902269091617,-1.04605314880439,-0.860718978806456,-0.835604559437981,-1.14966470549401,-1.18641777115696
kiev,0.864038123347803,-1.11946522378966,-1.5435126423102,-0.409486193339167,0.069972541974276,-0.77906063227751,-1.23943964644409,-0.502611261616322,1.04060858872,-1.52294049129726,0.0708660338798606,-1.25869967966971,-1.31187767300249,-2.0376042099061,-1.15771039437856,-1.49548450466285,0.305009283119745,-1.05843993580206,-1.41039813239313,-0.542658948224802,-1.01225401028647,-0.229361831913448,-0.570974417493668,0.656332897857484
lahore,-1.11304354417655,-0.423280383124449,0.107303017914612,-0.409486193339167,-1.71234692340822,-0.40646641684044,-0.629879164586343,-0.55630904597704,-0.557947717044121,-0.767406583495642,-1.70078481311666,-1.05730773092255,-1.27276384852418,-0.437726532530078,-1.22961787229027,-1.1699073265795,-1.56785473603658,-1.02137971396025,-1.01670709753113,-1.34808966915215,-1.08802152602647,-1.59340796884365,-0.956767942827228,-0.51989093342833
london,0.864038123347803,0.969089298205975,1.00774792349178,1.74117658680352,0.664079030435109,1.15165484771458,0.640038505950639,0.302855503794451,-0.0938507250480866,0.905561355207938,0.95669145737812,1.46009162841686,1.46520386495747,-0.0537558899598344,1.14332889879621,1.54323582411508,1.1076652913296,0.275728050503056,2.08360980200716,1.21922075380377,1.45019025126369,1.13468430501675,1.04935838890728,1.12682243037181
los-angeles,1.34494988031318,1.20115091176105,1.04526646122416,0.880911474746444,0.730090862486312,0.47421081964718,-0.12191209637155,2.12858017205887,0.421812599391951,0.743661232107592,0.95669145737812,1.46009162841686,0.72204119986959,1.16215114484594,2.07812611164846,1.29000913005025,1.41343900874288,0.757510934446569,1.1485935942099,0.766165973282141,1.26077146191368,0.62948203207964,1.74378673450769,1.12682243037181
madrid,0.703734204359342,0.13366748940772,-1.76862386870449,0.665845196732175,0.268008038127887,0.37259421543707,0.640038505950639,-0.0730289867305767,0.26711360205994,0.689694524407476,0.83014496830694,0.654523833428247,-0.686056481349545,0.138229431325288,0.424254119679098,0.385628079818723,0.343230997796405,0.942812043655613,-0.130902269091617,0.766165973282141,1.07135267256367,0.124279759142529,0.702144216107079,-1.22562523219982
mexico,-1.16647818383937,-1.72282541903284,0.144821555646995,-1.26975130539624,-1.97639425161304,-1.15165484771458,-0.629879164586343,-1.52286916446997,-1.84710602814422,-1.95467415289818,-2.17533414713358,-0.906263769362188,-0.95985325269771,-1.78162378152593,-0.870080482731709,-0.735804422468371,-1.37674616265329,-1.87376481632185,-1.55803227046639,-2.35487807031134,-0.595532673716438,-2.45225183283674,-0.802450532693804,-1.22562523219982
miami,1.26479792081895,0.597790716517862,1.04526646122416,0.880911474746444,1.19217368684474,0.71131622947077,-0.12191209637155,-0.502611261616322,1.29844025094002,-0.0658393833941408,-0.277136811065884,0.906263769362188,0.370016779564806,0.0102392171352063,1.43095881044306,0.0600509017353733,-0.57409015444343,0.4610291597121,0.951748076778898,0.766165973282141,0.957701398953662,0.17479998643624,0.162033280640095,1.16602989141467
milan,-1.13976086400796,0.783440007361918,-1.61854971777496,0.0206463626893696,-0.0620511221281313,0.91454943789099,1.40198910827283,1.43050897536953,0.215547269615936,0.743661232107592,0.89341821284253,0.503479871867882,0.643813550912971,1.0981560377509,0.496161597590809,1.14530816201321,-0.57409015444343,1.20223359654827,-0.130902269091617,1.0682024936299,1.10923643043367,1.33676521419159,0.239191985706807,-1.1472103101141
montreal,0.436561006045241,0.365729102962791,-0.0052525952825335,0.450778918717907,0.928126358639923,0.60969962526066,0.640038505950639,0.356553288155169,-2.05337135792023,0.419860985906899,0.4505055010934,0.604175846241459,0.291789130608187,0.138229431325288,-0.941987960643421,1.25383388804099,0.610783000533023,0.238667828661248,1.0501708354944,0.212432352644588,-0.178811337146412,0.831562941254484,-0.0308634820266847,-0.0101939398711439
moscow,0.16938780773114,0.13366748940772,-0.0052525952825335,0.450778918717907,-1.316275931101,-0.23710540982359,-0.883862698693739,-0.824797967780631,0.524945264279959,-0.443606337294949,0.19741252295104,0.302087923120729,0.370016779564806,-0.501721639625119,0.424254119679098,-0.410227244385021,0.801891573916322,-0.873138826593012,0.558057041916893,0.11175351252867,-0.481881400106431,0.326360668317373,-0.416657007360244,-1.26483269324268
mumbai,0.596864925033702,1.20115091176105,-0.830660425394937,-1.91495013943905,-2.17442974776665,-1.3548880561348,-1.49342318055149,-0.610006830337758,-0.557947717044121,-1.03724012199622,0.95669145737812,-0.956611756548977,-1.31187767300249,-0.6297118538152,-1.08580291646684,1.47088534009656,-1.10919415991667,-1.94788526000546,-0.770650200742376,-1.59978676944195,-0.822835220936453,-0.886124786731692,-1.22682341056072,0.773955280986066
nairobi,-1.16647818383937,-0.237631092280393,0.144821555646995,-0.409486193339167,0.334019870179091,-1.76135447297524,-1.29023635326557,-1.09328688958422,1.04060858872,-1.63087390669749,-0.0240438329235243,-1.15800370529613,-1.39010532195911,-2.61356017376146,-1.80487769558396,-1.49548450466285,-1.95007188280318,0.0533667194522044,-0.130902269091617,-0.945374308688476,-1.31532407324648,-1.74496865072478,-1.18824405802736,-1.22562523219982
new-york,1.3716672001446,-0.748166642101548,1.00774792349178,1.74117658680352,1.12616185479353,1.15165484771458,1.14800557416543,1.80639346589456,1.04060858872,1.17539489370852,0.95669145737812,1.35939565404328,1.81722828526225,1.03416093065586,2.07812611164846,1.76028727617065,1.52810415277286,1.35047448391551,1.64070738778741,1.37023901397765,1.82902782996372,1.23572475960417,1.74378673450769,1.16602989141467
paris,1.02434204233626,0.922676975494961,1.00774792349178,1.74117658680352,0.466043534281498,1.15165484771458,1.40198910827283,1.75269568153384,0.885909591387986,1.17539489370852,0.95669145737812,1.05730773092255,0.917610322261136,1.03416093065586,1.0714214208845,0.313277595800201,1.2987738647129,1.12811315286466,0.853325318063397,1.16888133374582,1.63960904061371,1.33676521419159,0.740723568640435,0.3426732095146
philadelphia,0.436561006045241,-1.11946522378966,-0.830660425394937,0.880911474746444,0.201996206076683,0.88067723648762,-0.375895630478947,1.00092670048379,-0.609514049488125,0.257960862806552,-1.13132561229635,-0.352435910307518,0.252675306129878,0.074234324230247,-0.151005703614594,0.204751869772418,0.190344139089766,0.386908716028482,0.262788765770389,-0.0896041677031677,0.351561273033623,-0.229361831913448,0.624985511040367,1.12682243037181
prague,-1.19319550367078,0.0408428439856922,-0.830660425394937,0.880911474746444,0.268008038127887,-0.03387220140337,-0.12191209637155,-0.0730289867305767,0.679644261611971,0.473827693607014,0.19741252295104,-0.0503479871867882,0.252675306129878,1.03416093065586,-1.01389543855513,-0.120825308310932,-0.57409015444343,-0.502536608174926,0.558057041916893,0.8165053933401,1.03346891469367,-0.0272809227386039,0.702144216107079,-0.245438706128307
rome,1.05105936216767,0.365729102962791,1.04526646122416,0.880911474746444,1.06015002274233,0.74518843087414,1.14800557416543,-0.234122339812731,0.473378931835955,1.01349477060817,0.4505055010934,0.906263769362188,-0.216690587609833,0.586195180990572,0.280439163855675,0.92825670995764,-1.60607645071324,0.535149603395717,1.0501708354944,0.715826553224182,0.692515093863645,-0.0272809227386039,0.624985511040367,-1.1472103101141
san-francisco,1.3716672001446,1.20115091176105,1.00774792349178,1.31104403077498,1.25818551889594,1.11778264631121,1.90995617648762,2.12858017205887,0.524945264279959,1.06746147830828,0.95669145737812,1.40974364123007,1.69988681182732,1.03416093065586,1.86240367791333,1.68793679215212,1.41343900874288,1.42459492759913,0.804113938705647,0.8165053933401,2.20786540866374,1.48832589607273,2.12958025984125,1.16602989141467
seoul,0.356409046551011,0.969089298205975,-0.830660425394937,-0.839618749367704,0.00396070992307237,0.44033861824381,-0.375895630478947,-0.610006830337758,0.421812599391951,0.851594647507823,0.19741252295104,0.352435910307518,-0.920739428219401,0.650190288085613,0.496161597590809,1.00060719397616,-0.61231186912009,0.868691599971995,0.853325318063397,-1.29775024909419,0.730398851733647,0.578961804785929,0.0077158705066713,-0.0886088619568649
shanghai,-1.03289158468231,0.783440007361918,0.144821555646995,-0.839618749367704,0.400031702230294,0.71131622947077,-0.934659405515219,0.947228916123069,1.19530758605201,0.581761109007245,0.229049145218835,-0.755219807801824,0.252675306129878,0.522200073895532,0.783791509237655,-0.229351034338716,1.14588700600626,0.386908716028482,0.705691179990145,1.01786307357194,-0.709183947326446,0.0737595318488182,-0.378077654826888,0.695540358900345
singapore,-1.0061742648509,1.01550162091699,1.04526646122416,0.450778918717907,1.45622101504955,0.47421081964718,1.14800557416543,-0.180424555452013,0.782776926499978,0.52779440130713,0.38723225655781,-0.0503479871867882,0.839382673304517,0.202224538420328,0.208531685943963,0.349452837809462,0.687226429886343,1.46165514944093,-2.09935744340164,-1.19707140897827,-0.93648649454646,1.23572475960417,1.31941385664077,-0.284646167171167
taipei,-1.03289158468231,-0.516105028546477,1.04526646122416,-0.409486193339167,-0.392110282384149,-0.40646641684044,-1.13784623280114,-0.55630904597704,-1.27987637126017,0.150027447406321,0.4505055010934,-1.00695974373576,0.213561481651569,0.650190288085613,0.136624208032252,-0.952855874523938,-0.803420442503389,0.201607606819439,-0.770650200742376,-1.14673198892031,-0.519765157976434,-0.936645014025403,1.04935838890728,-0.323853628214028
tehran,-1.05960890451372,-1.5835884508998,-1.69358679323972,-0.409486193339167,-1.3822877631522,-0.44033861824381,-1.64581330101593,-0.663704614698477,-0.454815052156113,0.257960862806552,-1.09968899002855,-0.906263769362188,-0.920739428219401,-1.46164824605073,-0.798173004819998,-1.49548450466285,-1.10919415991667,-0.724897939225778,-0.130902269091617,-1.24741082903623,-1.5805103783365,-1.18924615049396,-1.34256146816079,-1.22562523219982
tokyo,1.3716672001446,1.20115091176105,1.00774792349178,1.31104403077498,0.994138190691127,0.40646641684044,1.09720886734395,1.64530011281241,0.989042256275993,1.17539489370852,0.95669145737812,1.40974364123007,1.6216591628707,1.61011689451122,1.57477376626648,1.57941106612434,1.1076652913296,0.905751821813804,0.656479800632394,1.01786307357194,0.806166367473652,1.58936635066015,1.43515191424084,1.16602989141467
toronto,0.543430285370882,0.226492134829749,1.00774792349178,0.450778918717907,0.796102694537516,0.54195522245392,0.0304780240928876,0.0880643663515779,-1.79553969570021,-0.497573044995065,0.38723225655781,0.956611756548977,0.487358252999734,0.458204966800491,-0.582450571084863,1.47088534009656,0.763669859239662,0.535149603395717,0.656479800632394,0.212432352644588,1.26077146191368,0.275840441023662,1.58946932437427,0.30346574847174
venice,0.917472763010623,1.20115091176105,1.00774792349178,0.880911474746444,-0.326098450332946,0.74518843087414,1.14800557416543,0.463948856876605,0.473378931835955,0.797627939807707,0.95669145737812,0.604175846241459,0.72204119986959,0.970165823560816,0.280439163855675,1.03678243598542,0.228565853766425,1.23929381839008,-0.130902269091617,0.665487133166222,0.730398851733647,1.08416407772304,-0.532395064960312,-0.167023784042586
vienna,0.596864925033702,0.644203039228876,-1.69358679323972,0.880911474746444,1.25818551889594,0.60969962526066,0.894022040058035,-0.448913477255604,0.628077929167967,0.581761109007245,0.608688612432375,-0.302087923120729,0.604699726434662,0.714185395180654,-0.654358048996575,0.675030015892812,0.419674427149724,1.05399270918104,0.31200014512814,0.8165053933401,0.200026241553613,0.831562941254484,0.933620331307215,-1.22562523219982
warsaw,-1.13976086400796,-0.701754319390534,-0.868178963127319,0.49379217432076,-2.04240608366424,-1.55812126455502,-0.629879164586343,-1.30807802702709,-0.712646714376132,-0.0118726756940253,0.38723225655781,-0.906263769362188,-0.764284130306164,-0.949687389290404,-0.654358048996575,-1.13373208457024,-0.688755298473409,-0.502536608174926,-1.85330054661289,-0.592998368282761,-0.330346368626421,-0.532483195675715,-1.26540276309408,-1.1472103101141
