Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
dancer,-1.17976110129404,-0.958969790793916,-0.263592760516547,-0.554701954376022,-1.65479770890318,-0.745285349113698,-1.61042283268361,-0.124661066994509,-1.20843666106347,0.671195049718644,-0.589756301981796,-0.703490992593742,-0.397498621468668,-0.410961570228563,0.55068451516014,-0.24396663796566,-0.102426162364969,-0.965204200109528,0.100770118379986,-1.46284644727709,0.13709584133111,-0.508710077049799,-0.425013756397659,-0.982474019996795
detective,1.25166070489221,0.312653810658325,0.786808511059934,1.04173695347425,0.873929464875758,-0.411778663208938,0.943092562241235,0.515734898130511,0.998822150769654,0.804527039324915,1.77180549219047,0.0513497074885946,0.21117114265523,0.936798225048574,0.0134016143069945,0.819769253842239,0.626121218327795,-0.166976254027387,1.15135220361814,1.15487877416612,0.305038246961719,-0.508710077049799,0.998963957344925,1.43388100215749
doctor,1.64862753039201,1.09984937346209,0.981327265055578,1.3692116012384,0.998293096373083,0.9222480804101,1.01402354543359,1.45169823177477,0.998822150769654,1.24896700467915,0.591024595104337,2.31587180773561,1.42851067090302,0.897158231069834,1.50585411667684,1.83285105556405,1.07134461764004,0.711074486662968,1.41399772492767,1.07788685588838,2.11041910749077,2.09136365009362,1.44395699288948,1.61975446540012
driver,0.0607602283928258,-1.26173731494921,-0.458111514512192,-0.0634899827297857,-0.12097958710284,-1.5790520638756,-0.440061610009725,-0.0261386108214291,-1.41444748350122,-1.23989680130458,-0.465463575972729,-1.12284693708393,-0.093163739406719,-0.56952154614352,-0.285088886166975,-0.24396663796566,-0.952398106506526,0.431694705534219,-1.2124574881677,0.115487877416612,-0.240774571337762,-0.565233418944222,-0.247016542179836,-0.796600556754158
firefighter,0.0607602283928258,0.857635354137857,0.397771003068645,0.0593130101817733,1.24702035936773,0.9222480804101,1.01402354543359,0.269428757697811,0.204208978509731,-0.662124846344068,0.28029278008167,-0.535748614797667,0.515506024717178,0.143998345473788,-0.225390786072181,-0.142658457793479,0.302322382464344,-1.3643181731506,0.888706682308598,0.538943427944191,-0.408716976968372,-0.452186735155377,-0.380514452843203,-0.424853630268884
fool,-2.12255731185605,-1.26173731494921,-2.40329905446864,-2.60141850290201,-2.23516132255736,-2.4128187786375,-2.4615946309919,-3.22811843644653,-1.94418959834117,-2.48432870429644,-2.64058628113139,-1.29058931488,-3.07564558361382,-3.02720117282536,-3.68788059157023,-3.23255795304499,-2.93566597617016,-2.40201450305738,-3.78638359700117,-2.07878179349902,-1.37438580934438,-3.0522604622988,-1.93799007724915,-2.65533518918053
gardener,-0.236964890732021,-1.14063030528709,-1.93645404487909,-1.08684825699278,-0.825706832254346,-0.745285349113698,-1.04297496714476,-0.56801211977337,-0.502113841276868,-1.32878479437542,-0.838341753999929,-0.200263859205518,-0.093163739406719,-0.56952154614352,0.25219401468617,0.211920172809154,-0.952398106506526,-0.12706485672328,-1.2124574881677,-0.577439387083062,-1.16445780230611,-0.508710077049799,-1.31499982748677,0.00885111729726861
guard,-1.13014024810656,1.28150988795527,0.00873349507735542,-1.00497959505174,0.417929482718901,0.0884813656482013,0.978558053837414,0.121645073438191,-1.12014630859014,-1.59544877358797,-0.0925853979455293,-0.200263859205518,-0.093163739406719,-0.609161540122259,-0.583579386640945,-0.446582998310022,-0.952398106506526,-1.56387515967113,0.100770118379986,-0.9239030193329,0.430995051184677,-0.508710077049799,-1.0925033097145,0.256682401620784
housekeeper,-1.08051939491909,0.494314325151503,-1.62522403848606,-0.554701954376022,-1.24025227057876,-0.745285349113698,-0.440061610009725,-0.76505703211953,-1.20843666106347,-1.41767278744627,-0.962634480008995,-1.37446050377804,-1.00616838559256,-0.252401594313605,-0.225390786072181,-0.345274818137841,-0.952398106506526,0.391783308230112,0.100770118379986,-1.34735856986048,-1.29041460652907,-0.508710077049799,-1.04800400616004,-0.920516198915916
janitor,-1.03089854173161,-0.777309276300738,-0.963860274900868,-1.20965124990434,-1.36461590207609,-1.41229872092322,-1.36216439151036,-1.20840808489839,-1.88532936335896,-1.41767278744627,0.0317073280635372,-0.871233370389817,0.21117114265523,-0.648801534100998,-0.464183186451357,-0.345274818137841,-2.24759344996033,-1.56387515967113,0.100770118379986,-0.96239897847177,-1.24842900512142,-0.508710077049799,-1.67099425592242,-1.10638966215855
judge,0.259243641142724,0.918188858968916,1.48707602544425,1.45108026317944,1.16411127170285,0.9222480804101,0.907627070645057,0.860563494736292,0.910531798296329,1.33785499775,-0.0925853979455293,1.47715991875523,1.73284555296497,0.936798225048574,1.08796741601329,0.465190623239606,1.07134461764004,0.711074486662968,0.888706682308598,1.30886261072161,0.472980652592329,1.69570025683266,0.998963957344925,-0.734642735673279
king,1.69824838357948,0.918188858968916,-0.341400262114805,0.755196636680608,0.210656763556693,0.9222480804101,-0.0144757108555833,-0.61727334785991,0.998822150769654,0.226755084364407,-1.27336629503166,0.302963274182707,-1.00616838559256,0.936798225048574,-2.0760318890108,0.363882443067425,0.828495490742451,0.990454267791718,-1.2124574881677,0.0384959591388708,-0.786587389637243,-0.508710077049799,-1.22600122037786,0.628429328106058
lawyer,0.556968760267571,0.252100305827266,1.409268523846,1.04173695347425,0.956838552540641,0.9222480804101,0.978558053837414,1.10686963516899,0.969392033278546,1.20452300814373,0.404585506090737,1.81264467434738,1.42851067090302,0.936798225048574,0.192495914591376,0.870423343928329,0.949920054191245,1.26983404892047,1.15135220361814,1.27036665158274,0.347023848369372,1.5261302311494,1.39945768933503,1.06213407567221
librarian,-1.13014024810656,0.736528344475739,0.981327265055578,0.796130967651128,-0.162434130935281,0.255234708600581,0.482041171490915,0.367951213870891,0.998822150769654,0.137867091293559,0.156000054072604,1.72877348544934,0.819840906779127,0.064718357516309,1.08796741601329,-0.345274818137841,0.464221800396069,0.431694705534219,0.888706682308598,0.384959591388708,0.347023848369372,1.41308354736055,-0.0690193279620131,-0.796600556754158
lieutenant,0.606589613455045,1.40261689761739,-0.14688150811916,0.263984665034372,1.24702035936773,0.9222480804101,0.943092562241235,0.220167529611271,0.410219800947489,0.62675105318322,0.28029278008167,-0.200263859205518,0.515506024717178,0.936798225048574,-0.404485086356563,0.313228352981335,0.666596072810726,0.192226321709577,-1.2124574881677,0.307967673110967,1.98446230326782,-0.508710077049799,0.375973707582544,0.690387149186937
maid,-1.27900280766899,-1.68561184876662,-0.963860274900868,-1.04591392602226,-1.36461590207609,-0.745285349113698,-1.18483693352947,-0.56801211977337,-1.35558724851901,-1.37322879091085,-0.900488117004462,-0.955104559287855,-1.00616838559256,-0.56952154614352,-0.523881286546151,-0.395928908223931,-0.952398106506526,0.750985883967076,0.100770118379986,-1.46284644727709,-1.24842900512142,-0.508710077049799,-1.35949913104123,-0.920516198915916
mailman,-0.0384814779821231,0.312653810658325,-0.224689009717418,-0.472833292434983,-0.867161376086788,-0.0782719773041785,0.0919207639329521,-0.370967207427209,-0.472683723785759,-0.706568842879491,-0.527609938977262,-0.871233370389817,-0.397498621468668,-0.648801534100998,-0.285088886166975,-0.395928908223931,-0.46669985271135,-0.286710445939708,0.100770118379986,-0.153983836555483,-0.828572991044896,-0.565233418944222,0.10897788625581,-0.610727093511521
manager,-0.137723184357072,1.09984937346209,0.94242351425645,0.0593130101817733,0.9153840087082,0.0884813656482013,-0.54645808479826,0.170906301524731,0.38078968345638,0.27119908089983,0.218146417077137,-0.78736218149178,0.576373001129568,0.936798225048574,0.0134016143069945,0.0599579025508826,0.504696654879001,0.471606102838326,0.363415639689523,-0.0769919182777416,-0.324745774153067,-0.508710077049799,1.26595977867166,1.06213407567221
mechanic,-0.534690009856868,0.0704397913340891,0.670097258662547,-1.16871691893382,0.832474921043316,-0.0782719773041785,0.943092562241235,-0.370967207427209,-1.38501736601012,-0.484348860202373,-0.154731760950063,-0.45187742589963,0.21117114265523,0.936798225048574,-0.165692685977387,0.870423343928329,0.18089781901555,-0.885381405501314,0.626061160999061,1.11638281502725,1.31269268074538,0.0565233418944222,0.242475796919177,0.442555864863421
nurse,1.10279814532979,-1.26173731494921,0.864616012658192,0.714262305710088,0.708111289545992,0.9222480804101,0.943092562241235,1.10686963516899,0.969392033278546,0.182311087828983,0.528878232099803,0.638448029774857,0.515506024717178,0.936798225048574,1.26706171629767,0.110611992636973,0.78802063625952,0.790897281271183,1.15135220361814,0.192479795694354,-0.618644984006634,1.41308354736055,0.776467439572646,-0.0531067037836104
pilot,0.259243641142724,0.857635354137857,1.05913476665384,1.24640860832684,1.32992944703262,0.9222480804101,0.552972154683272,1.20539209134207,0.998822150769654,0.937859028931186,0.0938536910680705,0.554576840876819,0.21117114265523,0.936798225048574,0.729778815444522,0.313228352981335,1.07134461764004,1.11018845970404,1.15135220361814,0.731423223638546,0.892836666668853,-0.282616709472111,0.998963957344925,1.24800753891485
president,1.20203985170474,0.252100305827266,0.94242351425645,0.50959065085749,0.459384026551342,0.9222480804101,1.01402354543359,0.515734898130511,0.998822150769654,1.11563501507288,1.33678095115874,0.135220896386632,0.819840906779127,0.936798225048574,1.68494841696123,0.414536533153516,1.07134461764004,1.07027706239993,1.15135220361814,1.23187069244387,2.15240470889843,1.07394349599402,1.26595977867166,1.681712286481
prince,0.507347907080096,-0.898416285962856,-0.107977757320031,0.591459312798529,-0.162434130935281,-0.745285349113698,-0.369130626817368,-1.06062440063877,0.498510153420814,0.715639046254067,-1.1490735690226,-0.11639267030748,-1.00616838559256,0.223278333431266,-1.29995658777847,-0.446582998310022,0.342797236947276,0.631251692054754,-1.2124574881677,0.153983836555483,-0.240774571337762,-0.452186735155377,-1.0925033097145,-0.238980167026247
princess,0.358485347517673,-1.26173731494921,-0.88605277330261,0.714262305710088,-2.40097949788713,-0.745285349113698,-0.333665135221189,-0.96210194446569,0.616230623385247,0.00453510168728805,-1.02478084301353,-0.284135048103555,-1.00616838559256,0.0250783635375697,-1.12086228749409,-0.699853448740474,0.0189984010838252,0.750985883967076,-1.2124574881677,0.0769919182777416,-0.366731375560719,-0.508710077049799,-1.27050052393232,-1.66401005188646
prisoner,-1.67596963316878,-2.59391442123251,-2.13097279887474,-2.60141850290201,-2.15225223489248,-2.4128187786375,-2.4615946309919,-2.14437141854265,-1.94418959834117,-1.95100074587136,-1.58409811005433,-1.29058931488,-2.22350791384036,-3.02720117282536,-2.37452238948477,-3.23255795304499,-2.97614083065309,-2.40201450305738,-1.2124574881677,-2.00178987522128,-1.41637141075203,-0.565233418944222,-1.22600122037786,-1.78792569404822
professor,0.904314732579892,0.736528344475739,1.48707602544425,1.08267128444477,0.500838570383784,0.9222480804101,0.978558053837414,1.40243700368823,0.998822150769654,1.20452300814373,1.77180549219047,2.73522775222579,1.12417578884108,0.936798225048574,1.80434461715081,1.07303970427269,1.07134461764004,1.07027706239993,0.888706682308598,1.38585452899935,1.94247670186016,1.86527028251593,1.57745490355285,1.61975446540012
psychiatrist,-0.78279427579424,0.252100305827266,1.09803851745297,1.00080262250373,0.0448385882269267,0.9222480804101,0.730299612664164,0.762041038563212,0.998822150769654,0.760083042789491,1.6475127661814,-0.45187742589963,1.73284555296497,0.936798225048574,0.490986415065346,1.5289265150475,0.828495490742451,0.671163089358861,0.888706682308598,0.808415141916287,0.347023848369372,1.75222359872709,0.820966743127102,0.628429328106058
queen,1.69824838357948,0.191546800996207,-0.652630268507836,1.12360561541529,0.293565851221576,0.9222480804101,0.0209897807405952,-0.56801211977337,0.998822150769654,0.893415032395762,-1.33551265803619,-0.284135048103555,-0.701833503530616,0.500758291282441,-0.404485086356563,0.0599579025508826,0.464221800396069,0.311960513621898,-1.2124574881677,0.692927264499675,-0.450702578376024,-0.508710077049799,-1.18150191682341,-0.424853630268884
secretary,-1.03089854173161,0.130993296165148,0.125444747474742,-0.0634899827297857,-0.494070481594814,-0.411778663208938,-0.262734152028832,-0.0261386108214291,0.55737038840303,-0.128796887918983,0.342439143086204,-0.45187742589963,0.515506024717178,0.302558321388745,-0.344786986261769,-0.142658457793479,-0.952398106506526,0.950542870487611,0.100770118379986,0.46195150966645,0.682908659630591,0.0565233418944222,-0.425013756397659,0.0708089383781476
sheriff,0.1103810815803,1.03929586863103,1.02023101585471,0.591459312798529,0.956838552540641,0.588741394505341,-0.262734152028832,-0.124661066994509,-0.472683723785759,-0.128796887918983,0.528878232099803,-0.0325214814094428,-0.093163739406719,0.936798225048574,0.968571215823698,0.110611992636973,0.828495490742451,-0.685824418980778,-0.424520924239089,0.846911101055158,0.263052645554067,-0.508710077049799,0.10897788625581,0.566471507025179
soldier,-0.33620659710697,1.28150988795527,-0.0690740065209024,-0.923110933110699,0.9153840087082,0.9222480804101,1.01402354543359,0.466473670043971,-0.472683723785759,-1.06212081516288,0.65317095810887,-0.535748614797667,-0.397498621468668,-0.331681582271084,-0.0462964857877995,0.110611992636973,0.828495490742451,-1.60378655697524,0.100770118379986,0.0384959591388708,2.02644790467547,-0.565233418944222,-1.00350470260558,-0.486811451349763
student,-0.832415128981715,-1.98837937292192,0.203252249073,-0.88217660214018,-0.991525007584112,0.421988051552961,-0.759251034375331,0.121645073438191,0.675090858367463,0.404531070506101,0.0317073280635372,0.386834463080744,0.21117114265523,-0.56952154614352,0.610382615254934,0.667806983583968,-0.952398106506526,-0.0871534594191726,0.100770118379986,0.346463632249837,0.472980652592329,0.508710077049799,0.687468832463735,0.814302791348695
teacher,0.854693879392417,0.494314325151503,1.25365352064948,0.46865631988697,0.708111289545992,0.9222480804101,1.01402354543359,1.35317577560169,0.998822150769654,0.360087073970678,1.52322004017234,2.14812942993953,1.12417578884108,0.936798225048574,0.968571215823698,0.515844713325696,0.383272091430207,-0.12706485672328,0.363415639689523,0.538943427944191,-1.33240020793672,1.5261302311494,1.17696117156275,1.24800753891485
thief,0.308864494330198,0.615421334813621,-2.05316529727648,-1.45525723572746,-0.784252288421905,-2.4128187786375,-2.49706012258808,-2.98181229601383,-1.91475948085006,-2.08433273547763,-2.26770810310419,-1.45833169267608,-2.52784279590231,-2.98756117884662,-0.285088886166975,-3.23255795304499,0.302322382464344,-2.36210310575327,-1.2124574881677,-1.30886261072161,-0.19878896993011,-0.508710077049799,0.153477189810266,-0.734642735673279
waiter,-1.37824451404393,-1.20118381011815,-0.769341520905223,-1.1277825879633,-0.286797762432606,-0.745285349113698,-1.43309537470272,-0.173922295081049,-1.26729689604568,-0.484348860202373,1.02604913613607,-0.535748614797667,-0.093163739406719,-0.529881552164781,-0.0462964857877995,-0.395928908223931,-0.911923252023595,-0.12706485672328,0.100770118379986,-0.9239030193329,-1.41637141075203,-0.508710077049799,-1.0925033097145,-0.858558377835037
waitress,-0.534690009856868,-0.0506672183280291,-1.08057152729825,-1.25058558087486,-1.24025227057876,-0.745285349113698,-1.07844045874094,-0.66653457594645,-1.12014630859014,-0.395460867131525,0.901756410127003,-0.871233370389817,-0.397498621468668,-0.371321576249823,-0.225390786072181,-0.29462072805175,-0.952398106506526,0.391783308230112,0.100770118379986,-1.42435048813822,-0.744601788229591,-0.508710077049799,-0.603010970615482,-0.796600556754158
writer,0.259243641142724,0.373207315489385,-0.458111514512192,0.182116003093332,-0.12097958710284,0.9222480804101,1.01402354543359,1.10686963516899,0.822241445823005,1.24896700467915,0.404585506090737,0.722319218672894,0.21117114265523,0.936798225048574,1.56555221677164,0.262574262895244,0.626121218327795,0.990454267791718,0.626061160999061,0.731423223638546,-0.828572991044896,0.339140051366533,1.35495838578057,-0.362895809188005
