Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
fog,-0.447260742284355,-0.00315176816687774,0.273472447489484,-0.462644482871471,0.621392400535791,-0.679159131140813,0.302454685402405,-0.506293422873385,0.421682988627118,0.172817991119093,-1.01566839546872,0.0125466406485301,0.594309642269316,-0.102011371377752,0.665573040613312,-0.198295089704857,0.0953537991874239,0.286719562986786,0.396695716473412,-1.23547188844641,0.242759518357506,-0.520581859830274,0.336970628561021,-0.866859572612246
frost,-0.59501652321758,-0.586228879039275,-0.597655017692251,-1.30977337386309,-0.765030844880748,-0.881811452529604,-0.447768109673952,0.25117823001028,0.421682988627118,-1.35501539939395,0.114549067158126,0.722538893818305,-1.06698173412912,-0.421877535867316,-0.172052894852421,-0.585808381205544,-1.08067639079081,-0.98835541664195,0.396695716473412,-1.18241041442143,-0.0566438876167512,-0.961685573121575,0.526288183435868,-0.996713030857806
hail,-0.59501652321758,0.43415606498742,-0.162091285101383,0.413695749188824,0.419205677245879,-0.302804819990201,-0.322730977161226,0.484246430897561,0.585057549665897,0.229404412989946,0.679657798471548,0.61330931640757,-0.00979631278465901,0.217854793111811,0.609731311582264,0.0600471046289354,0.0953537991874239,-0.401820926012732,0.740705283102699,0.993110020602599,-0.0566438876167512,0.802729280043629,0.391061358525263,-0.840888880963135
heatwave,-0.447260742284355,0.871463898141717,0.206462642475505,0.559752454532206,0.67916003576148,1.14471176135831,0.239936119146042,0.688181106673933,0.585057549665897,0.45575010047336,0.114549067158126,0.695231499465621,0.594309642269316,-0.165984604275665,0.246760072880446,1.222586979131,0.523001140997689,0.694743556467982,0.568700499788055,1.15229444267753,0.242759518357506,0.508660137849428,0.688560373328594,0.821235384580023
humidity,1.17805284798111,-0.294690323603076,-0.430130505157302,0.296850384914118,-1.71819682610462,-0.968662447410514,-1.47932445290394,-1.61336737708797,-0.640251658124944,0.0313519364419593,-1.15694557829707,0.0671614293538974,-1.06698173412912,-0.261944453622534,-0.897995372256056,-0.844150575539336,-0.546117213527974,-0.962853917049376,-1.26601718890147,0.117595699190488,-0.0566438876167512,-1.25575471531578,0.391061358525263,-0.996713030857806
hurricane,2.06458753358046,1.16300245357792,1.24511462019219,1.23161329911177,1.02576584711562,1.86847005203256,0.458751101043313,1.18345103355941,0.993493952262844,1.38942606134244,1.38604371261332,0.695231499465621,-1.03677643637642,1.6892391497638,1.2239903309238,0.835073687630311,1.59211949552335,0.924257052801154,0.941377530303116,1.33800960176495,0.84156633030602,0.508660137849428,0.688560373328594,1.60035613405338
lightning,-0.299504961351131,1.16300245357792,1.07759010765724,0.238427702776765,0.967998211889926,1.28946341949316,1.24023317924785,0.862982257339394,0.299152067848034,0.257697623925373,1.10348934695661,0.695231499465621,-0.613902267838634,-0.102011371377752,0.0233931567562502,0.525063054429761,0.897192565081671,0.975260051986304,0.884042602531568,1.09923296865255,0.781685649111168,0.655694708946528,0.688560373328594,1.02900091777292
mist,-0.890528085084029,-1.19845984545529,-0.195596187608373,-1.4266187381378,-1.14052047384773,-0.881811452529604,-1.57310230228849,-0.156691121542463,-0.231815255527997,-1.21354934471682,-1.15694557829707,-1.46205265439639,-1.06698173412912,-1.28551617998914,-1.45641266256655,-1.33500074477354,-1.08067639079081,-0.962853917049376,-1.46668943610189,-1.28853336247139,0.122998155967803,-1.54982385750998,-1.82665857000866,-0.996713030857806
monsoon,0.587029724248216,0.725694620423618,1.24511462019219,1.14397927590574,0.592508582922947,1.14471176135831,0.615047516684221,1.27085160889214,0.993493952262844,1.38942606134244,1.24476652978497,0.695231499465621,0.74533613103281,-0.0700247549287961,0.665573040613312,0.318389298962727,1.05756031826052,-0.98835541664195,0.941377530303116,0.515556754377811,2.63798676615156,1.24383299333493,0.661515008346473,0.899147459527358
rain,-0.299504961351131,-1.16930598991167,-0.329615797636332,-1.19292800958838,-0.418425033526613,-1.02656311066445,-0.479027392802134,-0.914162774426128,-0.231815255527997,-0.817444391620843,-1.01566839546872,-1.40743786569102,-0.613902267838634,-0.677770467458966,0.0513140212717747,0.318389298962727,-0.759940884433106,-0.98835541664195,-1.38068704444457,-0.731387885209134,-2.15246772943655,-0.520581859830274,-0.285072766027762,-0.996713030857806
rainbow,-0.890528085084029,-1.75238310078407,-1.97135602047883,-1.4266187381378,-1.86261591416884,-1.02656311066445,-1.66688015167303,-1.61336737708797,-2.06977906721426,-1.43989503220023,-1.29822276112543,-1.98089314709737,-1.06698173412912,-1.50942249513183,-1.56809612062864,-1.36083496420692,-1.08067639079081,-0.962853917049376,-1.46668943610189,-1.12934894039646,-3.35008135333358,-1.69685842860708,-1.98893075990139,-0.996713030857806
sandstorm,-0.742772304150805,0.288386787269321,0.373987155010454,-0.287376436459412,0.563624765310102,-0.15805316185535,0.208676836017861,-0.651961048427936,0.585057549665897,-0.308166594783162,0.397103432814837,0.667924105112937,-0.160822801548153,0.601694190499286,0.693493905128837,-0.844150575539336,-0.0115580362651424,-0.0958029309018348,0.798040210874247,0.568618228402788,-0.0566438876167512,0.508660137849428,0.364015993543142,0.613469851387128
sleet,0.291518162381767,0.288386787269321,-0.128586382594393,0.296850384914118,0.390321859633035,-1.02656311066445,0.771343932325129,0.804715207117573,0.421682988627118,0.11623156924824,0.397103432814837,0.667924105112937,0.74533613103281,-0.165984604275665,0.27468093739597,0.576731493296519,-0.546117213527974,-0.962853917049376,0.052686149844125,0.595148965415276,0.0032367935781002,0.0675564245581272,0.336970628561021,-0.737006114366687
smog,-0.742772304150805,0.288386787269321,0.843055790108311,-0.170531072184706,0.67916003576148,0.710456786953753,-0.0726567121357733,-0.797628673982487,0.585057549665897,0.342577256731653,-0.874391212640362,0.695231499465621,0.594309642269316,0.345801258907636,-0.172052894852421,1.222586979131,0.763552770765963,0.618239057690258,0.511365572016508,-0.864041570271575,0.122998155967803,-0.667616430927374,0.688560373328594,0.0940560184048915
snow,-0.447260742284355,0.288386787269321,0.306977349996474,-0.491855823940147,0.534740947697258,-0.737059794394753,0.146158269761498,-0.185824646653373,-0.231815255527997,0.059645147377386,0.397103432814837,0.667924105112937,-0.160822801548153,-0.357904302969403,0.135076614818348,0.318389298962727,-0.0650139539914255,1.20477354831948,-0.577998055642901,-0.917103044296551,-0.0566438876167512,0.361625566752328,0.472197453471626,-0.737006114366687
squalls,-0.890528085084029,0.43415606498742,0.273472447489484,1.14397927590574,0.708043853374325,-0.302804819990201,0.271195402274224,0.0181100291229982,-0.231815255527997,-0.421339438524869,0.114549067158126,0.695231499465621,-0.311849290311647,-0.389890919418359,-0.339578081945568,-0.0691239925379606,-0.252109666033417,0.286719562986786,0.769372746988473,0.0114727511405355,-0.954854105539522,0.0675564245581272,0.418106723507384,0.301821551597786
storm,-0.299504961351131,0.142617509551221,0.239967544982495,0.501329772394853,0.217018953955967,-0.12910283022838,0.39623253478695,0.105510604455729,0.585057549665897,0.172817991119093,0.397103432814837,0.640616710760254,-0.462875779075141,-0.325917686520447,0.107155750302824,0.318389298962727,-0.198653748307133,0.286719562986786,0.052686149844125,0.223718647240441,0.542162924331763,0.0675564245581272,0.526288183435868,-0.685064731068464
sunshine,-0.890528085084029,-1.60661382306597,-2.00486092298582,-1.30977337386309,-0.64949557442937,-0.12910283022838,-0.353990260289407,-0.011023495987912,-2.02893542695456,-1.21354934471682,-1.29822276112543,-1.51666744310175,-1.06698173412912,-1.31750279643809,-1.56809612062864,-1.36083496420692,-1.00049251420138,-0.962853917049376,-1.46668943610189,-1.31506409948387,-0.954854105539522,-1.10872014421867,-1.93484002993714,-0.996713030857806
thunder,-0.890528085084029,-1.46084454534787,-1.33476287284603,-1.10529398638235,-1.63154537326608,-0.418606146498082,-1.66688015167303,-1.61336737708797,-2.06977906721426,-1.35501539939395,-1.01566839546872,-1.48936004874907,-1.06698173412912,-0.90167678260166,0.107155750302824,-1.36083496420692,-0.786668843296248,-0.962853917049376,-1.26601718890147,-1.28853336247139,0.362520880747209,0.214590995655227,0.445152088489505,0.951088842825582
thunderstorm,-0.0039933994846818,0.288386787269321,-0.329615797636332,0.267639043845441,0.592508582922947,-0.15805316185535,0.239936119146042,-1.00156334975886,0.585057549665897,0.257697623925373,-0.733114029812006,0.61330931640757,-0.613902267838634,-0.709757083907922,0.0513140212717747,0.0600471046289354,-0.572845172391115,-0.758841920308778,0.253358397044542,0.276780121265418,0.542162924331763,-0.373547288733174,-0.149845941117157,0.691381926334464
tides,-0.59501652321758,-0.877767434475473,0.00543322743356589,-0.345799118596765,-0.100703039785323,-0.592308136259902,0.208676836017861,0.0472435542339084,-0.231815255527997,-0.789151180685416,-1.01566839546872,-1.40743786569102,-0.764928756602128,-0.869690166152704,-1.12136228838025,-0.585808381205544,-0.439205378075408,-0.962853917049376,-0.893340158386414,0.356372332302882,-0.0566438876167512,0.214590995655227,0.364015993543142,-0.944771647559582
tornado,2.06458753358046,1.16300245357792,1.24511462019219,1.29003598124912,1.02576584711562,1.86847005203256,1.39652959488876,1.29998513400305,0.993493952262844,1.38942606134244,1.52732089544168,0.722538893818305,1.19841559732329,1.46533283462111,1.2239903309238,1.222586979131,-1.08067639079081,1.53629304302295,1.05604738584621,1.33800960176495,0.242759518357506,1.24383299333493,0.688560373328594,1.54841475075515
tsunami,2.06458753358046,1.16300245357792,1.24511462019219,1.17319061697441,1.02576584711562,1.86847005203256,1.42778887801694,1.29998513400305,0.993493952262844,1.38942606134244,1.52732089544168,0.695231499465621,1.0473891085598,1.6892391497638,1.2239903309238,1.222586979131,1.59211949552335,1.56179454261552,1.31405456081818,1.2053559167025,0.84156633030602,1.24383299333493,0.688560373328594,1.60035613405338
twister,2.06458753358046,1.01723317585982,1.14459991267122,1.26082464018044,0.794695306212859,1.86847005203256,1.30275174550422,1.29998513400305,0.993493952262844,1.38942606134244,1.24476652978497,0.722538893818305,1.19841559732329,1.52930606751902,1.19606946640828,1.222586979131,1.59211949552335,1.53629304302295,1.05604738584621,0.701271913465229,0.84156633030602,1.24383299333493,0.688560373328594,1.44453198415871
typhoon,2.06458753358046,1.16300245357792,1.2116097176852,1.31924732231779,1.02576584711562,-1.02656311066445,1.05267748047876,0.513379956008471,0.993493952262844,1.38942606134244,1.38604371261332,0.667924105112937,0.594309642269316,1.6892391497638,1.2239903309238,1.222586979131,1.59211949552335,1.56179454261552,0.826707674760021,1.12576370566504,0.84156633030602,1.24383299333493,0.688560373328594,1.49647336745693
whirlwind,-0.742772304150805,0.43415606498742,-0.597655017692251,-0.404221800734118,-1.74708064371746,-0.215953825109291,0.239936119146042,0.3094452802321,-0.231815255527997,0.512336522344214,0.962212164128259,-0.0147607537041535,0.594309642269316,0.793613889193024,0.386364395458068,0.318389298962727,-0.866852719885673,1.53629304302295,0.654702891445377,0.223718647240441,0.182878837162654,0.949763851140729,0.58037891340011,-0.555211272822904
wind,-0.59501652321758,-0.00315176816687774,-0.128586382594393,-0.258165095390736,-0.158470675011012,-0.15805316185535,0.271195402274224,-0.156691121542463,-0.51772073734586,0.059645147377386,-0.450559664155296,0.0125466406485301,0.74533613103281,-0.869690166152704,-0.814232778709483,-0.844150575539336,-0.546117213527974,-0.427322425605306,-0.262655952899388,-0.333426830021811,-1.07461546792923,-0.226512717636073,0.255834533614658,-0.892830264261358
