Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24
dog,1.0391076429548,0.162775362230183,0.855887788546821,1.29047392220026,-0.661398331450991,0.0501975464187897,0.977563467051294,0.474468122960652,-0.34489276940338,0.57728417843725,-1.36682336338936,-0.0834461348170373,0.0525926303716006,2.08571421473373,-0.137570299825787,1.16119471877081,-0.244503596479787,-0.0137634883323806,-0.142483288012297,1.14089062597574,0.402824250528821,-0.0953448518385454,0.928788940966307,1.33232855765815
dolphin,0.492067748341178,0.332541077439576,-0.276415122371152,-0.386320218747849,1.06590571677319,-1.21277272147796,-1.39383058325887,0.168649806739568,0.455701691300048,-0.97226808999958,0.226308463522527,-0.86137945617587,0.696326426119993,0.0929207840697001,-1.22896134511036,-1.70236880066708,0.247720749065047,-0.84940385136977,-0.518020636261762,-1.12225297280927,-1.07079864064623,0.772974334548206,-1.14997198015093,-0.940039887464369
duck,-0.921118646077354,-0.516287498607389,-0.276415122371152,0.452076851726207,1.09849635919251,-0.29114576922898,-0.151671795001164,-0.901714300034225,0.644076858524384,-1.11984449651737,1.10761543160144,-2.09692061362813,-0.901087067033426,-1.17080187927822,1.57747277133569,-0.301050482644283,0.411795530913325,-0.84940385136977,-1.08132665863596,-0.895938612930771,-0.0305942468756065,-0.674224309429713,-0.721991790509143,-0.59424468929355
elephant,1.08469430083927,0.841838223067755,-0.276415122371152,-1.36445013430091,-1.50875503435342,-1.34931004773707,-0.753930601429141,1.69774138784499,-0.768736895658136,0.429707771919457,-1.02785914489747,0.511444052104423,1.03011432021175,0.530363244459365,-0.137570299825787,0.430072118063262,-0.791419535974046,-1.04995753849874,0.0452853861124354,-0.443309893173769,-0.0305942468756065,-0.0953448518385454,-1.30282204788013,-0.841241259415563
goldfish,-1.46815854069098,-1.19535035944496,-0.276415122371152,-0.106854528589831,0.316320941128735,-1.28104138460751,-1.58203646026761,-0.366532246647328,-1.09839343830072,-2.59560856169531,-0.824480613802332,-1.82235591197207,-1.33024293086569,-1.17080187927822,-0.137570299825787,-0.301050482644283,-0.244503596479787,0.0865133552321062,-0.518020636261762,-1.34856733268777,-0.0305942468756065,-0.0953448518385454,-0.171731546683993,-0.396647433195939
hamster,-0.69318535665501,-1.02558464423557,-0.276415122371152,1.15074107712125,0.642227365321976,0.0160632148540127,-1.35618940785712,-0.51944140475787,1.4917651110339,0.503495975178353,0.531376260165227,0.557204835713766,0.910904358036124,-1.36522075056252,0.953820745458789,0.612852768240148,0.193029155115621,-1.15023438206323,-0.705789310386495,-0.895938612930771,-0.0305942468756065,-0.0953448518385454,-1.45567211560934,-0.841241259415563
hawk,1.08469430083927,0.502306792648969,0.855887788546821,1.01100823204224,0.805180577418597,1.48383947213942,0.902281116247797,0.856741018237006,-1.23967481371898,1.24137800776732,0.938133322355495,0.694487186541795,0.791694395860496,0.676177397922586,-1.07304833864114,1.2221216021631,0.685253500660455,0.721600031140523,1.28455863533567,0.688261906218734,2.13649824014653,-0.0953448518385454,0.98992896805799,1.33232855765815
horse,1.26704093237715,0.332541077439576,-0.276415122371152,-2.48231289493299,0.935543147095894,0.0501975464187897,-0.829212952232638,0.168649806739568,-1.61642514816765,-0.97226808999958,0.700858369411172,-1.82235591197207,-1.30640093843056,-1.46243018620466,-1.69670036451804,-0.301050482644283,-0.189812002530361,-1.3842136837137,-0.142483288012297,0.914576266097235,0.22945685156705,-0.674224309429713,0.928788940966307,-0.643644003317953
mammoth,1.0391076429548,1.21532279652842,1.13896351627631,-0.665785908905868,0.381502225967383,1.72277979309286,1.39161639647053,2.30937802028715,0.502795483106132,0.651072381696147,0.599169103863605,1.51818129150997,0.0525926303716006,1.06501514049118,-1.54078735804881,0.795633418417034,-0.244503596479787,1.25640986348445,1.5474347791103,0.914576266097235,0.922926447414134,0.88875022606644,1.08163900869552,0.0973457070480876
monkey,0.492067748341178,-0.00699035297921022,-0.276415122371152,1.01100823204224,0.218549013870762,0.323272198937006,-0.151671795001164,-0.137168509481516,1.4917651110339,0.35591956866056,0.42968699461766,0.557204835713766,-0.972613044338803,0.578967962280439,1.26564675839724,-0.301050482644283,0.411795530913325,-0.0137634883323806,0.420822734361901,-0.216995533295268,-0.0305942468756065,-0.0953448518385454,-0.599711736325776,0.591338847292114
moose,0.218547801034365,1.01160393827715,0.855887788546821,0.452076851726207,0.805180577418597,1.27903348275076,1.20341051946179,0.168649806739568,-0.250705185791212,0.429707771919457,-0.790584191953143,0.969051888197854,1.05395631264688,0.578967962280439,1.26564675839724,1.03934095198622,1.01340306435701,0.922153718269496,1.73520345323503,1.14089062597574,0.576191649490592,-0.0953448518385454,1.02049898160383,1.48052649973136
mosquito,-0.237318777810322,-0.855818929026175,-0.276415122371152,0.871275386963235,-1.60652696161139,1.31316781431554,0.789357590042551,-0.137168509481516,0.267326524075712,0.429707771919457,-1.26513409784179,-0.174967702035723,0.600958456379491,-0.101498087214595,-0.137570299825787,0.917487185201625,-1.88525141496257,1.52381477965642,-1.26909533276069,0.688261906218734,0.316140551047935,-1.83198322461205,-1.18054199369677,-0.446046747220342
mouse,-1.83285180376673,-0.686053213816782,-0.276415122371152,-0.805518753984877,-0.596217046612342,-0.803160742700636,-1.09270118004488,-0.442986825702599,0.173138940463544,-1.26742090303517,0.0568263542765816,0.419922484885737,1.05395631264688,-1.17080187927822,-0.137570299825787,-0.301050482644283,0.138337561166195,-1.18365999658473,-1.53197147653532,-1.12225297280927,-0.0305942468756065,-0.0953448518385454,-1.33339206142598,-1.28583508563519
orca,-0.875531988192885,1.18136965348654,1.13896351627631,-0.386320218747849,-1.05248604048288,-0.461817427052866,-0.151671795001164,0.0921952276842971,-0.768736895658136,1.16758980450842,-1.16344483229422,-0.26648926925441,-0.924929059468551,0.335944373175069,-1.85261337098726,-1.3977343837056,0.849328282508733,-1.4176392982352,1.17189743086083,0.688261906218734,0.22945685156705,0.772974334548206,0.775938873237099,0.393741591194504
penguin,0.720001037763521,0.332541077439576,-0.842566577830139,-0.665785908905868,0.577046080483328,-0.564220421747197,-0.942136478437884,1.69774138784499,1.58595269464606,-0.0130214476339232,0.463583416466849,0.557204835713766,1.03011432021175,-1.31661603274144,-0.137570299825787,-0.301050482644283,1.12278625225586,-0.0137634883323806,0.420822734361901,-0.895938612930771,-0.0305942468756065,-0.0953448518385454,-0.997121912421718,0.393741591194504
pig,0.127374485265427,-0.686053213816782,0.855887788546821,-0.386320218747849,-0.726579616289639,-0.939698068959744,-0.151671795001164,-0.137168509481516,-0.674549312045968,-1.26742090303517,-1.57020189448449,0.740247970151138,-1.18719097625493,0.0443160662486263,1.26564675839724,1.10026783537851,-0.0257372206820827,-1.01653192397725,-0.518020636261762,-0.895938612930771,-0.0305942468756065,-0.0953448518385454,1.08163900869552,-0.693043317342355
rhino,0.264134458918834,1.35113536869593,1.7051149717353,-1.64391582445893,1.16367764403116,0.664615514584776,1.46689874727403,2.23292344123188,0.173138940463544,0.57728417843725,-1.26513409784179,0.786008753760481,1.03011432021175,1.2108292939544,1.10973375192801,0.308218351278671,0.904019876458159,1.18955863444146,1.69764971841008,1.14089062597574,1.96313084118476,2.22017297852613,1.05106899514967,1.62872444180457
salmon,-0.237318777810322,0.162775362230183,-0.276415122371152,0.452076851726207,-1.37839246467612,-1.14450405834841,-0.151671795001164,-0.213623088536787,0.973733401166972,-0.0130214476339232,0.463583416466849,0.557204835713766,-0.138143309109405,0.384549090996143,-0.137570299825787,-0.301050482644283,-0.189812002530361,-0.0137634883323806,-1.26909533276069,-0.443309893173769,-0.0305942468756065,-0.0953448518385454,0.592518791962049,0.739536789365322
seal,-0.0549721462724475,0.502306792648969,-0.559490850100646,-0.106854528589831,0.446683510806031,-1.04210106365407,0.601151713033808,-0.442986825702599,-0.721643103852052,0.35591956866056,0.497479838316038,-0.0376853512076942,1.05395631264688,-0.879173572351777,-1.85261337098726,-0.240123599251988,0.247720749065047,-0.815978236848275,-0.893557984511227,-0.443309893173769,-0.0305942468756065,-0.0953448518385454,-0.813701831146668,0.14674502107249
snake,0.902347669301396,0.672072507858362,0.855887788546821,1.15074107712125,0.544455438064004,1.44970514057465,0.224739959016322,-0.748805141923683,0.549889274912216,0.208343162142767,-1.12954841044503,0.46568326849508,-1.30640093843056,0.967805704849029,0.953820745458789,1.16119471877081,1.12278625225586,1.39011232157043,0.233054060237168,1.14089062597574,0.22945685156705,-0.0953448518385454,1.02049898160383,0.838335417414128
swordfish,0.583241064110115,1.01160393827715,1.98819069946479,1.01100823204224,1.00072443193454,1.38143647744509,1.16576934406004,0.474468122960652,0.691170650330468,0.13455495888387,0.42968699461766,0.969051888197854,-1.18719097625493,0.72478211574366,-0.137570299825787,0.795633418417034,0.794636688559307,1.15613301991997,0.157946590587275,0.461947546340234,1.18297754585679,-0.0953448518385454,0.500808751324524,0.443140905218906
tiger,0.583241064110115,1.01160393827715,1.13896351627631,-0.526053063826859,1.13108700161184,-0.461817427052866,0.977563467051294,1.00965017634755,-0.81583068746422,0.429707771919457,1.31099396269657,0.969051888197854,1.05395631264688,1.11361985831225,-1.07304833864114,0.369145234670967,-0.244503596479787,1.25640986348445,1.35966610498556,1.36720498585424,-1.33084973908889,-1.54254349581646,1.26505908997057,0.393741591194504
turtle,0.309721116803302,-1.19535035944496,0.572812060817328,0.871275386963235,0.0881864441934653,-0.769026411135859,0.8269987654443,-0.595895983813141,-1.56933135636156,0.35591956866056,0.192412041673338,-0.220728485645067,-1.30640093843056,0.0929207840697001,-0.137570299825787,-0.301050482644283,0.794636688559307,0.788451260183514,0.233054060237168,0.461947546340234,-0.0305942468756065,0.194094876957039,0.592518791962049,1.67812375582897
whale,0.0817878273809588,1.35113536869593,0.006660605358341,1.01100823204224,-1.3458018222568,0.903555835538215,1.09048699325654,0.0921952276842971,-0.203611393985128,0.651072381696147,1.34489038454576,0.282640134057707,0.720168418555119,0.384549090996143,-0.137570299825787,-0.301050482644283,-0.189812002530361,0.855302489226505,-0.893557984511227,0.914576266097235,-0.0305942468756065,0.772974334548206,-0.202301560229834,-1.82922753990362
