Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
dress,0.625082312950006,-0.902486940817088,0.803934549845849,-1.01188302458303,-0.688449597499493,1.40752413366755,-1.3257808584183,0.753961458459573,-0.836795836265593,-0.914872353819588,-0.922848053646577,0.46733275281749,-0.722106299043575,-0.60743462213138,1.69458402933188,-1.17370817137137,0.72022868032973,0.95431427221578,-1.0356005707888,0.107537449917934,1.1495453062491,-0.533467293913937,0.169026075915332,0.445890565264604,-0.959980558364347
earrings,1.23690839414088,-0.147267743480613,1.33433434710513,1.643799206826,-1.11341848484486,-1.05617868782055,-0.775871754247816,-0.602675844112178,1.283373216492,-0.814557402742879,-0.704459399977678,0.842198597323499,-1.20404598694807,1.3567252338623,-0.242284665872888,1.37020341082368,-1.01365517972332,0.784608118294776,-1.0356005707888,-0.710682277718521,1.26922727462485,0.436473240475039,-1.1584038396501,1.01608310396614,1.13056943807369
glasses,0.625082312950006,0.0415370558535061,-1.12823614017009,1.67784641492099,0.713947730740215,-0.699120307894741,-0.175970913334556,-0.438234958951966,-0.514744840910009,-0.981748987870727,-1.14123670731548,1.62316910671102,1.36629901520926,-1.00754125946343,-0.840953171663453,-0.384218370000494,0.386789476473373,-0.714462908007428,1.0769717793116,-0.632756589372192,-0.914968648232627,-0.672030227398076,-0.937165520389197,-0.637475258268321,-0.93210655841184
gloves,-1.87320751857938,-0.57207854198238,-1.27977893938703,1.74594083111097,1.18141350682012,-1.1632962017983,2.07365724009017,-0.808226950562443,-0.514744840910009,1.59300142309814,0.949054692086845,-1.06336944558204,1.72775378113763,-1.00754125946343,-1.05224793841306,1.37020341082368,-1.28040654280841,0.784608118294776,1.09897774129181,-1.02238503110384,-0.885048156138689,1.33713230812195,1.27521767221986,-0.466417496657859,-0.681240558839275
gown,-0.343642315602206,0.0415370558535061,2.24359114240675,-0.909741400298071,-0.560958931295883,-0.770531983879903,1.07382250523473,2.23392942490148,-0.729445504480398,0.121715473973074,-0.0804918180665371,1.0296315195765,-1.00323778365453,-1.00754125946343,0.567678606667289,0.931597965617636,2.1873611772977,-1.1104439338231,-1.0356005707888,0.224425982437428,1.11962481415516,-1.01843756110842,1.85043730229822,-0.409398242787705,1.40930943759876
hat,-0.54758434266583,-0.949688140650617,-0.938807641148922,0.315958091121486,-0.645952708764956,1.22899494370465,-0.625896544019501,0.342859245559043,1.04183496997531,-0.847995719768448,-0.89164967455102,1.56069146596001,0.924520967963465,-0.971167928796877,-0.876168966121721,-0.822823815206537,-1.34709438357968,1.18058914411045,-1.0356005707888,-1.1782364077965,-0.855127664044751,0.332551040361935,-0.494688881867385,0.959063850095989,0.851829438548619
jacket,-0.190685795304488,-0.194468943314142,1.06913444847549,-0.909741400298071,1.18141350682012,1.55034748563788,0.773872084778105,1.12395345007005,-0.675770338587801,-0.914872353819588,-0.704459399977678,-1.00089180483104,-0.3606515331152,1.10211191919646,-1.15789532178787,0.931597965617636,0.786916521101001,0.897745554242112,1.09897774129181,-0.905496498584343,0.790499401121844,-0.498826560542902,0.257521403619694,-0.808533019878783,-1.01572855826936
jeans,-0.241671302070394,1.4575730508594,0.766048850041614,0.384052507311461,-0.645952708764956,-0.770531983879903,-0.175970913334556,2.4805907526418,-0.702607921534099,0.957673399612317,-0.922848053646577,-1.00089180483104,-1.12372270563066,-0.934794598130327,-1.26354270516268,-0.910544904247746,0.653540839558458,1.49171709296563,1.09897774129181,-0.710682277718521,1.23930678253092,-1.15700049459256,0.744245705993687,1.1871408655766,-0.904232558459332
knickers,0.523111299418195,1.64637785019352,0.00833485395693147,-0.739505359823132,0.671450842005678,1.55034748563788,1.37377292569136,-0.849337171852496,-0.622095172695203,0.389222010177632,-0.517269125404336,0.998392699201002,1.16549081191571,0.229151983199263,-1.15789532178787,-1.08598708233016,-0.213401090468068,-0.855884702941598,-1.07961249474923,0.653017268342237,-0.795286679856875,-0.0831377600904836,1.1867223445155,-1.15064854309971,0.851829438548619
loafers,0.676067819715912,-0.996889340484147,-1.12823614017009,-0.77355256791812,-0.60345582003042,1.01475991574916,-0.225962650077328,-0.561565622822125,-0.541582423856307,2.09457617848169,-0.517269125404336,-0.126204834317023,-0.481136455091325,1.90232519386055,1.51850505704054,0.492992520411593,-1.48047006512222,-0.573041113073257,-0.0013203577188128,0.341314514956921,-0.855127664044751,2.13386917565575,-0.583184209571747,0.616948326875066,1.68804943712383
necklace,0.421140285886383,-0.52487734214885,1.71319134514747,-0.875694192203083,-1.07092159611032,-0.163532738006022,-1.57573954213216,-0.808226950562443,0.880809472297523,-0.0120377941292051,1.16744334575574,0.46733275281749,-0.922914502337116,-0.680181283464479,-1.19311111624614,-1.08598708233016,1.98729765498388,-0.79931598496793,-0.0013203577188128,1.86086543771034,0.790499401121844,-0.84523389425325,-1.11415617579792,-0.523436750528013,-0.904232558459332
nightgown,-0.2926568088363,-0.666480941649439,-0.900921941344688,-0.943788608393058,-1.02842470737579,-0.520591117931834,-1.02583043796167,0.795071679749626,-0.836795836265593,-0.312982647359333,0.449880626557932,1.87307966971502,-1.16388434628937,0.156405321866164,-1.15789532178787,-0.64738163712412,-1.61384574666477,-0.403334959152253,0.0206856042613997,-0.944459342757508,-0.855127664044751,1.30249157475091,0.0362830843587885,0.10377504204368,-0.681240558839275
overcoat,-1.31236694415442,-1.09129174015121,-1.12823614017009,0.24786367493151,-0.305977598888663,0.943348239763996,-0.575904807276729,-0.602675844112178,1.47123629711609,-0.847995719768448,-0.36127722992655,1.0921091603275,0.482742920717674,-0.280074646132433,1.23677870137439,1.19476123274126,0.520165158015916,-0.997306497875768,-1.05760653276901,1.3543484634592,-0.585843235199308,1.68353964183229,0.699998042141506,0.160794295913834,1.13056943807369
pajamas,-0.700540862963547,-1.13849293998474,1.41010574671359,-0.909741400298071,-0.858437152437639,-0.520591117931834,0.0739877703793018,-0.726006507982337,-0.434232092071113,0.188592108024213,1.60422065309354,1.52945264558451,0.121288154789299,1.2112319111961,-0.101421488039813,-1.17370817137137,0.986980043414815,1.60485452891296,-1.05760653276901,-1.10031071945017,1.20938629043698,-1.05307829447946,-0.538936545719566,-0.637475258268321,-0.263130559551668
panties,-0.54758434266583,-0.949688140650617,0.614506050824678,-0.977835816488046,1.13891661808558,-0.877649497857647,-0.725880017505044,-0.76711672927239,-0.675770338587801,0.489536961254341,-0.673261020882121,1.31078090295601,-0.641783017726158,0.0109119991999648,0.990268140166511,1.37020341082368,0.786916521101001,-0.346766241178585,1.09897774129181,-0.905496498584343,1.71803465603393,0.367191773732969,-0.848670192684834,0.559929073004912,-0.681240558839275
pants,-0.751526369729453,-1.04409054031768,1.06913444847549,1.67784641492099,-0.773443374968566,0.836230725786253,-0.975838701218902,-0.602675844112178,-0.89047100215819,-0.279544330333763,0.668269280226832,-0.626025960325034,0.0811265141305909,0.665631951197859,1.62415244041535,1.01931905465884,0.72022868032973,-1.08215957483627,-1.05760653276901,1.31538561928603,0.790499401121844,-0.949156094366355,-0.406193554163023,-0.865552273748937,1.68804943712383
pantyhose,0.930995353545442,-1.2328953396518,-1.2418932395828,1.43951595825608,-0.985927818641249,0.122113965934628,0.773872084778105,-0.602675844112178,-0.783120670372996,-0.847995719768448,0.0755000774112481,-0.844697702953539,-1.36469254958291,0.702005281864409,-1.19311111624614,-0.998265993288954,-1.81390926897858,1.01088299018945,-1.05760653276901,-0.398979524333205,-0.885048156138689,1.02536570778263,-0.494688881867385,0.788006088485527,-0.904232558459332
raincoat,0.82902434001363,-0.241670143147672,0.387191851999273,-0.77355256791812,-1.07092159611032,-0.98476701183539,-1.62573127887493,-0.438234958951966,0.93448463819012,1.49268647202143,-0.829252916359906,-0.90717534370454,0.402419639400257,-0.170954654132784,-1.08746373287133,-0.910544904247746,1.05366788418609,1.37857965701829,1.09897774129181,-1.02238503110384,-0.735445695668998,-0.464185827171867,0.124778412063151,-1.49276406632063,-0.959980558364347
robe,-0.496598835899924,-0.194468943314142,-0.749379142127751,-0.909741400298071,1.13891661808558,1.80028835158595,-0.975838701218902,-0.356014516371859,-0.622095172695203,1.42580983797029,1.44822875761576,-0.43859303807203,-1.16388434628937,1.61133854852815,0.602894401125557,-0.822823815206537,-0.746903816638239,-1.08215957483627,0.0206856042613997,-0.593793745199027,-0.914968648232627,-0.0138562933484139,-0.981413184241378,-1.20766779696986,0.294349439498476
sandals,2.00169099562947,-0.194468943314142,-1.20400753977856,-0.977835816488046,-0.943430929906712,0.336348993890115,-0.175970913334556,-0.76711672927239,-0.648932755641502,0.924235082586747,-0.704459399977678,0.810959776947998,-0.440974814432617,-1.00754125946343,-0.629658404913842,0.580713609452801,-0.613528135095696,0.81289247728161,-1.05760653276901,-1.10031071945017,1.80779613231574,1.57961744171919,0.213273739767513,0.788006088485527,-0.876358558506825
scarf,0.727053326481818,-0.288871342981202,-1.27977893938703,-0.943788608393058,0.288978843394849,-1.09188452581313,0.223962980607617,-0.890447393142549,-0.809958253319294,1.59300142309814,-0.954046432742134,-0.875936523329039,-1.12372270563066,-0.425567968798632,1.16634711245785,-0.998265993288954,0.72022868032973,-0.657894190033759,1.0769717793116,-0.00935108260155956,1.17946579834304,-0.256341426945658,-0.804422528832653,1.70031415040799,-0.820610558601811
shawl,0.625082312950006,-0.855285740983558,0.614506050824678,-0.705458151728145,-0.815940263703103,-0.877649497857647,-0.925846964476131,-0.438234958951966,-0.809958253319294,-0.814557402742879,-0.610864262691007,-0.969652984455542,-0.0795200485042423,-0.134581323466234,1.3424260847492,0.492992520411593,0.253413794930831,0.982598631202614,1.0769717793116,1.47123699597869,-0.645684219387184,-1.05307829447946,-1.02566084809356,-0.409398242787705,-1.09935055812688
shirt,0.930995353545442,-1.09129174015121,-0.863036241540454,-0.603316527443182,0.756444619474751,0.0864081279420467,1.17380597872028,-0.849337171852496,1.68593696068648,2.1948911295584,-0.0492934389709801,-1.00089180483104,-0.922914502337116,-1.04391459012998,1.06069972908305,1.37020341082368,-0.680215975866967,1.6331388878998,-0.991588646828377,-0.632756589372192,-0.914968648232627,-1.05307829447946,1.1867223445155,1.47223713492737,0.991199438311155
shorts,0.727053326481818,-0.949688140650617,0.955477349062785,-0.433080486968243,0.756444619474751,-0.877649497857647,-0.975838701218902,-0.561565622822125,-0.836795836265593,-0.6808041346406,1.72901416947577,-0.813458882578038,-1.24420762760678,1.5022185565285,0.955052345708243,2.24741430123577,0.186725954159559,-0.261913164218083,1.12098370327203,1.2374599309397,-0.825207171950813,0.367191773732969,-0.848670192684834,-1.15064854309971,1.68804943712383
skirt,-1.72025099828167,0.93835985269057,-0.749379142127751,-0.705458151728145,2.6688046125289,0.336348993890115,1.17380597872028,-0.561565622822125,-0.809958253319294,-0.881434036794018,-0.766856158168792,-0.813458882578038,-1.04339942431324,-0.680181283464479,0.00422589533499214,0.931597965617636,-0.880279498180781,-0.912453420915266,-1.0356005707888,-0.866533654411179,-0.944889140326565,-1.05307829447946,-1.06990851194574,0.616948326875066,0.851829438548619
sleeve,-1.00645390355898,0.796756253189981,-1.16612183997433,1.13309108540119,0.798941508209288,-0.270650251983766,-0.675888280762272,-0.849337171852496,-0.595257589748905,1.0914266677146,-0.985244811837691,-1.00089180483104,1.04500588993959,-0.752927944797579,1.06069972908305,0.580713609452801,-0.680215975866967,0.926029913228946,-1.05760653276901,-0.593793745199027,-0.885048156138689,1.82210257531643,-1.20265150350228,-0.181321227307089,-1.09935055812688
slippers,1.84873447533175,-0.52487734214885,0.993363048867019,1.33737433397112,0.756444619474751,-0.663414469902159,-0.825863490990587,0.425079688139149,-0.836795836265593,-0.814557402742879,1.79141092766688,-0.813458882578038,1.88840034377246,1.39309856452885,-0.805737377205184,0.843876876576427,-0.613528135095696,1.46343273397879,-1.05760653276901,-0.866533654411179,-0.855127664044751,-0.706670960769111,1.23097000836768,0.217813549783988,-0.541870559076739
sneakers,1.18592288737497,-0.147267743480613,-0.976693340953156,-0.160702822208342,1.73387306036909,-0.734826145887322,1.32378118894859,0.137308139108777,-0.917308585104489,-0.6808041346406,0.387483868366818,1.74812438821302,0.884359327304756,-0.389194638132082,0.180304867626335,-1.17370817137137,-1.0803430204946,0.643186323360606,-1.05760653276901,-0.476905212679534,1.20938629043698,0.678958374072283,-0.627431873423929,-1.37872555858032,-0.764862558696797
socks,-0.496598835899924,1.88238384936116,-0.332636444281176,-0.637363735538169,1.01142595188197,-0.627708631909578,0.923847295006419,1.86393743329101,-0.326881760285918,-0.881434036794018,0.668269280226832,-0.657264780700535,1.16549081191571,-0.498314630131731,-0.524011021539036,-0.910544904247746,0.320101635702102,-0.488188036112755,1.0769717793116,-0.983422186930673,-0.885048156138689,-0.672030227398076,2.16017094926348,-0.124301973436936,-0.904232558459332
stockings,0.930995353545442,1.55197545052646,-0.900921941344688,-1.01188302458303,1.77636994910363,-1.09188452581313,-1.22579738493276,0.836181901039679,1.14918530176051,-0.948310670845158,1.07384820846907,-0.875936523329039,-1.00323778365453,1.6477118791947,1.20156290691612,-0.910544904247746,-0.946967338952053,-0.855884702941598,-1.0356005707888,1.08160855424705,0.670817432746092,-0.0484970267194487,1.4079606637764,-0.409398242787705,-0.681240558839275
sweater,-1.10842491709079,-0.902486940817088,-0.749379142127751,-1.01188302458303,1.26640728428919,-0.377767765961509,0.923847295006419,-0.808226950562443,-0.809958253319294,-0.6808041346406,-1.17243508641103,0.748482136196997,-1.28436926826549,-1.11666125146308,-1.22832691070441,-0.822823815206537,1.18704356572863,-0.771031625981096,-1.05760653276901,1.86086543771034,-0.825207171950813,-0.810593160882215,1.00973168910677,0.274832803654142,0.573089439023547
sweatshirt,-2.07714954564301,-0.808084541150028,0.841820249650083,0.826666212546301,-1.02842470737579,2.12164089351918,1.67372334614799,-0.931557614432602,1.68593696068648,-0.981748987870727,-0.829252916359906,-0.532309499198532,0.402419639400257,-0.825674606130678,1.16634711245785,0.931597965617636,1.2537314064999,-0.686178549020593,1.03295985535118,0.653017268342237,-0.795286679856875,-0.810593160882215,-0.848670192684834,-0.865552273748937,-0.820610558601811
swimsuit,-0.496598835899924,1.41037185102587,-0.522064943302347,-0.603316527443182,-0.730946486234029,1.80028835158595,0.873855558263648,2.52170097393185,-0.809958253319294,1.0914266677146,0.543475763844604,-0.126204834317023,-0.3606515331152,-0.716554614131029,0.849404962333437,-1.08598708233016,-0.613528135095696,1.35029529803146,1.0769717793116,1.66605121684451,1.17946579834304,0.748239840814353,1.45220832762859,-0.352378988917551,0.851829438548619
thong,-0.343642315602206,1.4575730508594,0.841820249650083,-0.943788608393058,0.416469509598459,1.44322997166013,0.923847295006419,-0.438234958951966,1.68593696068648,-0.714242451666169,1.4170303785202,1.31078090295601,0.884359327304756,-0.825674606130678,0.955052345708243,1.37020341082368,-0.413464612781882,0.869461195255278,1.0769717793116,1.51019984015186,-0.735445695668998,-0.810593160882215,-1.20265150350228,1.35819862718707,-0.820610558601811
tiara,0.115227245290947,1.07996345219116,0.955477349062785,1.47356316635107,-0.858437152437639,1.01475991574916,0.873855558263648,-0.150463409921594,1.63226179479389,1.65987805714928,1.72901416947577,1.77936320858852,-1.08356106497195,-1.11666125146308,0.497247017750752,0.931597965617636,-0.81359165740951,-0.969022138888934,-1.01359460880859,-1.13927356362333,0.880260877403659,-1.01843756110842,0.921236361402411,-0.181321227307089,-0.764862558696797
tights,0.523111299418195,1.4575730508594,0.00833485395693147,0.996902253021239,-0.943430929906712,0.336348993890115,-0.775871754247816,0.17841836039883,-0.702607921534099,0.0882771569475041,-1.14123670731548,-1.06336944558204,1.20565245257442,-0.898421267463778,1.55372085149881,0.580713609452801,1.32041924727117,-0.544756754086423,1.09897774129181,-0.593793745199027,-0.855127664044751,0.990724974411597,1.71769431074167,1.30117937331691,0.0156094399734041
trousers,1.13493738060907,0.655152653689392,1.03124874867125,-0.77355256791812,-0.0509962664814439,0.76481904980109,-0.975838701218902,-0.643786065402231,1.49807388006239,-0.513612549512751,0.855459554800174,-0.750981241827037,0.0811265141305909,-0.425567968798632,-0.66487419937211,0.931597965617636,0.920292202643544,-0.912453420915266,1.09897774129181,-0.593793745199027,-0.795286679856875,-1.1916412279636,-0.760174864980472,-0.808533019878783,1.13056943807369
tuxedo,1.08395187384316,-0.57207854198238,-0.749379142127751,-0.705458151728145,0.586457064536605,-1.02047284982797,0.923847295006419,2.19281920361143,-0.729445504480398,0.857358448535608,-0.922848053646577,-0.875936523329039,0.241773076765424,1.53859188719505,0.53246281220902,-0.735102726165329,0.853604361872272,0.841176836268444,1.0769717793116,-0.398979524333205,0.55113546437034,0.332551040361935,0.0362830843587885,1.24416011944676,-0.904232558459332
vest,-0.496598835899924,1.50477425069293,-0.181093645064239,0.350005299216473,-0.730946486234029,-0.98476701183539,0.823863821520876,-0.479345180242019,-0.809958253319294,2.22832944658397,1.29223686213797,1.49821382520901,1.84823870311376,-0.243701315465883,1.37764187920747,-0.384218370000494,1.05366788418609,1.57657016992613,-0.0013203577188128,-0.593793745199027,1.23930678253092,1.51033597497712,-0.937165520389197,3.06877624329168,-0.681240558839275
watch,-0.445613329134018,1.41037185102587,0.879705949454317,1.03094946111623,-1.02842470737579,-0.877649497857647,-0.925846964476131,-0.76711672927239,-0.863633419211892,-0.246106013308193,-0.486070746308779,0.717243315821496,-0.400813173773909,-0.862047936797228,-0.876168966121721,0.0543870752055493,-0.613528135095696,-0.827600343954764,1.09897774129181,1.15953424259338,-0.885048156138689,-0.98379682773739,1.05397935295895,-0.124301973436936,1.13056943807369
