Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
moose,0.120790297760529,0.298171655411609,-0.740786934447431,0.067854424048764,-0.717708781712671,-0.482590601272233,-0.0143255098048389,0.182710882603846,0.474886146474857,-0.936549416800574,-0.136012956080212,0.301721894885877,-0.642006647171471,-0.454226959772637,-0.513216567443216,0.296165287199355,-0.664954331354721,-2.18288140561246,-0.103925207347972,-0.281343801069188,0.103073757700807,0.398234195142891,-0.944679910476225,-0.67808788314168,-1.04767354232394
mosquito,-1.18991293325799,0.980526020680482,-1.09182185808803,-1.5154154704224,0.946875591548357,0.978857859260684,0.29562642960895,0.435531755044051,0.524566543336842,-0.112283853785355,-0.488351280402284,-0.0354133679443517,1.01816828833109,0.832749426249835,-0.73750144267547,0.368348941427155,1.20650592297873,0.438819447627937,0.571004790934363,0.826876293386272,0.421665372412391,-0.491252401307653,-0.911222496980192,0.553564231813492,1.37500193918179
mouse,-0.403490994646877,0.834307228122866,1.18990514557584,-0.474980968341348,1.54895930102575,-0.68187902770854,-1.03273902502157,1.12175983738175,-0.369680600178889,0.495069718962702,-0.180055246620471,0.638857157716105,1.32560809120194,1.73839947567306,-0.513216567443216,0.296165287199355,-0.90643307384936,-0.228522587742344,1.08712773079733,0.856039980082468,0.740256987123975,0.29940235109283,0.46053145635716,0.784499003367586,0.996458895196521
orca,1.08197266717411,-0.676620294972496,1.30691678678937,1.01781636073146,0.2385418156926,0.480636793169917,0.561299520535055,-1.26197981705447,0.772968527646768,-0.372578242105951,-0.840689604724356,-1.62476532128686,-0.734238588032725,-0.501892751847543,0.877349658996758,1.16236913793295,-0.000887789494465633,-1.51553937024217,0.53130302632952,-0.514653294638758,0.230510403585441,-0.441836479282623,0.393616629365094,-0.216218340033491,0.163664198428926
penguin,-0.0539701330419395,-1.31023506272216,-1.472109692032,0.520217251040524,-1.56770931273958,-1.51224747119315,-1.96259484326294,-0.286813594785106,-1.21424734683263,-1.28360860122804,-0.840689604724356,-0.902332615222082,-0.549774706310218,-1.50287438542058,0.069924108160644,-1.32796693292614,-0.996987602284849,-0.276189875983079,-1.61259226233202,-1.24374546204367,-1.8084759305687,-0.688916089407774,-1.31271145893259,-0.986000911880473,-1.08552784672247
pig,0.120790297760529,-0.969057880087728,-0.82854566535758,-0.474980968341348,0.876042213962781,0.0820599402973028,0.472741823559687,-1.33421435203738,-0.0219178221449932,-0.415960640159383,0.744832854724969,-1.62476532128686,-1.31837421348733,-0.883219088446794,-0.468359592396765,-0.136936638167444,-0.725324016978381,0.248150294665,-0.659749911815777,0.243602559462346,0.294228726527758,-0.343004635232563,-0.576648362019862,-0.370174854402887,-1.53977949950479
rhino,-0.316110779245643,0.736828033084456,-0.653028203537282,0.248799554845468,-0.469791960163156,-0.349731650314696,0.60557836902274,0.0743590801294722,0.127123368440962,-1.41375579538833,-0.22409753716073,-0.902332615222082,-1.3798621740615,-0.644890128072263,0.473636883578701,0.260073460085455,-0.453660431671913,0.629488600590875,-0.580346382606091,-0.89378122168931,0.103073757700807,1.04064118146828,-0.610105775515895,0.361118588851746,0.0879555896318716
salmon,0.295550728562998,-0.140484722261239,0.868123132238627,0.067854424048764,0.2385418156926,0.812784170563762,0.118511035658214,-0.178461792310733,-0.270319806454919,0.451687320909269,-0.532393570942543,0.060910992864285,0.741472465747333,-0.454226959772637,-0.109503792025159,0.223981632971555,-0.544214960107402,-0.0378534347794069,-0.342135794977031,0.44774836633572,0.549102018297025,0.694729727293072,0.493988869853193,-1.06297916906517,0.0501012852333445
seal,0.557691374766702,-1.31023506272216,-0.448257831413602,0.203563272146292,-1.67395937911794,-1.27974430701746,0.0742321871705295,0.182710882603846,0.474886146474857,-0.719637426533411,0.568663692563933,0.060910992864285,-0.549774706310218,-0.54955854392245,0.473636883578701,0.0796143245159557,-0.90643307384936,-0.323857164223813,0.173987144885931,-1.06876334186649,-0.0880812111261434,-0.837163855482865,0.360159215869061,-0.0622618256640941,-0.139170236759291
snake,0.90721223637164,0.444390447969224,0.634099849811564,-0.746398664536405,-0.576042026541519,-0.781523240926694,-0.501392843169365,-0.0701099898363593,0.176803765302947,0.408304922855836,-1.10494334796591,-0.324386450370262,-0.642006647171471,1.07107838662437,-0.782358417721921,0.00743067028815578,-0.544214960107402,0.677155888831609,0.928320672377952,-0.310507487765384,-0.534109471722361,-0.392420557257593,0.928935245301621,0.553564231813492,-0.214878845556345
swordfish,-1.27729314865922,0.395650850450019,1.10214641466569,1.15352520882899,0.203125126899812,0.87921364604253,1.75682842970253,0.363297220061135,-0.0219178221449932,-0.19904864989222,1.05312888850678,0.060910992864285,0.956680327756925,-0.454226959772637,0.608207808718054,1.12627731081905,1.35743013703788,0.391152159387203,-0.81855697023515,-1.65203707579041,0.485383695354708,1.43596855766853,0.728190764325424,0.63054248899819,0.315081416023034
tiger,0.732451805569171,1.56540119091094,1.27766387648599,1.47017918772322,1.01770896913393,0.912428383781915,0.517020672047371,0.218828150095304,0.723288130784783,0.97227609755046,1.1412134695873,1.84291166782406,1.23337615034069,0.642086257950209,1.32591940946127,0.332257114313255,1.32724529422605,1.24916334772042,1.76205772907966,1.17684053374063,0.485383695354708,0.595897883243012,1.12967972627782,0.861477260552284,1.1100218083921
turtle,-2.5006161642765,-2.5774645982215,-1.50136260233539,-1.42494290502404,-1.85104282308188,-1.74475063536884,-2.00687369175063,-2.30938057430675,-2.75433964955417,-1.28360860122804,-1.50132396282824,-2.68433329018186,-1.53358207549692,-2.55152181106852,-1.81406884379029,-2.44681357345704,-1.11772697353217,-1.94454496440878,-1.81110108535623,-1.739528135879,-3.7200256188382,-2.31964151623377,-1.64728559389292,-1.67880522654276,-1.99403115228712
whale,0.120790297760529,-0.530401502414881,-0.360499100503454,0.520217251040524,-0.859375536883822,0.58028100638807,0.60557836902274,-0.250696327293649,-0.816804171936754,-1.28360860122804,-0.66452044256332,-1.4802787800739,-0.764982568319809,-0.930884880521701,0.563350833671603,1.16236913793295,-0.151812003553615,0.343484871146468,-0.103925207347972,-0.864617534993114,-0.852701086433945,-0.787747933457835,-1.17888180494846,-0.716577011734029,-1.08552784672247
