Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
new-mexico,0.960185521649573,-0.254721340265932,2.17397606833685,1.19005225896715,-0.59313492795642,0.157076057955346,0.659716426159355,0.419223962337973,0.591091112524036,-0.799661198007751,0.463195515394972,-0.0455677612271327,0.519901501404769,1.08209333580241,1.08721238460145,1.10875618671134,0.421692938931508,0.079077943604368,0.16237037843449,1.25382747351194,-0.0333752293268912,0.314536681925953,-1.68346964483609,-0.197270534377331,1.23834557999078
new-york,-0.265003943593266,-0.525701489485008,2.17397606833685,-0.73381975321993,1.36764169338712,0.365584099488991,0.117978484970104,0.701213174672932,0.0611473564680037,1.54004971944016,0.144190339503118,0.83073533929465,-0.188652503916892,-0.0901744446502008,1.08721238460145,0.539676877877463,0.465895553075272,-0.366431597828691,1.19761775771479,-0.57806331571005,0.244751681730536,0.58435981593106,1.62353027135513,1.84888660411095,-0.872470749538962
north_dakota,0.551789033235293,0.504023077547482,-0.804073340343767,0.961019876563928,-1.20587762212628,0.50458946051142,-1.02569050198498,1.21819339728702,1.40638919876408,-0.123744710745023,-0.238615871567107,0.743105029242472,0.918463129398203,0.541046667901205,-0.465948164829192,0.207713947724366,0.33328771064398,-0.199365519791294,0.325830490952433,0.0325669473639464,-1.19223735873284,0.62290597793179,0.0733740606404928,-0.0398738314166945,-0.403400454087907
north-carolina,0.279524707625774,0.233042928328405,-0.208463458607643,0.594568064718769,-0.429736876177792,0.226578738466561,0.659716426159355,-0.0977562602761191,0.0611473564680037,0.188216744914698,-0.812825188172444,0.129692858877224,-0.2772217545821,0.225436111625502,-0.174730561810947,0.397407050668993,0.642706009650328,0.190455328962633,0.216857082607137,-0.374519894685385,0.105688226201822,0.545813653930331,0.590092797545371,0.169988439197488,-0.68484263135854
ohio,-0.0834943931869196,-0.146329280578301,-0.208463458607643,1.41908464137038,0.264704843881377,0.0180706969329157,-0.0626008287596468,-0.849727493169343,-1.03950505995606,-0.0717511348017358,-0.366217941923849,-0.133198071279311,-0.188652503916892,0.405785000925903,0.213559575546713,-0.171672258164887,-0.108738430793659,-0.143676827112161,-0.709416888327872,-0.781606736734716,0.522878592787963,-0.0709249380813425,1.21015528183123,0.274919574504579,0.581647166359308
oklahoma,0.234147320024187,-0.525701489485008,-0.506268399475705,0.365535682315545,-0.470586389122449,0.157076057955346,-0.00240772418306329,-0.238750866443599,0.387266590964023,-0.851654773951038,0.526996550573343,0.567844409138116,0.918463129398203,-0.586133890226305,-0.563020699168607,-0.456211912581827,-0.329751501512479,-0.310742905149558,0.216857082607137,-0.374519894685385,0.847359989021629,0.507267491929601,1.41684277659318,-0.564529507952151,0.112576870908253
oregon,0.234147320024187,0.829199256610373,-0.208463458607643,0.273922729354256,-0.266338824399164,-0.190437344600729,1.44222678565494,0.748211376728758,0.631856016836038,0.604165352460993,0.718399656108455,0.567844409138116,0.697040002735184,1.12718055812751,-0.757165767847437,0.87163980803056,0.5543007813628,0.413210099679162,0.543777307643023,1.05028405248727,0.801005503845391,0.430175167928142,1.05513966075976,0.327385142158125,0.581647166359308
pennsylvania,0.098015157219427,-0.579897519328823,-0.804073340343767,1.14424578248651,1.93953487461231,0.713097502045065,-1.3266560248679,-0.238750866443599,-0.0203824521560012,0.0842295930281247,0.654598620930084,0.304953478981581,-0.188652503916892,-0.495959445576104,0.0194145068678833,0.112867396252053,-0.462359343943771,0.468898792358294,0.652750715988318,-0.170976473660719,0.430169622435488,0.58435981593106,0.021702186950005,1.16683422461485,0.534740136814202
rhode-island,-2.12547683525832,-1.33864193714224,-0.804073340343767,-2.10801404763927,-0.879081518569019,-2.76203652351568,-0.965497397408399,-2.49466456512327,-1.85480314619611,-1.37159053338391,-1.51463657513452,-2.54303159771421,-2.40288377054708,-2.47979722788052,-3.18397912633281,-2.68510587218119,-2.09785606726304,-1.70296022212787,-2.39850471767995,-1.59578042083338,-0.265147655208081,-2.26805617212293,-2.5102196238839,-2.03356540225143,-1.85751836998618
south-carolina,-0.21962655599168,-0.0921332507344858,-0.208463458607643,0.50295511175748,0.0196077662134352,0.157076057955346,0.418944007853021,-0.567738280834384,-0.142677165092009,-0.175738286688309,0.27179240985986,-0.0893829162532218,-0.454360255912515,-0.315610556275703,-0.465948164829192,-0.598481739790297,0.200679868212688,-0.087988134433029,-0.709416888327872,-0.57806331571005,0.569233077964201,0.275990519925224,0.641764671235859,0.0650573038903966,0.112576870908253
south-dakota,0.143392544821014,0.395631017859851,-0.804073340343767,-0.138335558971547,-1.12417859623696,0.435086780000205,0.539330217006188,1.12419699317537,0.917210347020055,-0.539693318291317,0.973603796821939,0.786920184268561,1.27274013205903,1.08209333580241,-0.174730561810947,0.44483032640515,0.11227463992516,0.190455328962633,0.707237420160966,0.0325669473639464,-0.126084199679367,0.507267491929601,-0.701704044716825,-0.459598372645059,0.440926077723991
tennessee,0.279524707625774,-0.417309429797377,-0.208463458607643,-0.779626229700574,0.264704843881377,0.365584099488991,0.117978484970104,0.231231154114666,-0.794915634084048,-0.175738286688309,-0.49382001228059,0.392583789033759,-0.232937129249496,0.0450872223251004,0.0194145068678833,-0.503635188317984,-0.594967186375063,-0.087988134433029,0.434803899297728,-0.374519894685385,-1.19223735873284,0.391629005927412,0.435077176473908,0.537247412772307,0.206390929998464
texas,2.04924282408765,3.10543251005061,1.57836618660073,2.24360121802198,2.34803000405888,2.03364843175815,1.68299920396127,1.92316642812442,2.05862766775612,2.1639726307596,2.12202243003261,1.70703843981643,2.0255787627133,1.62314000370361,2.25208279667443,2.05722170143448,1.74777136324443,2.97488996291925,2.66875877037628,2.27154457863527,2.19164005913253,1.23964456994346,1.46851465028366,2.16368001003222,2.12957914134779
utah,0.73329858364164,1.6421397042676,-0.804073340343767,0.41134215879619,-0.633984440901077,0.157076057955346,0.599523321582772,0.513220366449626,-0.387266590964023,-0.383712590461457,0.526996550573343,0.655474719190294,0.874178504065599,-0.315610556275703,-0.465948164829192,0.634523429349776,1.21733999351926,0.190455328962633,1.03415764519685,1.05028405248727,-0.635983536617984,0.121805871922305,0.280061555402444,-0.459598372645059,1.14453152090057
vermont,-1.8532125096488,-0.959269728235529,-0.208463458607643,-1.23769099450702,-1.28757664801559,-1.23297755226895,-1.92858707063373,-1.46070411989509,-1.6102137203241,-1.21560980555405,-1.70603968066964,-2.1925103575055,-0.808637258573346,-0.811570001851807,-0.271803096150362,-1.12013777288802,-1.43481685510658,0.914408333791353,-1.47223074674494,-1.18869357878405,-1.1458828735566,-2.26805617212293,-1.89015713959804,-0.0923393990702401,-1.90442539953128
virginia,-0.0381170055853329,-0.905073698391714,-0.208463458607643,-0.184142035452192,0.999996076885204,0.0875733774441307,-0.12279393333623,-0.0507580582202925,-0.0203824521560012,2.47593408641932,-0.238615871567107,-0.1770132263054,-0.454360255912515,0.270523333950602,-0.757165767847437,-0.12424898242873,0.33328771064398,0.0233892509252357,-0.545956775809929,-0.170976473660719,0.801005503845391,0.430175167928142,0.590092797545371,0.432316277465216,-0.121958276817274
washington,-0.0381170055853329,-0.308917370109747,1.57836618660073,-0.275754988413482,-0.511435902067106,0.0875733774441307,-1.92858707063373,0.748211376728758,1.6102137203241,1.69603044727002,0.718399656108455,0.786920184268561,0.918463129398203,-0.315610556275703,0.893067315922619,1.29844928965597,0.200679868212688,0.468898792358294,0.543777307643023,0.0325669473639464,-0.682338021794222,0.661452139932519,1.46851465028366,0.327385142158125,0.76927528453973
west-virginia,-0.582645656804373,-1.01346575807934,-0.804073340343767,-0.688013276739285,-0.59313492795642,-0.607453427668019,-0.784918083678649,-0.144754462331946,-1.12103486858007,-0.48769974234803,0.207991374681489,-0.133198071279311,-0.232937129249496,-0.0901744446502008,-0.951310836526268,-0.313942085373357,-0.550764572231299,-0.0322994417538967,-0.382496663291986,-0.57806331571005,0.38381513725925,0.198898195923764,-0.701704044716825,-0.197270534377331,-0.215772335907485
wisconsin,0.73329858364164,-0.254721340265932,-0.804073340343767,0.228116252873611,0.305554356826034,0.226578738466561,0.178171589546687,0.278229356170493,0.0203824521560012,0.604165352460993,0.27179240985986,0.173508013903313,0.387047625406957,0.946831668827108,0.0194145068678833,0.255137223460523,-0.594967186375063,-0.255054212470426,-0.545956775809929,-0.170976473660719,-0.218793170031843,0.430175167928142,-0.546688423645361,0.37985070981167,0.675461225449519
wyoming,1.14169507205592,0.0162588089531446,-0.804073340343767,0.0448903469510318,-1.28757664801559,0.296081418977776,-1.20626981571473,0.18423295205884,1.24332958151607,1.90400475104316,0.526996550573343,0.611659564164205,0.0327706227461269,0.360697778600803,0.310632109886129,0.0654441205158963,1.26154260766302,0.635964870395691,-0.709416888327872,1.25382747351194,0.708296533492915,0.353082843926683,0.38340530278342,0.799575251040035,-0.262679365452591
